param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,8.0480791603
R0_1,8.0480791603
R0_2,8.0480791603
R0_3,8.0480791603
Sample_0,0.0116386398
Sample_1,0.0116386398
Sample_2,0.0116386398
Sample_3,0.0116386398
Recover_0,0.3868064617
Recover_1,0.3868064617
Recover_2,0.3868064617
Recover_3,0.3868064617
Stop_time_0,3.9914434605
Time_of_interest_0,25.4666594274
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,3.21e-08
Infect_1,3.21e-08
Infect_2,3.21e-08
Infect_3,3.21e-08
VisitDepart_0_0,0.0161290665
VisitDepart_0_1,0.0161290665
VisitDepart_0_2,0.0161290665
VisitDepart_0_3,0.0161290665
VisitDepart_1_0,0.0161290665
VisitDepart_1_1,0.0161290665
VisitDepart_1_2,0.0161290665
VisitDepart_1_3,0.0161290665
VisitDepart_2_0,0.0161290665
VisitDepart_2_1,0.0161290665
VisitDepart_2_2,0.0161290665
VisitDepart_2_3,0.0161290665
VisitDepart_3_0,0.0161290665
VisitDepart_3_1,0.0161290665
VisitDepart_3_2,0.0161290665
VisitDepart_3_3,0.0161290665
VisitReturn_0_0,0.0097659437
VisitReturn_0_1,0.0097659437
VisitReturn_0_2,0.0097659437
VisitReturn_0_3,0.0097659437
VisitReturn_1_0,0.0097659437
VisitReturn_1_1,0.0097659437
VisitReturn_1_2,0.0097659437
VisitReturn_1_3,0.0097659437
VisitReturn_2_0,0.0097659437
VisitReturn_2_1,0.0097659437
VisitReturn_2_2,0.0097659437
VisitReturn_2_3,0.0097659437
VisitReturn_3_0,0.0097659437
VisitReturn_3_1,0.0097659437
VisitReturn_3_2,0.0097659437
VisitReturn_3_3,0.0097659437
VisitStationaryFreqs_0_0,0.1679349249
VisitStationaryFreqs_0_1,0.277355025
VisitStationaryFreqs_0_2,0.277355025
VisitStationaryFreqs_0_3,0.277355025
VisitStationaryFreqs_1_0,0.277355025
VisitStationaryFreqs_1_1,0.1679349249
VisitStationaryFreqs_1_2,0.277355025
VisitStationaryFreqs_1_3,0.277355025
VisitStationaryFreqs_2_0,0.277355025
VisitStationaryFreqs_2_1,0.277355025
VisitStationaryFreqs_2_2,0.1679349249
VisitStationaryFreqs_2_3,0.277355025
VisitStationaryFreqs_3_0,0.277355025
VisitStationaryFreqs_3_1,0.277355025
VisitStationaryFreqs_3_2,0.277355025
VisitStationaryFreqs_3_3,0.1679349249
VisitApproxInfect_0_0,5.4e-09
VisitApproxInfect_0_1,8.9e-09
VisitApproxInfect_0_2,8.9e-09
VisitApproxInfect_0_3,8.9e-09
VisitApproxInfect_1_0,8.9e-09
VisitApproxInfect_1_1,5.4e-09
VisitApproxInfect_1_2,8.9e-09
VisitApproxInfect_1_3,8.9e-09
VisitApproxInfect_2_0,8.9e-09
VisitApproxInfect_2_1,8.9e-09
VisitApproxInfect_2_2,5.4e-09
VisitApproxInfect_2_3,8.9e-09
VisitApproxInfect_3_0,8.9e-09
VisitApproxInfect_3_1,8.9e-09
VisitApproxInfect_3_2,8.9e-09
VisitApproxInfect_3_3,5.4e-09
StartState_0,1
StartState_1,2
actual_sim_time_0,3.9914434605
SampleCount_0,63.0
SampleCount_1,53.0
SampleCount_2,5061.0
SampleCount_3,36.0
total_sampled_0,5213.0
num_sampled_per_capita_0,6.3e-07
num_sampled_per_capita_1,5.3e-07
num_sampled_per_capita_2,5.061e-05
num_sampled_per_capita_3,3.6e-07
Prevalence_0,1086.0
Prevalence_1,834.0
Prevalence_2,89413.0
Prevalence_3,940.0
per_capita_prevalence_at_t_0,1.086e-05
per_capita_prevalence_at_t_1,8.34e-06
per_capita_prevalence_at_t_2,0.00089413
per_capita_prevalence_at_t_3,9.4e-06
final_Susceptible_0_0_0,99969536.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99969388.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99980903.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99969210.0
final_Contagious_0_0_0,232.0
final_Contagious_0_1_0,190.0
final_Contagious_0_2_0,24595.0
final_Contagious_0_3_0,237.0
final_Contagious_1_0_0,279.0
final_Contagious_1_1_0,186.0
final_Contagious_1_2_0,24832.0
final_Contagious_1_3_0,213.0
final_Contagious_2_0_0,332.0
final_Contagious_2_1_0,276.0
final_Contagious_2_2_0,14973.0
final_Contagious_2_3_0,304.0
final_Contagious_3_0_0,243.0
final_Contagious_3_1_0,182.0
final_Contagious_3_2_0,25013.0
final_Contagious_3_3_0,186.0
final_Recovered_0_0_0,5210.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,5103.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,3212.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,5166.0
most_recent_tip_age_0,0.0
log_R0_0,2.0854334493
log_R0_1,2.0854334493
log_R0_2,2.0854334493
log_R0_3,2.0854334493
log_Sample_0,-4.4534246958
log_Sample_1,-4.4534246958
log_Sample_2,-4.4534246958
log_Sample_3,-4.4534246958
log_Recover_0,-0.9498308101
log_Recover_1,-0.9498308101
log_Recover_2,-0.9498308101
log_Recover_3,-0.9498308101
log_VisitDepart_0_0,-4.1271322621
log_VisitDepart_0_1,-4.1271322621
log_VisitDepart_0_2,-4.1271322621
log_VisitDepart_0_3,-4.1271322621
log_VisitDepart_1_0,-4.1271322621
log_VisitDepart_1_1,-4.1271322621
log_VisitDepart_1_2,-4.1271322621
log_VisitDepart_1_3,-4.1271322621
log_VisitDepart_2_0,-4.1271322621
log_VisitDepart_2_1,-4.1271322621
log_VisitDepart_2_2,-4.1271322621
log_VisitDepart_2_3,-4.1271322621
log_VisitDepart_3_0,-4.1271322621
log_VisitDepart_3_1,-4.1271322621
log_VisitDepart_3_2,-4.1271322621
log_VisitDepart_3_3,-4.1271322621
log_VisitReturn_0_0,-4.6288540736
log_VisitReturn_0_1,-4.6288540736
log_VisitReturn_0_2,-4.6288540736
log_VisitReturn_0_3,-4.6288540736
log_VisitReturn_1_0,-4.6288540736
log_VisitReturn_1_1,-4.6288540736
log_VisitReturn_1_2,-4.6288540736
log_VisitReturn_1_3,-4.6288540736
log_VisitReturn_2_0,-4.6288540736
log_VisitReturn_2_1,-4.6288540736
log_VisitReturn_2_2,-4.6288540736
log_VisitReturn_2_3,-4.6288540736
log_VisitReturn_3_0,-4.6288540736
log_VisitReturn_3_1,-4.6288540736
log_VisitReturn_3_2,-4.6288540736
log_VisitReturn_3_3,-4.6288540736
log_Infect_0,-17.2554328477
log_Infect_1,-17.2554328477
log_Infect_2,-17.2554328477
log_Infect_3,-17.2554328477
