param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,5.3278182424
R0_1,5.3278182424
R0_2,5.3278182424
R0_3,5.3278182424
Sample_0,0.0614671756
Sample_1,0.0614671756
Sample_2,0.0614671756
Sample_3,0.0614671756
Recover_0,0.4638608782
Recover_1,0.4638608782
Recover_2,0.4638608782
Recover_3,0.4638608782
Stop_time_0,3.9977178072
Time_of_interest_0,20.4291386824
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,2.8e-08
Infect_1,2.8e-08
Infect_2,2.8e-08
Infect_3,2.8e-08
VisitDepart_0_0,0.0626552494
VisitDepart_0_1,0.0626552494
VisitDepart_0_2,0.0626552494
VisitDepart_0_3,0.0626552494
VisitDepart_1_0,0.0626552494
VisitDepart_1_1,0.0626552494
VisitDepart_1_2,0.0626552494
VisitDepart_1_3,0.0626552494
VisitDepart_2_0,0.0626552494
VisitDepart_2_1,0.0626552494
VisitDepart_2_2,0.0626552494
VisitDepart_2_3,0.0626552494
VisitDepart_3_0,0.0626552494
VisitDepart_3_1,0.0626552494
VisitDepart_3_2,0.0626552494
VisitDepart_3_3,0.0626552494
VisitReturn_0_0,0.0205903898
VisitReturn_0_1,0.0205903898
VisitReturn_0_2,0.0205903898
VisitReturn_0_3,0.0205903898
VisitReturn_1_0,0.0205903898
VisitReturn_1_1,0.0205903898
VisitReturn_1_2,0.0205903898
VisitReturn_1_3,0.0205903898
VisitReturn_2_0,0.0205903898
VisitReturn_2_1,0.0205903898
VisitReturn_2_2,0.0205903898
VisitReturn_2_3,0.0205903898
VisitReturn_3_0,0.0205903898
VisitReturn_3_1,0.0205903898
VisitReturn_3_2,0.0205903898
VisitReturn_3_3,0.0205903898
VisitStationaryFreqs_0_0,0.0987282848
VisitStationaryFreqs_0_1,0.3004239051
VisitStationaryFreqs_0_2,0.3004239051
VisitStationaryFreqs_0_3,0.3004239051
VisitStationaryFreqs_1_0,0.3004239051
VisitStationaryFreqs_1_1,0.0987282848
VisitStationaryFreqs_1_2,0.3004239051
VisitStationaryFreqs_1_3,0.3004239051
VisitStationaryFreqs_2_0,0.3004239051
VisitStationaryFreqs_2_1,0.3004239051
VisitStationaryFreqs_2_2,0.0987282848
VisitStationaryFreqs_2_3,0.3004239051
VisitStationaryFreqs_3_0,0.3004239051
VisitStationaryFreqs_3_1,0.3004239051
VisitStationaryFreqs_3_2,0.3004239051
VisitStationaryFreqs_3_3,0.0987282848
VisitApproxInfect_0_0,2.8e-09
VisitApproxInfect_0_1,8.4e-09
VisitApproxInfect_0_2,8.4e-09
VisitApproxInfect_0_3,8.4e-09
VisitApproxInfect_1_0,8.4e-09
VisitApproxInfect_1_1,2.8e-09
VisitApproxInfect_1_2,8.4e-09
VisitApproxInfect_1_3,8.4e-09
VisitApproxInfect_2_0,8.4e-09
VisitApproxInfect_2_1,8.4e-09
VisitApproxInfect_2_2,2.8e-09
VisitApproxInfect_2_3,8.4e-09
VisitApproxInfect_3_0,8.4e-09
VisitApproxInfect_3_1,8.4e-09
VisitApproxInfect_3_2,8.4e-09
VisitApproxInfect_3_3,2.8e-09
StartState_0,3
StartState_1,1
actual_sim_time_0,3.9977178072
SampleCount_0,1452.0
SampleCount_1,208.0
SampleCount_2,34.0
SampleCount_3,50.0
total_sampled_0,1744.0
num_sampled_per_capita_0,1.452e-05
num_sampled_per_capita_1,2.08e-06
num_sampled_per_capita_2,3.4e-07
num_sampled_per_capita_3,5e-07
Prevalence_0,18530.0
Prevalence_1,2526.0
Prevalence_2,439.0
Prevalence_3,636.0
per_capita_prevalence_at_t_0,0.0001853
per_capita_prevalence_at_t_1,2.526e-05
per_capita_prevalence_at_t_2,4.39e-06
per_capita_prevalence_at_t_3,6.36e-06
final_Susceptible_0_0_0,99996261.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99992096.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99991503.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99991560.0
final_Contagious_0_0_0,1761.0
final_Contagious_0_1_0,766.0
final_Contagious_0_2_0,128.0
final_Contagious_0_3_0,210.0
final_Contagious_1_0_0,5556.0
final_Contagious_1_1_0,277.0
final_Contagious_1_2_0,119.0
final_Contagious_1_3_0,170.0
final_Contagious_2_0_0,5640.0
final_Contagious_2_1_0,729.0
final_Contagious_2_2_0,85.0
final_Contagious_2_3_0,166.0
final_Contagious_3_0_0,5573.0
final_Contagious_3_1_0,754.0
final_Contagious_3_2_0,107.0
final_Contagious_3_3_0,90.0
final_Recovered_0_0_0,874.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1782.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1877.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,1917.0
most_recent_tip_age_0,0.0
log_R0_0,1.672941819
log_R0_1,1.672941819
log_R0_2,1.672941819
log_R0_3,1.672941819
log_Sample_0,-2.7892519772
log_Sample_1,-2.7892519772
log_Sample_2,-2.7892519772
log_Sample_3,-2.7892519772
log_Recover_0,-0.7681706032
log_Recover_1,-0.7681706032
log_Recover_2,-0.7681706032
log_Recover_3,-0.7681706032
log_VisitDepart_0_0,-2.7701078122
log_VisitDepart_0_1,-2.7701078122
log_VisitDepart_0_2,-2.7701078122
log_VisitDepart_0_3,-2.7701078122
log_VisitDepart_1_0,-2.7701078122
log_VisitDepart_1_1,-2.7701078122
log_VisitDepart_1_2,-2.7701078122
log_VisitDepart_1_3,-2.7701078122
log_VisitDepart_2_0,-2.7701078122
log_VisitDepart_2_1,-2.7701078122
log_VisitDepart_2_2,-2.7701078122
log_VisitDepart_2_3,-2.7701078122
log_VisitDepart_3_0,-2.7701078122
log_VisitDepart_3_1,-2.7701078122
log_VisitDepart_3_2,-2.7701078122
log_VisitDepart_3_3,-2.7701078122
log_VisitReturn_0_0,-3.8829308271
log_VisitReturn_0_1,-3.8829308271
log_VisitReturn_0_2,-3.8829308271
log_VisitReturn_0_3,-3.8829308271
log_VisitReturn_1_0,-3.8829308271
log_VisitReturn_1_1,-3.8829308271
log_VisitReturn_1_2,-3.8829308271
log_VisitReturn_1_3,-3.8829308271
log_VisitReturn_2_0,-3.8829308271
log_VisitReturn_2_1,-3.8829308271
log_VisitReturn_2_2,-3.8829308271
log_VisitReturn_2_3,-3.8829308271
log_VisitReturn_3_0,-3.8829308271
log_VisitReturn_3_1,-3.8829308271
log_VisitReturn_3_2,-3.8829308271
log_VisitReturn_3_3,-3.8829308271
log_Infect_0,-17.3914712722
log_Infect_1,-17.3914712722
log_Infect_2,-17.3914712722
log_Infect_3,-17.3914712722
