param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,7.4729063288
R0_1,7.4729063288
R0_2,7.4729063288
R0_3,7.4729063288
Sample_0,0.0278320596
Sample_1,0.0278320596
Sample_2,0.0278320596
Sample_3,0.0278320596
Recover_0,0.1897712866
Recover_1,0.1897712866
Recover_2,0.1897712866
Recover_3,0.1897712866
Stop_time_0,3.9940887125
Time_of_interest_0,74.4499161372
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,1.63e-08
Infect_1,1.63e-08
Infect_2,1.63e-08
Infect_3,1.63e-08
VisitDepart_0_0,0.0142568104
VisitDepart_0_1,0.0142568104
VisitDepart_0_2,0.0142568104
VisitDepart_0_3,0.0142568104
VisitDepart_1_0,0.0142568104
VisitDepart_1_1,0.0142568104
VisitDepart_1_2,0.0142568104
VisitDepart_1_3,0.0142568104
VisitDepart_2_0,0.0142568104
VisitDepart_2_1,0.0142568104
VisitDepart_2_2,0.0142568104
VisitDepart_2_3,0.0142568104
VisitDepart_3_0,0.0142568104
VisitDepart_3_1,0.0142568104
VisitDepart_3_2,0.0142568104
VisitDepart_3_3,0.0142568104
VisitReturn_0_0,0.037888017
VisitReturn_0_1,0.037888017
VisitReturn_0_2,0.037888017
VisitReturn_0_3,0.037888017
VisitReturn_1_0,0.037888017
VisitReturn_1_1,0.037888017
VisitReturn_1_2,0.037888017
VisitReturn_1_3,0.037888017
VisitReturn_2_0,0.037888017
VisitReturn_2_1,0.037888017
VisitReturn_2_2,0.037888017
VisitReturn_2_3,0.037888017
VisitReturn_3_0,0.037888017
VisitReturn_3_1,0.037888017
VisitReturn_3_2,0.037888017
VisitReturn_3_3,0.037888017
VisitStationaryFreqs_0_0,0.4697340178
VisitStationaryFreqs_0_1,0.1767553274
VisitStationaryFreqs_0_2,0.1767553274
VisitStationaryFreqs_0_3,0.1767553274
VisitStationaryFreqs_1_0,0.1767553274
VisitStationaryFreqs_1_1,0.4697340178
VisitStationaryFreqs_1_2,0.1767553274
VisitStationaryFreqs_1_3,0.1767553274
VisitStationaryFreqs_2_0,0.1767553274
VisitStationaryFreqs_2_1,0.1767553274
VisitStationaryFreqs_2_2,0.4697340178
VisitStationaryFreqs_2_3,0.1767553274
VisitStationaryFreqs_3_0,0.1767553274
VisitStationaryFreqs_3_1,0.1767553274
VisitStationaryFreqs_3_2,0.1767553274
VisitStationaryFreqs_3_3,0.4697340178
VisitApproxInfect_0_0,7.6e-09
VisitApproxInfect_0_1,2.9e-09
VisitApproxInfect_0_2,2.9e-09
VisitApproxInfect_0_3,2.9e-09
VisitApproxInfect_1_0,2.9e-09
VisitApproxInfect_1_1,7.6e-09
VisitApproxInfect_1_2,2.9e-09
VisitApproxInfect_1_3,2.9e-09
VisitApproxInfect_2_0,2.9e-09
VisitApproxInfect_2_1,2.9e-09
VisitApproxInfect_2_2,7.6e-09
VisitApproxInfect_2_3,2.9e-09
VisitApproxInfect_3_0,2.9e-09
VisitApproxInfect_3_1,2.9e-09
VisitApproxInfect_3_2,2.9e-09
VisitApproxInfect_3_3,7.6e-09
StartState_0,2
StartState_1,2
actual_sim_time_0,3.9940887125
SampleCount_0,0.0
SampleCount_1,0.0
SampleCount_2,33.0
SampleCount_3,0.0
total_sampled_0,33.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,3.3e-07
num_sampled_per_capita_3,0.0
Prevalence_0,34.0
Prevalence_1,9.0
Prevalence_2,382.0
Prevalence_3,4.0
per_capita_prevalence_at_t_0,3.4e-07
per_capita_prevalence_at_t_1,9e-08
per_capita_prevalence_at_t_2,3.82e-06
per_capita_prevalence_at_t_3,4e-08
final_Susceptible_0_0_0,99999905.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999904.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999765.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99999907.0
final_Contagious_0_0_0,20.0
final_Contagious_0_1_0,1.0
final_Contagious_0_2_0,61.0
final_Contagious_0_3_0,0.0
final_Contagious_1_0_0,2.0
final_Contagious_1_1_0,4.0
final_Contagious_1_2_0,68.0
final_Contagious_1_3_0,0.0
final_Contagious_2_0_0,7.0
final_Contagious_2_1_0,4.0
final_Contagious_2_2_0,183.0
final_Contagious_2_3_0,4.0
final_Contagious_3_0_0,5.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,70.0
final_Contagious_3_3_0,0.0
final_Recovered_0_0_0,13.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,22.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,38.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,18.0
most_recent_tip_age_0,0.0
log_R0_0,2.0112839903
log_R0_1,2.0112839903
log_R0_2,2.0112839903
log_R0_3,2.0112839903
log_Sample_0,-3.5815667005
log_Sample_1,-3.5815667005
log_Sample_2,-3.5815667005
log_Sample_3,-3.5815667005
log_Recover_0,-1.6619356868
log_Recover_1,-1.6619356868
log_Recover_2,-1.6619356868
log_Recover_3,-1.6619356868
log_VisitDepart_0_0,-4.2505205616
log_VisitDepart_0_1,-4.2505205616
log_VisitDepart_0_2,-4.2505205616
log_VisitDepart_0_3,-4.2505205616
log_VisitDepart_1_0,-4.2505205616
log_VisitDepart_1_1,-4.2505205616
log_VisitDepart_1_2,-4.2505205616
log_VisitDepart_1_3,-4.2505205616
log_VisitDepart_2_0,-4.2505205616
log_VisitDepart_2_1,-4.2505205616
log_VisitDepart_2_2,-4.2505205616
log_VisitDepart_2_3,-4.2505205616
log_VisitDepart_3_0,-4.2505205616
log_VisitDepart_3_1,-4.2505205616
log_VisitDepart_3_2,-4.2505205616
log_VisitDepart_3_3,-4.2505205616
log_VisitReturn_0_0,-3.2731203917
log_VisitReturn_0_1,-3.2731203917
log_VisitReturn_0_2,-3.2731203917
log_VisitReturn_0_3,-3.2731203917
log_VisitReturn_1_0,-3.2731203917
log_VisitReturn_1_1,-3.2731203917
log_VisitReturn_1_2,-3.2731203917
log_VisitReturn_1_3,-3.2731203917
log_VisitReturn_2_0,-3.2731203917
log_VisitReturn_2_1,-3.2731203917
log_VisitReturn_2_2,-3.2731203917
log_VisitReturn_2_3,-3.2731203917
log_VisitReturn_3_0,-3.2731203917
log_VisitReturn_3_1,-3.2731203917
log_VisitReturn_3_2,-3.2731203917
log_VisitReturn_3_3,-3.2731203917
log_Infect_0,-17.9344781403
log_Infect_1,-17.9344781403
log_Infect_2,-17.9344781403
log_Infect_3,-17.9344781403
