param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,9.7299301474
R0_1,9.7299301474
R0_2,9.7299301474
R0_3,9.7299301474
Sample_0,0.0875689625
Sample_1,0.0875689625
Sample_2,0.0875689625
Sample_3,0.0875689625
Recover_0,0.2173487568
Recover_1,0.2173487568
Recover_2,0.2173487568
Recover_3,0.2173487568
Stop_time_0,3.99470741
Time_of_interest_0,28.2399621723
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,2.97e-08
Infect_1,2.97e-08
Infect_2,2.97e-08
Infect_3,2.97e-08
VisitDepart_0_0,0.0583267228
VisitDepart_0_1,0.0583267228
VisitDepart_0_2,0.0583267228
VisitDepart_0_3,0.0583267228
VisitDepart_1_0,0.0583267228
VisitDepart_1_1,0.0583267228
VisitDepart_1_2,0.0583267228
VisitDepart_1_3,0.0583267228
VisitDepart_2_0,0.0583267228
VisitDepart_2_1,0.0583267228
VisitDepart_2_2,0.0583267228
VisitDepart_2_3,0.0583267228
VisitDepart_3_0,0.0583267228
VisitDepart_3_1,0.0583267228
VisitDepart_3_2,0.0583267228
VisitDepart_3_3,0.0583267228
VisitReturn_0_0,0.0454686709
VisitReturn_0_1,0.0454686709
VisitReturn_0_2,0.0454686709
VisitReturn_0_3,0.0454686709
VisitReturn_1_0,0.0454686709
VisitReturn_1_1,0.0454686709
VisitReturn_1_2,0.0454686709
VisitReturn_1_3,0.0454686709
VisitReturn_2_0,0.0454686709
VisitReturn_2_1,0.0454686709
VisitReturn_2_2,0.0454686709
VisitReturn_2_3,0.0454686709
VisitReturn_3_0,0.0454686709
VisitReturn_3_1,0.0454686709
VisitReturn_3_2,0.0454686709
VisitReturn_3_3,0.0454686709
VisitStationaryFreqs_0_0,0.2062549796
VisitStationaryFreqs_0_1,0.2645816735
VisitStationaryFreqs_0_2,0.2645816735
VisitStationaryFreqs_0_3,0.2645816735
VisitStationaryFreqs_1_0,0.2645816735
VisitStationaryFreqs_1_1,0.2062549796
VisitStationaryFreqs_1_2,0.2645816735
VisitStationaryFreqs_1_3,0.2645816735
VisitStationaryFreqs_2_0,0.2645816735
VisitStationaryFreqs_2_1,0.2645816735
VisitStationaryFreqs_2_2,0.2062549796
VisitStationaryFreqs_2_3,0.2645816735
VisitStationaryFreqs_3_0,0.2645816735
VisitStationaryFreqs_3_1,0.2645816735
VisitStationaryFreqs_3_2,0.2645816735
VisitStationaryFreqs_3_3,0.2062549796
VisitApproxInfect_0_0,6.1e-09
VisitApproxInfect_0_1,7.8e-09
VisitApproxInfect_0_2,7.8e-09
VisitApproxInfect_0_3,7.8e-09
VisitApproxInfect_1_0,7.8e-09
VisitApproxInfect_1_1,6.1e-09
VisitApproxInfect_1_2,7.8e-09
VisitApproxInfect_1_3,7.8e-09
VisitApproxInfect_2_0,7.8e-09
VisitApproxInfect_2_1,7.8e-09
VisitApproxInfect_2_2,6.1e-09
VisitApproxInfect_2_3,7.8e-09
VisitApproxInfect_3_0,7.8e-09
VisitApproxInfect_3_1,7.8e-09
VisitApproxInfect_3_2,7.8e-09
VisitApproxInfect_3_3,6.1e-09
StartState_0,0
StartState_1,2
actual_sim_time_0,3.99470741
SampleCount_0,152.0
SampleCount_1,655.0
SampleCount_2,2831.0
SampleCount_3,219.0
total_sampled_0,3857.0
num_sampled_per_capita_0,1.52e-06
num_sampled_per_capita_1,6.55e-06
num_sampled_per_capita_2,2.831e-05
num_sampled_per_capita_3,2.19e-06
Prevalence_0,2043.0
Prevalence_1,7813.0
Prevalence_2,32218.0
Prevalence_3,2848.0
per_capita_prevalence_at_t_0,2.043e-05
per_capita_prevalence_at_t_1,7.813e-05
per_capita_prevalence_at_t_2,0.00032218
per_capita_prevalence_at_t_3,2.848e-05
final_Susceptible_0_0_0,99986124.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99986632.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99988406.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99986079.0
final_Contagious_0_0_0,507.0
final_Contagious_0_1_0,2008.0
final_Contagious_0_2_0,8654.0
final_Contagious_0_3_0,673.0
final_Contagious_1_0_0,502.0
final_Contagious_1_1_0,1637.0
final_Contagious_1_2_0,8505.0
final_Contagious_1_3_0,708.0
final_Contagious_2_0_0,574.0
final_Contagious_2_1_0,2078.0
final_Contagious_2_2_0,6432.0
final_Contagious_2_3_0,798.0
final_Contagious_3_0_0,460.0
final_Contagious_3_1_0,2090.0
final_Contagious_3_2_0,8627.0
final_Contagious_3_3_0,669.0
final_Recovered_0_0_0,2035.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,2016.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1712.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,2075.0
most_recent_tip_age_0,0.0
log_R0_0,2.2752067171
log_R0_1,2.2752067171
log_R0_2,2.2752067171
log_R0_3,2.2752067171
log_Sample_0,-2.4353286534
log_Sample_1,-2.4353286534
log_Sample_2,-2.4353286534
log_Sample_3,-2.4353286534
log_Recover_0,-1.5262520412
log_Recover_1,-1.5262520412
log_Recover_2,-1.5262520412
log_Recover_3,-1.5262520412
log_VisitDepart_0_0,-2.8416949228
log_VisitDepart_0_1,-2.8416949228
log_VisitDepart_0_2,-2.8416949228
log_VisitDepart_0_3,-2.8416949228
log_VisitDepart_1_0,-2.8416949228
log_VisitDepart_1_1,-2.8416949228
log_VisitDepart_1_2,-2.8416949228
log_VisitDepart_1_3,-2.8416949228
log_VisitDepart_2_0,-2.8416949228
log_VisitDepart_2_1,-2.8416949228
log_VisitDepart_2_2,-2.8416949228
log_VisitDepart_2_3,-2.8416949228
log_VisitDepart_3_0,-2.8416949228
log_VisitDepart_3_1,-2.8416949228
log_VisitDepart_3_2,-2.8416949228
log_VisitDepart_3_3,-2.8416949228
log_VisitReturn_0_0,-3.0907317421
log_VisitReturn_0_1,-3.0907317421
log_VisitReturn_0_2,-3.0907317421
log_VisitReturn_0_3,-3.0907317421
log_VisitReturn_1_0,-3.0907317421
log_VisitReturn_1_1,-3.0907317421
log_VisitReturn_1_2,-3.0907317421
log_VisitReturn_1_3,-3.0907317421
log_VisitReturn_2_0,-3.0907317421
log_VisitReturn_2_1,-3.0907317421
log_VisitReturn_2_2,-3.0907317421
log_VisitReturn_2_3,-3.0907317421
log_VisitReturn_3_0,-3.0907317421
log_VisitReturn_3_1,-3.0907317421
log_VisitReturn_3_2,-3.0907317421
log_VisitReturn_3_3,-3.0907317421
log_Infect_0,-17.3331873384
log_Infect_1,-17.3331873384
log_Infect_2,-17.3331873384
log_Infect_3,-17.3331873384
