param,value
S0_0_0_0,173688
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,173688
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,173688
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,173688
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,173688
R0_0,7.1875549937
R0_1,7.1875549937
R0_2,7.1875549937
R0_3,7.1875549937
R0_4,7.1875549937
Sample_0,0.0259969674
Sample_1,0.0259969674
Sample_2,0.0259969674
Sample_3,0.0259969674
Sample_4,0.0259969674
Recover_0,0.5397795384
Recover_1,0.5397795384
Recover_2,0.5397795384
Recover_3,0.5397795384
Recover_4,0.5397795384
Stop_time_0,25.9890039845
Time_of_interest_0,29.8462832537
nSampled_tips_0,242
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,173688
Total_S0_1,173688
Total_S0_2,173688
Total_S0_3,173688
Total_S0_4,173688
Infect_0,2.3413e-05
Infect_1,2.3413e-05
Infect_2,2.3413e-05
Infect_3,2.3413e-05
Infect_4,2.3413e-05
VisitDepart_0_0,0.0062958047
VisitDepart_0_1,0.0062958047
VisitDepart_0_2,0.0062958047
VisitDepart_0_3,0.0062958047
VisitDepart_0_4,0.0062958047
VisitDepart_1_0,0.0062958047
VisitDepart_1_1,0.0062958047
VisitDepart_1_2,0.0062958047
VisitDepart_1_3,0.0062958047
VisitDepart_1_4,0.0062958047
VisitDepart_2_0,0.0062958047
VisitDepart_2_1,0.0062958047
VisitDepart_2_2,0.0062958047
VisitDepart_2_3,0.0062958047
VisitDepart_2_4,0.0062958047
VisitDepart_3_0,0.0062958047
VisitDepart_3_1,0.0062958047
VisitDepart_3_2,0.0062958047
VisitDepart_3_3,0.0062958047
VisitDepart_3_4,0.0062958047
VisitDepart_4_0,0.0062958047
VisitDepart_4_1,0.0062958047
VisitDepart_4_2,0.0062958047
VisitDepart_4_3,0.0062958047
VisitDepart_4_4,0.0062958047
VisitReturn_0_0,0.4550155594
VisitReturn_0_1,0.4550155594
VisitReturn_0_2,0.4550155594
VisitReturn_0_3,0.4550155594
VisitReturn_0_4,0.4550155594
VisitReturn_1_0,0.4550155594
VisitReturn_1_1,0.4550155594
VisitReturn_1_2,0.4550155594
VisitReturn_1_3,0.4550155594
VisitReturn_1_4,0.4550155594
VisitReturn_2_0,0.4550155594
VisitReturn_2_1,0.4550155594
VisitReturn_2_2,0.4550155594
VisitReturn_2_3,0.4550155594
VisitReturn_2_4,0.4550155594
VisitReturn_3_0,0.4550155594
VisitReturn_3_1,0.4550155594
VisitReturn_3_2,0.4550155594
VisitReturn_3_3,0.4550155594
VisitReturn_3_4,0.4550155594
VisitReturn_4_0,0.4550155594
VisitReturn_4_1,0.4550155594
VisitReturn_4_2,0.4550155594
VisitReturn_4_3,0.4550155594
VisitReturn_4_4,0.4550155594
VisitStationaryFreqs_0_0,0.9475566789
VisitStationaryFreqs_0_1,0.0131108303
VisitStationaryFreqs_0_2,0.0131108303
VisitStationaryFreqs_0_3,0.0131108303
VisitStationaryFreqs_0_4,0.0131108303
VisitStationaryFreqs_1_0,0.0131108303
VisitStationaryFreqs_1_1,0.9475566789
VisitStationaryFreqs_1_2,0.0131108303
VisitStationaryFreqs_1_3,0.0131108303
VisitStationaryFreqs_1_4,0.0131108303
VisitStationaryFreqs_2_0,0.0131108303
VisitStationaryFreqs_2_1,0.0131108303
VisitStationaryFreqs_2_2,0.9475566789
VisitStationaryFreqs_2_3,0.0131108303
VisitStationaryFreqs_2_4,0.0131108303
VisitStationaryFreqs_3_0,0.0131108303
VisitStationaryFreqs_3_1,0.0131108303
VisitStationaryFreqs_3_2,0.0131108303
VisitStationaryFreqs_3_3,0.9475566789
VisitStationaryFreqs_3_4,0.0131108303
VisitStationaryFreqs_4_0,0.0131108303
VisitStationaryFreqs_4_1,0.0131108303
VisitStationaryFreqs_4_2,0.0131108303
VisitStationaryFreqs_4_3,0.0131108303
VisitStationaryFreqs_4_4,0.9475566789
VisitApproxInfect_0_0,2.21851e-05
VisitApproxInfect_0_1,3.07e-07
VisitApproxInfect_0_2,3.07e-07
VisitApproxInfect_0_3,3.07e-07
VisitApproxInfect_0_4,3.07e-07
VisitApproxInfect_1_0,3.07e-07
VisitApproxInfect_1_1,2.21851e-05
VisitApproxInfect_1_2,3.07e-07
VisitApproxInfect_1_3,3.07e-07
VisitApproxInfect_1_4,3.07e-07
VisitApproxInfect_2_0,3.07e-07
VisitApproxInfect_2_1,3.07e-07
VisitApproxInfect_2_2,2.21851e-05
VisitApproxInfect_2_3,3.07e-07
VisitApproxInfect_2_4,3.07e-07
VisitApproxInfect_3_0,3.07e-07
VisitApproxInfect_3_1,3.07e-07
VisitApproxInfect_3_2,3.07e-07
VisitApproxInfect_3_3,2.21851e-05
VisitApproxInfect_3_4,3.07e-07
VisitApproxInfect_4_0,3.07e-07
VisitApproxInfect_4_1,3.07e-07
VisitApproxInfect_4_2,3.07e-07
VisitApproxInfect_4_3,3.07e-07
VisitApproxInfect_4_4,2.21851e-05
StartState_0,3
StartState_1,3
actual_sim_time_0,3.1218022804
SampleCount_0,12.0
SampleCount_1,2.0
SampleCount_2,6.0
SampleCount_3,160.0
SampleCount_4,2.0
num_sampled_per_capita_0,6.90894e-05
num_sampled_per_capita_1,1.15149e-05
num_sampled_per_capita_2,3.45447e-05
num_sampled_per_capita_3,0.000921192
num_sampled_per_capita_4,1.15149e-05
Prevalence_0,1387.0
Prevalence_1,773.0
Prevalence_2,662.0
Prevalence_3,21529.0
Prevalence_4,368.0
per_capita_prevalence_at_t_0,0.0079855833
per_capita_prevalence_at_t_1,0.004450509
per_capita_prevalence_at_t_2,0.003811432
per_capita_prevalence_at_t_3,0.1239521441
per_capita_prevalence_at_t_4,0.0021187417
final_Susceptible_0_0_0,171842.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,172532.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,172644.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,149486.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,172943.0
final_Contagious_0_0_0,1295.0
final_Contagious_0_1_0,10.0
final_Contagious_0_2_0,13.0
final_Contagious_0_3_0,276.0
final_Contagious_0_4_0,4.0
final_Contagious_1_0_0,14.0
final_Contagious_1_1_0,698.0
final_Contagious_1_2_0,6.0
final_Contagious_1_3_0,283.0
final_Contagious_1_4_0,5.0
final_Contagious_2_0_0,18.0
final_Contagious_2_1_0,13.0
