param,value
S0_0_0_0,92497
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,92497
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,92497
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,92497
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,92497
R0_0,5.010426777
R0_1,5.010426777
R0_2,5.010426777
R0_3,5.010426777
R0_4,5.010426777
Sample_0,0.0424108943
Sample_1,0.0424108943
Sample_2,0.0424108943
Sample_3,0.0424108943
Sample_4,0.0424108943
Recover_0,0.7711189103
Recover_1,0.7711189103
Recover_2,0.7711189103
Recover_3,0.7711189103
Recover_4,0.7711189103
Stop_time_0,10.9689832695
Time_of_interest_0,11.012492422
nSampled_tips_0,274
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,92497
Total_S0_1,92497
Total_S0_2,92497
Total_S0_3,92497
Total_S0_4,92497
Infect_0,4.40677e-05
Infect_1,4.40677e-05
Infect_2,4.40677e-05
Infect_3,4.40677e-05
Infect_4,4.40677e-05
VisitDepart_0_0,0.0010867744
VisitDepart_0_1,0.0010867744
VisitDepart_0_2,0.0010867744
VisitDepart_0_3,0.0010867744
VisitDepart_0_4,0.0010867744
VisitDepart_1_0,0.0010867744
VisitDepart_1_1,0.0010867744
VisitDepart_1_2,0.0010867744
VisitDepart_1_3,0.0010867744
VisitDepart_1_4,0.0010867744
VisitDepart_2_0,0.0010867744
VisitDepart_2_1,0.0010867744
VisitDepart_2_2,0.0010867744
VisitDepart_2_3,0.0010867744
VisitDepart_2_4,0.0010867744
VisitDepart_3_0,0.0010867744
VisitDepart_3_1,0.0010867744
VisitDepart_3_2,0.0010867744
VisitDepart_3_3,0.0010867744
VisitDepart_3_4,0.0010867744
VisitDepart_4_0,0.0010867744
VisitDepart_4_1,0.0010867744
VisitDepart_4_2,0.0010867744
VisitDepart_4_3,0.0010867744
VisitDepart_4_4,0.0010867744
VisitReturn_0_0,0.2809714134
VisitReturn_0_1,0.2809714134
VisitReturn_0_2,0.2809714134
VisitReturn_0_3,0.2809714134
VisitReturn_0_4,0.2809714134
VisitReturn_1_0,0.2809714134
VisitReturn_1_1,0.2809714134
VisitReturn_1_2,0.2809714134
VisitReturn_1_3,0.2809714134
VisitReturn_1_4,0.2809714134
VisitReturn_2_0,0.2809714134
VisitReturn_2_1,0.2809714134
VisitReturn_2_2,0.2809714134
VisitReturn_2_3,0.2809714134
VisitReturn_2_4,0.2809714134
VisitReturn_3_0,0.2809714134
VisitReturn_3_1,0.2809714134
VisitReturn_3_2,0.2809714134
VisitReturn_3_3,0.2809714134
VisitReturn_3_4,0.2809714134
VisitReturn_4_0,0.2809714134
VisitReturn_4_1,0.2809714134
VisitReturn_4_2,0.2809714134
VisitReturn_4_3,0.2809714134
VisitReturn_4_4,0.2809714134
VisitStationaryFreqs_0_0,0.9847640536
VisitStationaryFreqs_0_1,0.0038089866
VisitStationaryFreqs_0_2,0.0038089866
VisitStationaryFreqs_0_3,0.0038089866
VisitStationaryFreqs_0_4,0.0038089866
VisitStationaryFreqs_1_0,0.0038089866
VisitStationaryFreqs_1_1,0.9847640536
VisitStationaryFreqs_1_2,0.0038089866
VisitStationaryFreqs_1_3,0.0038089866
VisitStationaryFreqs_1_4,0.0038089866
VisitStationaryFreqs_2_0,0.0038089866
VisitStationaryFreqs_2_1,0.0038089866
VisitStationaryFreqs_2_2,0.9847640536
VisitStationaryFreqs_2_3,0.0038089866
VisitStationaryFreqs_2_4,0.0038089866
VisitStationaryFreqs_3_0,0.0038089866
VisitStationaryFreqs_3_1,0.0038089866
VisitStationaryFreqs_3_2,0.0038089866
VisitStationaryFreqs_3_3,0.9847640536
VisitStationaryFreqs_3_4,0.0038089866
VisitStationaryFreqs_4_0,0.0038089866
VisitStationaryFreqs_4_1,0.0038089866
VisitStationaryFreqs_4_2,0.0038089866
VisitStationaryFreqs_4_3,0.0038089866
VisitStationaryFreqs_4_4,0.9847640536
VisitApproxInfect_0_0,4.33963e-05
VisitApproxInfect_0_1,1.679e-07
VisitApproxInfect_0_2,1.679e-07
VisitApproxInfect_0_3,1.679e-07
VisitApproxInfect_0_4,1.679e-07
VisitApproxInfect_1_0,1.679e-07
VisitApproxInfect_1_1,4.33963e-05
VisitApproxInfect_1_2,1.679e-07
VisitApproxInfect_1_3,1.679e-07
VisitApproxInfect_1_4,1.679e-07
VisitApproxInfect_2_0,1.679e-07
VisitApproxInfect_2_1,1.679e-07
VisitApproxInfect_2_2,4.33963e-05
VisitApproxInfect_2_3,1.679e-07
VisitApproxInfect_2_4,1.679e-07
VisitApproxInfect_3_0,1.679e-07
VisitApproxInfect_3_1,1.679e-07
VisitApproxInfect_3_2,1.679e-07
VisitApproxInfect_3_3,4.33963e-05
VisitApproxInfect_3_4,1.679e-07
VisitApproxInfect_4_0,1.679e-07
VisitApproxInfect_4_1,1.679e-07
VisitApproxInfect_4_2,1.679e-07
VisitApproxInfect_4_3,1.679e-07
VisitApproxInfect_4_4,4.33963e-05
StartState_0,2
StartState_1,2
actual_sim_time_0,3.821027205
SampleCount_0,1.0
SampleCount_1,1.0
SampleCount_2,411.0
SampleCount_3,0.0
SampleCount_4,1.0
num_sampled_per_capita_0,1.08112e-05
