param,value
S0_0_0_0,76710
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,76710
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,76710
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,76710
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,76710
R0_0,6.1593172827
R0_1,6.1593172827
R0_2,6.1593172827
R0_3,6.1593172827
R0_4,6.1593172827
Sample_0,0.0105459982
Sample_1,0.0105459982
Sample_2,0.0105459982
Sample_3,0.0105459982
Sample_4,0.0105459982
Recover_0,0.3184724855
Recover_1,0.3184724855
Recover_2,0.3184724855
Recover_3,0.3184724855
Recover_4,0.3184724855
Stop_time_0,3.467467777
Time_of_interest_0,5.9117701975
nSampled_tips_0,347
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,76710
Total_S0_1,76710
Total_S0_2,76710
Total_S0_3,76710
Total_S0_4,76710
Infect_0,2.64181e-05
Infect_1,2.64181e-05
Infect_2,2.64181e-05
Infect_3,2.64181e-05
Infect_4,2.64181e-05
VisitDepart_0_0,0.0044417975
VisitDepart_0_1,0.0044417975
VisitDepart_0_2,0.0044417975
VisitDepart_0_3,0.0044417975
VisitDepart_0_4,0.0044417975
VisitDepart_1_0,0.0044417975
VisitDepart_1_1,0.0044417975
VisitDepart_1_2,0.0044417975
VisitDepart_1_3,0.0044417975
VisitDepart_1_4,0.0044417975
VisitDepart_2_0,0.0044417975
VisitDepart_2_1,0.0044417975
VisitDepart_2_2,0.0044417975
VisitDepart_2_3,0.0044417975
VisitDepart_2_4,0.0044417975
VisitDepart_3_0,0.0044417975
VisitDepart_3_1,0.0044417975
VisitDepart_3_2,0.0044417975
VisitDepart_3_3,0.0044417975
VisitDepart_3_4,0.0044417975
VisitDepart_4_0,0.0044417975
VisitDepart_4_1,0.0044417975
VisitDepart_4_2,0.0044417975
VisitDepart_4_3,0.0044417975
VisitDepart_4_4,0.0044417975
VisitReturn_0_0,0.1380433942
VisitReturn_0_1,0.1380433942
VisitReturn_0_2,0.1380433942
VisitReturn_0_3,0.1380433942
VisitReturn_0_4,0.1380433942
VisitReturn_1_0,0.1380433942
VisitReturn_1_1,0.1380433942
VisitReturn_1_2,0.1380433942
VisitReturn_1_3,0.1380433942
VisitReturn_1_4,0.1380433942
VisitReturn_2_0,0.1380433942
VisitReturn_2_1,0.1380433942
VisitReturn_2_2,0.1380433942
VisitReturn_2_3,0.1380433942
VisitReturn_2_4,0.1380433942
VisitReturn_3_0,0.1380433942
VisitReturn_3_1,0.1380433942
VisitReturn_3_2,0.1380433942
VisitReturn_3_3,0.1380433942
VisitReturn_3_4,0.1380433942
VisitReturn_4_0,0.1380433942
VisitReturn_4_1,0.1380433942
VisitReturn_4_2,0.1380433942
VisitReturn_4_3,0.1380433942
VisitReturn_4_4,0.1380433942
VisitStationaryFreqs_0_0,0.8859692994
VisitStationaryFreqs_0_1,0.0285076751
VisitStationaryFreqs_0_2,0.0285076751
VisitStationaryFreqs_0_3,0.0285076751
VisitStationaryFreqs_0_4,0.0285076751
VisitStationaryFreqs_1_0,0.0285076751
VisitStationaryFreqs_1_1,0.8859692994
VisitStationaryFreqs_1_2,0.0285076751
VisitStationaryFreqs_1_3,0.0285076751
VisitStationaryFreqs_1_4,0.0285076751
VisitStationaryFreqs_2_0,0.0285076751
VisitStationaryFreqs_2_1,0.0285076751
VisitStationaryFreqs_2_2,0.8859692994
VisitStationaryFreqs_2_3,0.0285076751
VisitStationaryFreqs_2_4,0.0285076751
VisitStationaryFreqs_3_0,0.0285076751
VisitStationaryFreqs_3_1,0.0285076751
VisitStationaryFreqs_3_2,0.0285076751
VisitStationaryFreqs_3_3,0.8859692994
VisitStationaryFreqs_3_4,0.0285076751
VisitStationaryFreqs_4_0,0.0285076751
VisitStationaryFreqs_4_1,0.0285076751
VisitStationaryFreqs_4_2,0.0285076751
VisitStationaryFreqs_4_3,0.0285076751
VisitStationaryFreqs_4_4,0.8859692994
VisitApproxInfect_0_0,2.34056e-05
VisitApproxInfect_0_1,7.531e-07
VisitApproxInfect_0_2,7.531e-07
VisitApproxInfect_0_3,7.531e-07
VisitApproxInfect_0_4,7.531e-07
VisitApproxInfect_1_0,7.531e-07
VisitApproxInfect_1_1,2.34056e-05
VisitApproxInfect_1_2,7.531e-07
VisitApproxInfect_1_3,7.531e-07
VisitApproxInfect_1_4,7.531e-07
VisitApproxInfect_2_0,7.531e-07
VisitApproxInfect_2_1,7.531e-07
VisitApproxInfect_2_2,2.34056e-05
VisitApproxInfect_2_3,7.531e-07
VisitApproxInfect_2_4,7.531e-07
VisitApproxInfect_3_0,7.531e-07
VisitApproxInfect_3_1,7.531e-07
VisitApproxInfect_3_2,7.531e-07
VisitApproxInfect_3_3,2.34056e-05
VisitApproxInfect_3_4,7.531e-07
VisitApproxInfect_4_0,7.531e-07
VisitApproxInfect_4_1,7.531e-07
VisitApproxInfect_4_2,7.531e-07
VisitApproxInfect_4_3,7.531e-07
VisitApproxInfect_4_4,2.34056e-05
StartState_0,4
StartState_1,4
actual_sim_time_0,3.467467777
SampleCount_0,0.0
SampleCount_1,0.0
SampleCount_2,0.0
SampleCount_3,0.0
SampleCount_4,6.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,7.82167e-05
Prevalence_0,18.0
Prevalence_1,1.0
Prevalence_2,20.0
Prevalence_3,11.0
Prevalence_4,761.0
per_capita_prevalence_at_t_0,0.00023465
per_capita_prevalence_at_t_1,1.30361e-05
per_capita_prevalence_at_t_2,0.0002607222
per_capita_prevalence_at_t_3,0.0001433972
per_capita_prevalence_at_t_4,0.0099204797
final_Susceptible_0_0_0,76668.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,76690.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,76664.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,76668.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,75906.0
final_Contagious_0_0_0,18.0
final_Contagious_0_1_0,0.0
final_Contagious_0_2_0,1.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,21.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,1.0
final_Contagious_1_2_0,1.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,16.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,14.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,24.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,1.0
final_Contagious_3_3_0,11.0
final_Contagious_3_4_0,23.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,0.0
final_Contagious_4_2_0,3.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,677.0
final_Recovered_0_0_0,2.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,2.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,8.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,7.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,125.0
most_recent_tip_age_0,0.0051698434
log_R0_0,1.8179659407
log_R0_1,1.8179659407
log_R0_2,1.8179659407
log_R0_3,1.8179659407
log_R0_4,1.8179659407
log_Sample_0,-4.5520088055
log_Sample_1,-4.5520088055
log_Sample_2,-4.5520088055
log_Sample_3,-4.5520088055
log_Sample_4,-4.5520088055
log_Recover_0,-1.1442191954
log_Recover_1,-1.1442191954
log_Recover_2,-1.1442191954
log_Recover_3,-1.1442191954
log_Recover_4,-1.1442191954
log_VisitDepart_0_0,-5.4166961376
log_VisitDepart_0_1,-5.4166961376
log_VisitDepart_0_2,-5.4166961376
log_VisitDepart_0_3,-5.4166961376
log_VisitDepart_0_4,-5.4166961376
log_VisitDepart_1_0,-5.4166961376
log_VisitDepart_1_1,-5.4166961376
log_VisitDepart_1_2,-5.4166961376
log_VisitDepart_1_3,-5.4166961376
log_VisitDepart_1_4,-5.4166961376
log_VisitDepart_2_0,-5.4166961376
log_VisitDepart_2_1,-5.4166961376
log_VisitDepart_2_2,-5.4166961376
log_VisitDepart_2_3,-5.4166961376
log_VisitDepart_2_4,-5.4166961376
log_VisitDepart_3_0,-5.4166961376
log_VisitDepart_3_1,-5.4166961376
log_VisitDepart_3_2,-5.4166961376
log_VisitDepart_3_3,-5.4166961376
log_VisitDepart_3_4,-5.4166961376
log_VisitDepart_4_0,-5.4166961376
log_VisitDepart_4_1,-5.4166961376
log_VisitDepart_4_2,-5.4166961376
log_VisitDepart_4_3,-5.4166961376
log_VisitDepart_4_4,-5.4166961376
log_VisitReturn_0_0,-1.9801871926
log_VisitReturn_0_1,-1.9801871926
log_VisitReturn_0_2,-1.9801871926
log_VisitReturn_0_3,-1.9801871926
log_VisitReturn_0_4,-1.9801871926
log_VisitReturn_1_0,-1.9801871926
log_VisitReturn_1_1,-1.9801871926
log_VisitReturn_1_2,-1.9801871926
log_VisitReturn_1_3,-1.9801871926
