param,value
S0_0_0_0,67198
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,67198
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,67198
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,67198
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,67198
R0_0,7.1125648581
R0_1,7.1125648581
R0_2,7.1125648581
R0_3,7.1125648581
R0_4,7.1125648581
Sample_0,0.0429441808
Sample_1,0.0429441808
Sample_2,0.0429441808
Sample_3,0.0429441808
Sample_4,0.0429441808
Recover_0,0.2613485757
Recover_1,0.2613485757
Recover_2,0.2613485757
Recover_3,0.2613485757
Recover_4,0.2613485757
Stop_time_0,8.4494728334
Time_of_interest_0,8.4447287984
nSampled_tips_0,433
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,67198
Total_S0_1,67198
Total_S0_2,67198
Total_S0_3,67198
Total_S0_4,67198
Infect_0,3.22078e-05
Infect_1,3.22078e-05
Infect_2,3.22078e-05
Infect_3,3.22078e-05
Infect_4,3.22078e-05
VisitDepart_0_0,0.0019212634
VisitDepart_0_1,0.0019212634
VisitDepart_0_2,0.0019212634
VisitDepart_0_3,0.0019212634
VisitDepart_0_4,0.0019212634
VisitDepart_1_0,0.0019212634
VisitDepart_1_1,0.0019212634
VisitDepart_1_2,0.0019212634
VisitDepart_1_3,0.0019212634
VisitDepart_1_4,0.0019212634
VisitDepart_2_0,0.0019212634
VisitDepart_2_1,0.0019212634
VisitDepart_2_2,0.0019212634
VisitDepart_2_3,0.0019212634
VisitDepart_2_4,0.0019212634
VisitDepart_3_0,0.0019212634
VisitDepart_3_1,0.0019212634
VisitDepart_3_2,0.0019212634
VisitDepart_3_3,0.0019212634
VisitDepart_3_4,0.0019212634
VisitDepart_4_0,0.0019212634
VisitDepart_4_1,0.0019212634
VisitDepart_4_2,0.0019212634
VisitDepart_4_3,0.0019212634
VisitDepart_4_4,0.0019212634
VisitReturn_0_0,0.6052530226
VisitReturn_0_1,0.6052530226
VisitReturn_0_2,0.6052530226
VisitReturn_0_3,0.6052530226
VisitReturn_0_4,0.6052530226
VisitReturn_1_0,0.6052530226
VisitReturn_1_1,0.6052530226
VisitReturn_1_2,0.6052530226
VisitReturn_1_3,0.6052530226
VisitReturn_1_4,0.6052530226
VisitReturn_2_0,0.6052530226
VisitReturn_2_1,0.6052530226
VisitReturn_2_2,0.6052530226
VisitReturn_2_3,0.6052530226
VisitReturn_2_4,0.6052530226
VisitReturn_3_0,0.6052530226
VisitReturn_3_1,0.6052530226
VisitReturn_3_2,0.6052530226
VisitReturn_3_3,0.6052530226
VisitReturn_3_4,0.6052530226
VisitReturn_4_0,0.6052530226
VisitReturn_4_1,0.6052530226
VisitReturn_4_2,0.6052530226
VisitReturn_4_3,0.6052530226
VisitReturn_4_4,0.6052530226
VisitStationaryFreqs_0_0,0.9874619414
VisitStationaryFreqs_0_1,0.0031345147
VisitStationaryFreqs_0_2,0.0031345147
VisitStationaryFreqs_0_3,0.0031345147
VisitStationaryFreqs_0_4,0.0031345147
VisitStationaryFreqs_1_0,0.0031345147
VisitStationaryFreqs_1_1,0.9874619414
VisitStationaryFreqs_1_2,0.0031345147
VisitStationaryFreqs_1_3,0.0031345147
VisitStationaryFreqs_1_4,0.0031345147
VisitStationaryFreqs_2_0,0.0031345147
VisitStationaryFreqs_2_1,0.0031345147
VisitStationaryFreqs_2_2,0.9874619414
VisitStationaryFreqs_2_3,0.0031345147
VisitStationaryFreqs_2_4,0.0031345147
VisitStationaryFreqs_3_0,0.0031345147
VisitStationaryFreqs_3_1,0.0031345147
VisitStationaryFreqs_3_2,0.0031345147
VisitStationaryFreqs_3_3,0.9874619414
VisitStationaryFreqs_3_4,0.0031345147
VisitStationaryFreqs_4_0,0.0031345147
VisitStationaryFreqs_4_1,0.0031345147
VisitStationaryFreqs_4_2,0.0031345147
VisitStationaryFreqs_4_3,0.0031345147
VisitStationaryFreqs_4_4,0.9874619414
VisitApproxInfect_0_0,3.1804e-05
VisitApproxInfect_0_1,1.01e-07
VisitApproxInfect_0_2,1.01e-07
VisitApproxInfect_0_3,1.01e-07
VisitApproxInfect_0_4,1.01e-07
VisitApproxInfect_1_0,1.01e-07
VisitApproxInfect_1_1,3.1804e-05
VisitApproxInfect_1_2,1.01e-07
VisitApproxInfect_1_3,1.01e-07
VisitApproxInfect_1_4,1.01e-07
VisitApproxInfect_2_0,1.01e-07
VisitApproxInfect_2_1,1.01e-07
VisitApproxInfect_2_2,3.1804e-05
VisitApproxInfect_2_3,1.01e-07
VisitApproxInfect_2_4,1.01e-07
VisitApproxInfect_3_0,1.01e-07
VisitApproxInfect_3_1,1.01e-07
VisitApproxInfect_3_2,1.01e-07
VisitApproxInfect_3_3,3.1804e-05
VisitApproxInfect_3_4,1.01e-07
VisitApproxInfect_4_0,1.01e-07
VisitApproxInfect_4_1,1.01e-07
VisitApproxInfect_4_2,1.01e-07
VisitApproxInfect_4_3,1.01e-07
VisitApproxInfect_4_4,3.1804e-05
StartState_0,0
StartState_1,0
actual_sim_time_0,5.7429349889
SampleCount_0,735.0
SampleCount_1,3.0
SampleCount_2,4.0
SampleCount_3,6.0
SampleCount_4,2.0
num_sampled_per_capita_0,0.0109378255
num_sampled_per_capita_1,4.46442e-05
num_sampled_per_capita_2,5.95256e-05
num_sampled_per_capita_3,8.92884e-05
num_sampled_per_capita_4,2.97628e-05
Prevalence_0,23894.0
Prevalence_1,281.0
Prevalence_2,275.0
Prevalence_3,291.0
Prevalence_4,133.0
per_capita_prevalence_at_t_0,0.3555760588
per_capita_prevalence_at_t_1,0.0041816721
per_capita_prevalence_at_t_2,0.0040923837
per_capita_prevalence_at_t_3,0.004330486
per_capita_prevalence_at_t_4,0.0019792256
final_Susceptible_0_0_0,38185.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,66822.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,66811.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,66802.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,66997.0
final_Contagious_0_0_0,23603.0
final_Contagious_0_1_0,13.0
final_Contagious_0_2_0,18.0
final_Contagious_0_3_0,23.0
final_Contagious_0_4_0,23.0
final_Contagious_1_0_0,70.0
final_Contagious_1_1_0,268.0
final_Contagious_1_2_0,0.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,0.0
final_Contagious_2_0_0,80.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,255.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,2.0
final_Contagious_3_0_0,74.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,2.0
final_Contagious_3_3_0,268.0
final_Contagious_3_4_0,0.0
final_Contagious_4_0_0,67.0
final_Contagious_4_1_0,0.0
final_Contagious_4_2_0,0.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,108.0
final_Recovered_0_0_0,5334.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,38.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,50.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,52.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,26.0
most_recent_tip_age_0,-9.1561e-05
log_R0_0,1.9618629183
log_R0_1,1.9618629183
log_R0_2,1.9618629183
log_R0_3,1.9618629183
log_R0_4,1.9618629183
log_Sample_0,-3.1478541268
log_Sample_1,-3.1478541268
log_Sample_2,-3.1478541268
log_Sample_3,-3.1478541268
log_Sample_4,-3.1478541268
log_Recover_0,-1.3419002235
log_Recover_1,-1.3419002235
log_Recover_2,-1.3419002235
log_Recover_3,-1.3419002235
log_Recover_4,-1.3419002235
log_VisitDepart_0_0,-6.2547722982
log_VisitDepart_0_1,-6.2547722982
log_VisitDepart_0_2,-6.2547722982
log_VisitDepart_0_3,-6.2547722982
log_VisitDepart_0_4,-6.2547722982
log_VisitDepart_1_0,-6.2547722982
log_VisitDepart_1_1,-6.2547722982
log_VisitDepart_1_2,-6.2547722982
log_VisitDepart_1_3,-6.2547722982
log_VisitDepart_1_4,-6.2547722982
log_VisitDepart_2_0,-6.2547722982
log_VisitDepart_2_1,-6.2547722982
log_VisitDepart_2_2,-6.2547722982
log_VisitDepart_2_3,-6.2547722982
log_VisitDepart_2_4,-6.2547722982
log_VisitDepart_3_0,-6.2547722982
log_VisitDepart_3_1,-6.2547722982
log_VisitDepart_3_2,-6.2547722982
log_VisitDepart_3_3,-6.2547722982
log_VisitDepart_3_4,-6.2547722982
log_VisitDepart_4_0,-6.2547722982
log_VisitDepart_4_1,-6.2547722982
log_VisitDepart_4_2,-6.2547722982
log_VisitDepart_4_3,-6.2547722982
log_VisitDepart_4_4,-6.2547722982
log_VisitReturn_0_0,-0.5021086892
log_VisitReturn_0_1,-0.5021086892
log_VisitReturn_0_2,-0.5021086892
log_VisitReturn_0_3,-0.5021086892
log_VisitReturn_0_4,-0.5021086892
log_VisitReturn_1_0,-0.5021086892
log_VisitReturn_1_1,-0.5021086892
log_VisitReturn_1_2,-0.5021086892
log_VisitReturn_1_3,-0.5021086892
log_VisitReturn_1_4,-0.5021086892
log_VisitReturn_2_0,-0.5021086892
log_VisitReturn_2_1,-0.5021086892
log_VisitReturn_2_2,-0.5021086892
log_VisitReturn_2_3,-0.5021086892
log_VisitReturn_2_4,-0.5021086892
log_VisitReturn_3_0,-0.5021086892
log_VisitReturn_3_1,-0.5021086892
log_VisitReturn_3_2,-0.5021086892
log_VisitReturn_3_3,-0.5021086892
log_VisitReturn_3_4,-0.5021086892
log_VisitReturn_4_0,-0.5021086892
log_VisitReturn_4_1,-0.5021086892
log_VisitReturn_4_2,-0.5021086892
log_VisitReturn_4_3,-0.5021086892
log_VisitReturn_4_4,-0.5021086892
log_Infect_0,-10.3433008718
log_Infect_1,-10.3433008718
log_Infect_2,-10.3433008718
log_Infect_3,-10.3433008718
log_Infect_4,-10.3433008718
