param,value
S0_0_0_0,79738
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,79738
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,79738
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,79738
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,79738
R0_0,3.1274758288
R0_1,3.1274758288
R0_2,3.1274758288
R0_3,3.1274758288
R0_4,3.1274758288
Sample_0,0.0661604489
Sample_1,0.0661604489
Sample_2,0.0661604489
Sample_3,0.0661604489
Sample_4,0.0661604489
Recover_0,0.1436220149
Recover_1,0.1436220149
Recover_2,0.1436220149
Recover_3,0.1436220149
Recover_4,0.1436220149
Stop_time_0,16.2735934311
Time_of_interest_0,7.4683891558
nSampled_tips_0,408
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,79738
Total_S0_1,79738
Total_S0_2,79738
Total_S0_3,79738
Total_S0_4,79738
Infect_0,8.2281e-06
Infect_1,8.2281e-06
Infect_2,8.2281e-06
Infect_3,8.2281e-06
Infect_4,8.2281e-06
VisitDepart_0_0,0.0097259637
VisitDepart_0_1,0.0097259637
VisitDepart_0_2,0.0097259637
VisitDepart_0_3,0.0097259637
VisitDepart_0_4,0.0097259637
VisitDepart_1_0,0.0097259637
VisitDepart_1_1,0.0097259637
VisitDepart_1_2,0.0097259637
VisitDepart_1_3,0.0097259637
VisitDepart_1_4,0.0097259637
VisitDepart_2_0,0.0097259637
VisitDepart_2_1,0.0097259637
VisitDepart_2_2,0.0097259637
VisitDepart_2_3,0.0097259637
VisitDepart_2_4,0.0097259637
VisitDepart_3_0,0.0097259637
VisitDepart_3_1,0.0097259637
VisitDepart_3_2,0.0097259637
VisitDepart_3_3,0.0097259637
VisitDepart_3_4,0.0097259637
VisitDepart_4_0,0.0097259637
VisitDepart_4_1,0.0097259637
VisitDepart_4_2,0.0097259637
VisitDepart_4_3,0.0097259637
VisitDepart_4_4,0.0097259637
VisitReturn_0_0,0.5014913444
VisitReturn_0_1,0.5014913444
VisitReturn_0_2,0.5014913444
VisitReturn_0_3,0.5014913444
VisitReturn_0_4,0.5014913444
VisitReturn_1_0,0.5014913444
VisitReturn_1_1,0.5014913444
VisitReturn_1_2,0.5014913444
VisitReturn_1_3,0.5014913444
VisitReturn_1_4,0.5014913444
VisitReturn_2_0,0.5014913444
VisitReturn_2_1,0.5014913444
VisitReturn_2_2,0.5014913444
VisitReturn_2_3,0.5014913444
VisitReturn_2_4,0.5014913444
VisitReturn_3_0,0.5014913444
VisitReturn_3_1,0.5014913444
VisitReturn_3_2,0.5014913444
VisitReturn_3_3,0.5014913444
VisitReturn_3_4,0.5014913444
VisitReturn_4_0,0.5014913444
VisitReturn_4_1,0.5014913444
VisitReturn_4_2,0.5014913444
VisitReturn_4_3,0.5014913444
VisitReturn_4_4,0.5014913444
VisitStationaryFreqs_0_0,0.9280085116
VisitStationaryFreqs_0_1,0.0179978721
VisitStationaryFreqs_0_2,0.0179978721
VisitStationaryFreqs_0_3,0.0179978721
VisitStationaryFreqs_0_4,0.0179978721
VisitStationaryFreqs_1_0,0.0179978721
VisitStationaryFreqs_1_1,0.9280085116
VisitStationaryFreqs_1_2,0.0179978721
VisitStationaryFreqs_1_3,0.0179978721
VisitStationaryFreqs_1_4,0.0179978721
VisitStationaryFreqs_2_0,0.0179978721
VisitStationaryFreqs_2_1,0.0179978721
VisitStationaryFreqs_2_2,0.9280085116
VisitStationaryFreqs_2_3,0.0179978721
VisitStationaryFreqs_2_4,0.0179978721
VisitStationaryFreqs_3_0,0.0179978721
VisitStationaryFreqs_3_1,0.0179978721
VisitStationaryFreqs_3_2,0.0179978721
VisitStationaryFreqs_3_3,0.9280085116
VisitStationaryFreqs_3_4,0.0179978721
VisitStationaryFreqs_4_0,0.0179978721
VisitStationaryFreqs_4_1,0.0179978721
VisitStationaryFreqs_4_2,0.0179978721
VisitStationaryFreqs_4_3,0.0179978721
VisitStationaryFreqs_4_4,0.9280085116
VisitApproxInfect_0_0,7.6357e-06
VisitApproxInfect_0_1,1.481e-07
VisitApproxInfect_0_2,1.481e-07
VisitApproxInfect_0_3,1.481e-07
VisitApproxInfect_0_4,1.481e-07
VisitApproxInfect_1_0,1.481e-07
VisitApproxInfect_1_1,7.6357e-06
VisitApproxInfect_1_2,1.481e-07
VisitApproxInfect_1_3,1.481e-07
VisitApproxInfect_1_4,1.481e-07
VisitApproxInfect_2_0,1.481e-07
VisitApproxInfect_2_1,1.481e-07
VisitApproxInfect_2_2,7.6357e-06
VisitApproxInfect_2_3,1.481e-07
VisitApproxInfect_2_4,1.481e-07
VisitApproxInfect_3_0,1.481e-07
VisitApproxInfect_3_1,1.481e-07
VisitApproxInfect_3_2,1.481e-07
VisitApproxInfect_3_3,7.6357e-06
VisitApproxInfect_3_4,1.481e-07
VisitApproxInfect_4_0,1.481e-07
VisitApproxInfect_4_1,1.481e-07
VisitApproxInfect_4_2,1.481e-07
VisitApproxInfect_4_3,1.481e-07
VisitApproxInfect_4_4,7.6357e-06
StartState_0,4
StartState_1,4
actual_sim_time_0,16.2735934311
SampleCount_0,63.0
SampleCount_1,104.0
SampleCount_2,97.0
SampleCount_3,40.0
SampleCount_4,637.0
num_sampled_per_capita_0,0.0007900875
num_sampled_per_capita_1,0.0013042715
num_sampled_per_capita_2,0.001216484
num_sampled_per_capita_3,0.0005016429
num_sampled_per_capita_4,0.0079886629
Prevalence_0,2.0
Prevalence_1,5.0
Prevalence_2,12.0
Prevalence_3,0.0
Prevalence_4,106.5320655345
per_capita_prevalence_at_t_0,2.50821e-05
per_capita_prevalence_at_t_1,6.27054e-05
per_capita_prevalence_at_t_2,0.0001504929
per_capita_prevalence_at_t_3,0.0
per_capita_prevalence_at_t_4,0.0013360263
final_Susceptible_0_0_0,79037.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,78707.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,78736.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,79262.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
