param,value
S0_0_0_0,104048
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,104048
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,104048
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,104048
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,104048
R0_0,4.127822772
R0_1,4.127822772
R0_2,4.127822772
R0_3,4.127822772
R0_4,4.127822772
Sample_0,0.0201865226
Sample_1,0.0201865226
Sample_2,0.0201865226
Sample_3,0.0201865226
Sample_4,0.0201865226
Recover_0,0.461493164
Recover_1,0.461493164
Recover_2,0.461493164
Recover_3,0.461493164
Recover_4,0.461493164
Stop_time_0,7.5856194379
Time_of_interest_0,8.5929504601
nSampled_tips_0,401
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,104048
Total_S0_1,104048
Total_S0_2,104048
Total_S0_3,104048
Total_S0_4,104048
Infect_0,1.91093e-05
Infect_1,1.91093e-05
Infect_2,1.91093e-05
Infect_3,1.91093e-05
Infect_4,1.91093e-05
VisitDepart_0_0,0.0044501419
VisitDepart_0_1,0.0044501419
VisitDepart_0_2,0.0044501419
VisitDepart_0_3,0.0044501419
VisitDepart_0_4,0.0044501419
VisitDepart_1_0,0.0044501419
VisitDepart_1_1,0.0044501419
VisitDepart_1_2,0.0044501419
VisitDepart_1_3,0.0044501419
VisitDepart_1_4,0.0044501419
VisitDepart_2_0,0.0044501419
VisitDepart_2_1,0.0044501419
VisitDepart_2_2,0.0044501419
VisitDepart_2_3,0.0044501419
VisitDepart_2_4,0.0044501419
VisitDepart_3_0,0.0044501419
VisitDepart_3_1,0.0044501419
VisitDepart_3_2,0.0044501419
VisitDepart_3_3,0.0044501419
VisitDepart_3_4,0.0044501419
VisitDepart_4_0,0.0044501419
VisitDepart_4_1,0.0044501419
VisitDepart_4_2,0.0044501419
VisitDepart_4_3,0.0044501419
VisitDepart_4_4,0.0044501419
VisitReturn_0_0,0.8775754754
VisitReturn_0_1,0.8775754754
VisitReturn_0_2,0.8775754754
VisitReturn_0_3,0.8775754754
VisitReturn_0_4,0.8775754754
VisitReturn_1_0,0.8775754754
VisitReturn_1_1,0.8775754754
VisitReturn_1_2,0.8775754754
VisitReturn_1_3,0.8775754754
VisitReturn_1_4,0.8775754754
VisitReturn_2_0,0.8775754754
VisitReturn_2_1,0.8775754754
VisitReturn_2_2,0.8775754754
VisitReturn_2_3,0.8775754754
VisitReturn_2_4,0.8775754754
VisitReturn_3_0,0.8775754754
VisitReturn_3_1,0.8775754754
VisitReturn_3_2,0.8775754754
VisitReturn_3_3,0.8775754754
VisitReturn_3_4,0.8775754754
VisitReturn_4_0,0.8775754754
VisitReturn_4_1,0.8775754754
VisitReturn_4_2,0.8775754754
VisitReturn_4_3,0.8775754754
VisitReturn_4_4,0.8775754754
VisitStationaryFreqs_0_0,0.9801194508
VisitStationaryFreqs_0_1,0.0049701373
VisitStationaryFreqs_0_2,0.0049701373
VisitStationaryFreqs_0_3,0.0049701373
VisitStationaryFreqs_0_4,0.0049701373
VisitStationaryFreqs_1_0,0.0049701373
VisitStationaryFreqs_1_1,0.9801194508
VisitStationaryFreqs_1_2,0.0049701373
VisitStationaryFreqs_1_3,0.0049701373
VisitStationaryFreqs_1_4,0.0049701373
VisitStationaryFreqs_2_0,0.0049701373
VisitStationaryFreqs_2_1,0.0049701373
VisitStationaryFreqs_2_2,0.9801194508
VisitStationaryFreqs_2_3,0.0049701373
VisitStationaryFreqs_2_4,0.0049701373
VisitStationaryFreqs_3_0,0.0049701373
VisitStationaryFreqs_3_1,0.0049701373
VisitStationaryFreqs_3_2,0.0049701373
VisitStationaryFreqs_3_3,0.9801194508
VisitStationaryFreqs_3_4,0.0049701373
VisitStationaryFreqs_4_0,0.0049701373
VisitStationaryFreqs_4_1,0.0049701373
VisitStationaryFreqs_4_2,0.0049701373
VisitStationaryFreqs_4_3,0.0049701373
VisitStationaryFreqs_4_4,0.9801194508
VisitApproxInfect_0_0,1.87294e-05
VisitApproxInfect_0_1,9.5e-08
VisitApproxInfect_0_2,9.5e-08
VisitApproxInfect_0_3,9.5e-08
VisitApproxInfect_0_4,9.5e-08
VisitApproxInfect_1_0,9.5e-08
