param,value
S0_0_0_0,132631
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,132631
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,132631
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,132631
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,132631
R0_0,6.2043810736
R0_1,6.2043810736
R0_2,6.2043810736
R0_3,6.2043810736
R0_4,6.2043810736
Sample_0,0.0179370124
Sample_1,0.0179370124
Sample_2,0.0179370124
Sample_3,0.0179370124
Sample_4,0.0179370124
Recover_0,0.6357638828
Recover_1,0.6357638828
Recover_2,0.6357638828
Recover_3,0.6357638828
Recover_4,0.6357638828
Stop_time_0,26.8712626226
Time_of_interest_0,40.9072394308
nSampled_tips_0,201
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,132631
Total_S0_1,132631
Total_S0_2,132631
Total_S0_3,132631
Total_S0_4,132631
Infect_0,3.05796e-05
Infect_1,3.05796e-05
Infect_2,3.05796e-05
Infect_3,3.05796e-05
Infect_4,3.05796e-05
VisitDepart_0_0,0.0020310135
VisitDepart_0_1,0.0020310135
VisitDepart_0_2,0.0020310135
VisitDepart_0_3,0.0020310135
VisitDepart_0_4,0.0020310135
VisitDepart_1_0,0.0020310135
VisitDepart_1_1,0.0020310135
VisitDepart_1_2,0.0020310135
VisitDepart_1_3,0.0020310135
VisitDepart_1_4,0.0020310135
VisitDepart_2_0,0.0020310135
VisitDepart_2_1,0.0020310135
VisitDepart_2_2,0.0020310135
VisitDepart_2_3,0.0020310135
VisitDepart_2_4,0.0020310135
VisitDepart_3_0,0.0020310135
VisitDepart_3_1,0.0020310135
VisitDepart_3_2,0.0020310135
VisitDepart_3_3,0.0020310135
VisitDepart_3_4,0.0020310135
VisitDepart_4_0,0.0020310135
VisitDepart_4_1,0.0020310135
VisitDepart_4_2,0.0020310135
VisitDepart_4_3,0.0020310135
VisitDepart_4_4,0.0020310135
VisitReturn_0_0,0.5769546793
VisitReturn_0_1,0.5769546793
VisitReturn_0_2,0.5769546793
VisitReturn_0_3,0.5769546793
VisitReturn_0_4,0.5769546793
VisitReturn_1_0,0.5769546793
VisitReturn_1_1,0.5769546793
VisitReturn_1_2,0.5769546793
VisitReturn_1_3,0.5769546793
VisitReturn_1_4,0.5769546793
VisitReturn_2_0,0.5769546793
VisitReturn_2_1,0.5769546793
VisitReturn_2_2,0.5769546793
VisitReturn_2_3,0.5769546793
VisitReturn_2_4,0.5769546793
VisitReturn_3_0,0.5769546793
VisitReturn_3_1,0.5769546793
VisitReturn_3_2,0.5769546793
VisitReturn_3_3,0.5769546793
VisitReturn_3_4,0.5769546793
VisitReturn_4_0,0.5769546793
VisitReturn_4_1,0.5769546793
VisitReturn_4_2,0.5769546793
VisitReturn_4_3,0.5769546793
VisitReturn_4_4,0.5769546793
VisitStationaryFreqs_0_0,0.9861145971
VisitStationaryFreqs_0_1,0.0034713507
VisitStationaryFreqs_0_2,0.0034713507
VisitStationaryFreqs_0_3,0.0034713507
VisitStationaryFreqs_0_4,0.0034713507
VisitStationaryFreqs_1_0,0.0034713507
VisitStationaryFreqs_1_1,0.9861145971
VisitStationaryFreqs_1_2,0.0034713507
VisitStationaryFreqs_1_3,0.0034713507
VisitStationaryFreqs_1_4,0.0034713507
VisitStationaryFreqs_2_0,0.0034713507
VisitStationaryFreqs_2_1,0.0034713507
VisitStationaryFreqs_2_2,0.9861145971
VisitStationaryFreqs_2_3,0.0034713507
VisitStationaryFreqs_2_4,0.0034713507
VisitStationaryFreqs_3_0,0.0034713507
VisitStationaryFreqs_3_1,0.0034713507
VisitStationaryFreqs_3_2,0.0034713507
VisitStationaryFreqs_3_3,0.9861145971
VisitStationaryFreqs_3_4,0.0034713507
VisitStationaryFreqs_4_0,0.0034713507
VisitStationaryFreqs_4_1,0.0034713507
VisitStationaryFreqs_4_2,0.0034713507
VisitStationaryFreqs_4_3,0.0034713507
VisitStationaryFreqs_4_4,0.9861145971
VisitApproxInfect_0_0,3.0155e-05
VisitApproxInfect_0_1,1.062e-07
VisitApproxInfect_0_2,1.062e-07
VisitApproxInfect_0_3,1.062e-07
VisitApproxInfect_0_4,1.062e-07
VisitApproxInfect_1_0,1.062e-07
VisitApproxInfect_1_1,3.0155e-05
VisitApproxInfect_1_2,1.062e-07
VisitApproxInfect_1_3,1.062e-07
VisitApproxInfect_1_4,1.062e-07
VisitApproxInfect_2_0,1.062e-07
VisitApproxInfect_2_1,1.062e-07
VisitApproxInfect_2_2,3.0155e-05
VisitApproxInfect_2_3,1.062e-07
VisitApproxInfect_2_4,1.062e-07
VisitApproxInfect_3_0,1.062e-07
VisitApproxInfect_3_1,1.062e-07
VisitApproxInfect_3_2,1.062e-07
VisitApproxInfect_3_3,3.0155e-05
VisitApproxInfect_3_4,1.062e-07
VisitApproxInfect_4_0,1.062e-07
VisitApproxInfect_4_1,1.062e-07
VisitApproxInfect_4_2,1.062e-07
VisitApproxInfect_4_3,1.062e-07
VisitApproxInfect_4_4,3.0155e-05
StartState_0,0
StartState_1,0
actual_sim_time_0,3.3891682587
SampleCount_0,153.0
SampleCount_1,0.0
SampleCount_2,2.0
SampleCount_3,1.0
SampleCount_4,1.0
num_sampled_per_capita_0,0.0011535765
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,1.50794e-05
num_sampled_per_capita_3,7.5397e-06
num_sampled_per_capita_4,7.5397e-06
Prevalence_0,24323.0
Prevalence_1,80.0
Prevalence_2,413.0
Prevalence_3,82.0
Prevalence_4,91.0
per_capita_prevalence_at_t_0,0.1833884989
per_capita_prevalence_at_t_1,0.0006031772
per_capita_prevalence_at_t_2,0.0031139025
per_capita_prevalence_at_t_3,0.0006182567
per_capita_prevalence_at_t_4,0.0006861141
final_Susceptible_0_0_0,103426.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,132442.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,132075.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
