param,value
S0_0_0_0,145712
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,145712
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,145712
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,145712
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,145712
R0_0,5.3367170628
R0_1,5.3367170628
R0_2,5.3367170628
R0_3,5.3367170628
R0_4,5.3367170628
Sample_0,0.0115864472
Sample_1,0.0115864472
Sample_2,0.0115864472
Sample_3,0.0115864472
Sample_4,0.0115864472
Recover_0,0.137124386
Recover_1,0.137124386
Recover_2,0.137124386
Recover_3,0.137124386
Recover_4,0.137124386
Stop_time_0,13.539887308
Time_of_interest_0,7.5995140523
nSampled_tips_0,422
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,145712
Total_S0_1,145712
Total_S0_2,145712
Total_S0_3,145712
Total_S0_4,145712
Infect_0,5.4465e-06
Infect_1,5.4465e-06
Infect_2,5.4465e-06
Infect_3,5.4465e-06
Infect_4,5.4465e-06
VisitDepart_0_0,0.0021471398
VisitDepart_0_1,0.0021471398
VisitDepart_0_2,0.0021471398
VisitDepart_0_3,0.0021471398
VisitDepart_0_4,0.0021471398
VisitDepart_1_0,0.0021471398
VisitDepart_1_1,0.0021471398
VisitDepart_1_2,0.0021471398
VisitDepart_1_3,0.0021471398
VisitDepart_1_4,0.0021471398
VisitDepart_2_0,0.0021471398
VisitDepart_2_1,0.0021471398
VisitDepart_2_2,0.0021471398
VisitDepart_2_3,0.0021471398
VisitDepart_2_4,0.0021471398
VisitDepart_3_0,0.0021471398
VisitDepart_3_1,0.0021471398
VisitDepart_3_2,0.0021471398
VisitDepart_3_3,0.0021471398
VisitDepart_3_4,0.0021471398
VisitDepart_4_0,0.0021471398
VisitDepart_4_1,0.0021471398
VisitDepart_4_2,0.0021471398
VisitDepart_4_3,0.0021471398
VisitDepart_4_4,0.0021471398
VisitReturn_0_0,0.1617651314
VisitReturn_0_1,0.1617651314
VisitReturn_0_2,0.1617651314
VisitReturn_0_3,0.1617651314
VisitReturn_0_4,0.1617651314
VisitReturn_1_0,0.1617651314
VisitReturn_1_1,0.1617651314
VisitReturn_1_2,0.1617651314
VisitReturn_1_3,0.1617651314
VisitReturn_1_4,0.1617651314
VisitReturn_2_0,0.1617651314
VisitReturn_2_1,0.1617651314
VisitReturn_2_2,0.1617651314
VisitReturn_2_3,0.1617651314
VisitReturn_2_4,0.1617651314
VisitReturn_3_0,0.1617651314
VisitReturn_3_1,0.1617651314
VisitReturn_3_2,0.1617651314
VisitReturn_3_3,0.1617651314
VisitReturn_3_4,0.1617651314
VisitReturn_4_0,0.1617651314
VisitReturn_4_1,0.1617651314
VisitReturn_4_2,0.1617651314
VisitReturn_4_3,0.1617651314
VisitReturn_4_4,0.1617651314
VisitStationaryFreqs_0_0,0.9495839553
VisitStationaryFreqs_0_1,0.0126040112
VisitStationaryFreqs_0_2,0.0126040112
VisitStationaryFreqs_0_3,0.0126040112
VisitStationaryFreqs_0_4,0.0126040112
VisitStationaryFreqs_1_0,0.0126040112
VisitStationaryFreqs_1_1,0.9495839553
VisitStationaryFreqs_1_2,0.0126040112
VisitStationaryFreqs_1_3,0.0126040112
VisitStationaryFreqs_1_4,0.0126040112
VisitStationaryFreqs_2_0,0.0126040112
VisitStationaryFreqs_2_1,0.0126040112
VisitStationaryFreqs_2_2,0.9495839553
VisitStationaryFreqs_2_3,0.0126040112
VisitStationaryFreqs_2_4,0.0126040112
VisitStationaryFreqs_3_0,0.0126040112
VisitStationaryFreqs_3_1,0.0126040112
VisitStationaryFreqs_3_2,0.0126040112
VisitStationaryFreqs_3_3,0.9495839553
VisitStationaryFreqs_3_4,0.0126040112
VisitStationaryFreqs_4_0,0.0126040112
VisitStationaryFreqs_4_1,0.0126040112
VisitStationaryFreqs_4_2,0.0126040112
VisitStationaryFreqs_4_3,0.0126040112
VisitStationaryFreqs_4_4,0.9495839553
VisitApproxInfect_0_0,5.172e-06
VisitApproxInfect_0_1,6.86e-08
VisitApproxInfect_0_2,6.86e-08
VisitApproxInfect_0_3,6.86e-08
VisitApproxInfect_0_4,6.86e-08
VisitApproxInfect_1_0,6.86e-08
VisitApproxInfect_1_1,5.172e-06
VisitApproxInfect_1_2,6.86e-08
VisitApproxInfect_1_3,6.86e-08
VisitApproxInfect_1_4,6.86e-08
VisitApproxInfect_2_0,6.86e-08
VisitApproxInfect_2_1,6.86e-08
VisitApproxInfect_2_2,5.172e-06
VisitApproxInfect_2_3,6.86e-08
VisitApproxInfect_2_4,6.86e-08
VisitApproxInfect_3_0,6.86e-08
VisitApproxInfect_3_1,6.86e-08
VisitApproxInfect_3_2,6.86e-08
VisitApproxInfect_3_3,5.172e-06
VisitApproxInfect_3_4,6.86e-08
VisitApproxInfect_4_0,6.86e-08
VisitApproxInfect_4_1,6.86e-08
VisitApproxInfect_4_2,6.86e-08
VisitApproxInfect_4_3,6.86e-08
VisitApproxInfect_4_4,5.172e-06
StartState_0,0
StartState_1,0
actual_sim_time_0,13.539887308
SampleCount_0,170.0
SampleCount_1,5.0
SampleCount_2,9.0
SampleCount_3,2.0
SampleCount_4,7.0
num_sampled_per_capita_0,0.001166685
num_sampled_per_capita_1,3.43143e-05
num_sampled_per_capita_2,6.17657e-05
num_sampled_per_capita_3,1.37257e-05
num_sampled_per_capita_4,4.804e-05
Prevalence_0,242.2926347475
Prevalence_1,3.0
Prevalence_2,2.0
Prevalence_3,1.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,0.0016628187
per_capita_prevalence_at_t_1,2.05886e-05
per_capita_prevalence_at_t_2,1.37257e-05
per_capita_prevalence_at_t_3,6.8629e-06
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,135047.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,145291.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,145133.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,145460.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,145198.0
final_Contagious_0_0_0,8477.0
final_Contagious_0_1_0,21.0
final_Contagious_0_2_0,33.0
final_Contagious_0_3_0,25.0
final_Contagious_0_4_0,21.0
final_Contagious_1_0_0,112.0
final_Contagious_1_1_0,231.0
final_Contagious_1_2_0,3.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,6.0
final_Contagious_2_0_0,84.0
final_Contagious_2_1_0,6.0
final_Contagious_2_2_0,387.0
final_Contagious_2_3_0,3.0
final_Contagious_2_4_0,1.0
final_Contagious_3_0_0,101.0
final_Contagious_3_1_0,4.0
final_Contagious_3_2_0,4.0
final_Contagious_3_3_0,96.0
final_Contagious_3_4_0,3.0
final_Contagious_4_0_0,119.0
final_Contagious_4_1_0,3.0
final_Contagious_4_2_0,7.0
final_Contagious_4_3_0,1.0
final_Contagious_4_4_0,295.0
final_Recovered_0_0_0,2089.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,69.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,98.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,44.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,89.0
most_recent_tip_age_0,0.000726834
log_R0_0,1.6746106817
log_R0_1,1.6746106817
log_R0_2,1.6746106817
log_R0_3,1.6746106817
log_R0_4,1.6746106817
log_Sample_0,-4.4579192103
log_Sample_1,-4.4579192103
log_Sample_2,-4.4579192103
log_Sample_3,-4.4579192103
log_Sample_4,-4.4579192103
log_Recover_0,-1.9868668379
log_Recover_1,-1.9868668379
log_Recover_2,-1.9868668379
log_Recover_3,-1.9868668379
log_Recover_4,-1.9868668379
log_VisitDepart_0_0,-6.1436186374
log_VisitDepart_0_1,-6.1436186374
