param,value
S0_0_0_0,180623
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,180623
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,180623
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,180623
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,180623
R0_0,5.3431488446
R0_1,5.3431488446
R0_2,5.3431488446
R0_3,5.3431488446
R0_4,5.3431488446
Sample_0,0.0104762902
Sample_1,0.0104762902
Sample_2,0.0104762902
Sample_3,0.0104762902
Sample_4,0.0104762902
Recover_0,0.1576111414
Recover_1,0.1576111414
Recover_2,0.1576111414
Recover_3,0.1576111414
Recover_4,0.1576111414
Stop_time_0,21.8278349885
Time_of_interest_0,45.3369686237
nSampled_tips_0,283
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,180623
Total_S0_1,180623
Total_S0_2,180623
Total_S0_3,180623
Total_S0_4,180623
Infect_0,4.9723e-06
Infect_1,4.9723e-06
Infect_2,4.9723e-06
Infect_3,4.9723e-06
Infect_4,4.9723e-06
VisitDepart_0_0,0.0031869502
VisitDepart_0_1,0.0031869502
VisitDepart_0_2,0.0031869502
VisitDepart_0_3,0.0031869502
VisitDepart_0_4,0.0031869502
VisitDepart_1_0,0.0031869502
VisitDepart_1_1,0.0031869502
VisitDepart_1_2,0.0031869502
VisitDepart_1_3,0.0031869502
VisitDepart_1_4,0.0031869502
VisitDepart_2_0,0.0031869502
VisitDepart_2_1,0.0031869502
VisitDepart_2_2,0.0031869502
VisitDepart_2_3,0.0031869502
VisitDepart_2_4,0.0031869502
VisitDepart_3_0,0.0031869502
VisitDepart_3_1,0.0031869502
VisitDepart_3_2,0.0031869502
VisitDepart_3_3,0.0031869502
VisitDepart_3_4,0.0031869502
VisitDepart_4_0,0.0031869502
VisitDepart_4_1,0.0031869502
VisitDepart_4_2,0.0031869502
VisitDepart_4_3,0.0031869502
VisitDepart_4_4,0.0031869502
VisitReturn_0_0,0.1329757581
VisitReturn_0_1,0.1329757581
VisitReturn_0_2,0.1329757581
VisitReturn_0_3,0.1329757581
VisitReturn_0_4,0.1329757581
VisitReturn_1_0,0.1329757581
VisitReturn_1_1,0.1329757581
VisitReturn_1_2,0.1329757581
VisitReturn_1_3,0.1329757581
VisitReturn_1_4,0.1329757581
VisitReturn_2_0,0.1329757581
VisitReturn_2_1,0.1329757581
VisitReturn_2_2,0.1329757581
VisitReturn_2_3,0.1329757581
VisitReturn_2_4,0.1329757581
VisitReturn_3_0,0.1329757581
VisitReturn_3_1,0.1329757581
VisitReturn_3_2,0.1329757581
VisitReturn_3_3,0.1329757581
VisitReturn_3_4,0.1329757581
VisitReturn_4_0,0.1329757581
VisitReturn_4_1,0.1329757581
VisitReturn_4_2,0.1329757581
VisitReturn_4_3,0.1329757581
VisitReturn_4_4,0.1329757581
VisitStationaryFreqs_0_0,0.9125206593
VisitStationaryFreqs_0_1,0.0218698352
VisitStationaryFreqs_0_2,0.0218698352
VisitStationaryFreqs_0_3,0.0218698352
VisitStationaryFreqs_0_4,0.0218698352
VisitStationaryFreqs_1_0,0.0218698352
VisitStationaryFreqs_1_1,0.9125206593
VisitStationaryFreqs_1_2,0.0218698352
VisitStationaryFreqs_1_3,0.0218698352
VisitStationaryFreqs_1_4,0.0218698352
VisitStationaryFreqs_2_0,0.0218698352
VisitStationaryFreqs_2_1,0.0218698352
VisitStationaryFreqs_2_2,0.9125206593
VisitStationaryFreqs_2_3,0.0218698352
VisitStationaryFreqs_2_4,0.0218698352
VisitStationaryFreqs_3_0,0.0218698352
VisitStationaryFreqs_3_1,0.0218698352
VisitStationaryFreqs_3_2,0.0218698352
VisitStationaryFreqs_3_3,0.9125206593
VisitStationaryFreqs_3_4,0.0218698352
VisitStationaryFreqs_4_0,0.0218698352
VisitStationaryFreqs_4_1,0.0218698352
VisitStationaryFreqs_4_2,0.0218698352
VisitStationaryFreqs_4_3,0.0218698352
VisitStationaryFreqs_4_4,0.9125206593
VisitApproxInfect_0_0,4.5373e-06
VisitApproxInfect_0_1,1.087e-07
VisitApproxInfect_0_2,1.087e-07
VisitApproxInfect_0_3,1.087e-07
VisitApproxInfect_0_4,1.087e-07
VisitApproxInfect_1_0,1.087e-07
VisitApproxInfect_1_1,4.5373e-06
VisitApproxInfect_1_2,1.087e-07
VisitApproxInfect_1_3,1.087e-07
VisitApproxInfect_1_4,1.087e-07
VisitApproxInfect_2_0,1.087e-07
VisitApproxInfect_2_1,1.087e-07
VisitApproxInfect_2_2,4.5373e-06
VisitApproxInfect_2_3,1.087e-07
VisitApproxInfect_2_4,1.087e-07
VisitApproxInfect_3_0,1.087e-07
VisitApproxInfect_3_1,1.087e-07
VisitApproxInfect_3_2,1.087e-07
VisitApproxInfect_3_3,4.5373e-06
VisitApproxInfect_3_4,1.087e-07
VisitApproxInfect_4_0,1.087e-07
VisitApproxInfect_4_1,1.087e-07
VisitApproxInfect_4_2,1.087e-07
VisitApproxInfect_4_3,1.087e-07
VisitApproxInfect_4_4,4.5373e-06
StartState_0,4
StartState_1,4
actual_sim_time_0,13.3501573353
SampleCount_0,11.0
SampleCount_1,6.0
SampleCount_2,27.0
SampleCount_3,11.0
SampleCount_4,335.0
num_sampled_per_capita_0,6.09003e-05
num_sampled_per_capita_1,3.32184e-05
num_sampled_per_capita_2,0.0001494826
num_sampled_per_capita_3,6.09003e-05
num_sampled_per_capita_4,0.0018546918
Prevalence_0,700.0
Prevalence_1,652.0
Prevalence_2,1963.0
Prevalence_3,834.0
Prevalence_4,20509.0
per_capita_prevalence_at_t_0,0.0038754754
per_capita_prevalence_at_t_1,0.0036097286
per_capita_prevalence_at_t_2,0.0108679404
per_capita_prevalence_at_t_3,0.0046173522
per_capita_prevalence_at_t_4,0.1135458939
final_Susceptible_0_0_0,179316.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,179356.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,177847.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,179189.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,156617.0
final_Contagious_0_0_0,560.0
final_Contagious_0_1_0,12.0
final_Contagious_0_2_0,40.0
final_Contagious_0_3_0,16.0
final_Contagious_0_4_0,468.0
final_Contagious_1_0_0,17.0
final_Contagious_1_1_0,537.0
final_Contagious_1_2_0,37.0
final_Contagious_1_3_0,24.0
final_Contagious_1_4_0,440.0
final_Contagious_2_0_0,19.0
final_Contagious_2_1_0,17.0
final_Contagious_2_2_0,1763.0
final_Contagious_2_3_0,23.0
final_Contagious_2_4_0,444.0
final_Contagious_3_0_0,14.0
final_Contagious_3_1_0,11.0
final_Contagious_3_2_0,38.0
final_Contagious_3_3_0,700.0
final_Contagious_3_4_0,429.0
final_Contagious_4_0_0,90.0
final_Contagious_4_1_0,75.0
final_Contagious_4_2_0,85.0
final_Contagious_4_3_0,71.0
final_Contagious_4_4_0,18728.0
final_Recovered_0_0_0,211.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,212.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,510.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,242.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,4958.0
most_recent_tip_age_0,-0.0193277445
log_R0_0,1.6758151504
log_R0_1,1.6758151504
log_R0_2,1.6758151504
log_R0_3,1.6758151504
log_R0_4,1.6758151504
log_Sample_0,-4.5586406511
log_Sample_1,-4.5586406511
log_Sample_2,-4.5586406511
log_Sample_3,-4.5586406511
log_Sample_4,-4.5586406511
log_Recover_0,-1.8476244101
log_Recover_1,-1.8476244101
log_Recover_2,-1.8476244101
log_Recover_3,-1.8476244101
log_Recover_4,-1.8476244101
log_VisitDepart_0_0,-5.7486908644
log_VisitDepart_0_1,-5.7486908644
log_VisitDepart_0_2,-5.7486908644
log_VisitDepart_0_3,-5.7486908644
log_VisitDepart_0_4,-5.7486908644
log_VisitDepart_1_0,-5.7486908644
log_VisitDepart_1_1,-5.7486908644
log_VisitDepart_1_2,-5.7486908644
log_VisitDepart_1_3,-5.7486908644
log_VisitDepart_1_4,-5.7486908644
log_VisitDepart_2_0,-5.7486908644
log_VisitDepart_2_1,-5.7486908644
log_VisitDepart_2_2,-5.7486908644
log_VisitDepart_2_3,-5.7486908644
log_VisitDepart_2_4,-5.7486908644
log_VisitDepart_3_0,-5.7486908644
log_VisitDepart_3_1,-5.7486908644
log_VisitDepart_3_2,-5.7486908644
log_VisitDepart_3_3,-5.7486908644
log_VisitDepart_3_4,-5.7486908644
log_VisitDepart_4_0,-5.7486908644
log_VisitDepart_4_1,-5.7486908644
log_VisitDepart_4_2,-5.7486908644
log_VisitDepart_4_3,-5.7486908644
log_VisitDepart_4_4,-5.7486908644
log_VisitReturn_0_0,-2.0175884371
log_VisitReturn_0_1,-2.0175884371
log_VisitReturn_0_2,-2.0175884371
log_VisitReturn_0_3,-2.0175884371
log_VisitReturn_0_4,-2.0175884371
log_VisitReturn_1_0,-2.0175884371
log_VisitReturn_1_1,-2.0175884371
log_VisitReturn_1_2,-2.0175884371
log_VisitReturn_1_3,-2.0175884371
log_VisitReturn_1_4,-2.0175884371
log_VisitReturn_2_0,-2.0175884371
log_VisitReturn_2_1,-2.0175884371
log_VisitReturn_2_2,-2.0175884371
log_VisitReturn_2_3,-2.0175884371
log_VisitReturn_2_4,-2.0175884371
log_VisitReturn_3_0,-2.0175884371
log_VisitReturn_3_1,-2.0175884371
log_VisitReturn_3_2,-2.0175884371
log_VisitReturn_3_3,-2.0175884371
log_VisitReturn_3_4,-2.0175884371
log_VisitReturn_4_0,-2.0175884371
log_VisitReturn_4_1,-2.0175884371
log_VisitReturn_4_2,-2.0175884371
log_VisitReturn_4_3,-2.0175884371
log_VisitReturn_4_4,-2.0175884371
log_Infect_0,-12.2116231236
log_Infect_1,-12.2116231236
log_Infect_2,-12.2116231236
log_Infect_3,-12.2116231236
log_Infect_4,-12.2116231236
