param,value
S0_0_0_0,100009
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,100009
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100009
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100009
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,100009
R0_0,4.6945097321
R0_1,4.6945097321
R0_2,4.6945097321
R0_3,4.6945097321
R0_4,4.6945097321
Sample_0,0.0175450048
Sample_1,0.0175450048
Sample_2,0.0175450048
Sample_3,0.0175450048
Sample_4,0.0175450048
Recover_0,0.1933536294
Recover_1,0.1933536294
Recover_2,0.1933536294
Recover_3,0.1933536294
Recover_4,0.1933536294
Stop_time_0,26.6827989954
Time_of_interest_0,18.9845195592
nSampled_tips_0,377
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,100009
Total_S0_1,100009
Total_S0_2,100009
Total_S0_3,100009
Total_S0_4,100009
Infect_0,9.8998e-06
Infect_1,9.8998e-06
Infect_2,9.8998e-06
Infect_3,9.8998e-06
Infect_4,9.8998e-06
VisitDepart_0_0,0.0038560452
VisitDepart_0_1,0.0038560452
VisitDepart_0_2,0.0038560452
VisitDepart_0_3,0.0038560452
VisitDepart_0_4,0.0038560452
VisitDepart_1_0,0.0038560452
VisitDepart_1_1,0.0038560452
VisitDepart_1_2,0.0038560452
VisitDepart_1_3,0.0038560452
VisitDepart_1_4,0.0038560452
VisitDepart_2_0,0.0038560452
VisitDepart_2_1,0.0038560452
VisitDepart_2_2,0.0038560452
VisitDepart_2_3,0.0038560452
VisitDepart_2_4,0.0038560452
VisitDepart_3_0,0.0038560452
VisitDepart_3_1,0.0038560452
VisitDepart_3_2,0.0038560452
VisitDepart_3_3,0.0038560452
VisitDepart_3_4,0.0038560452
VisitDepart_4_0,0.0038560452
VisitDepart_4_1,0.0038560452
VisitDepart_4_2,0.0038560452
VisitDepart_4_3,0.0038560452
VisitDepart_4_4,0.0038560452
VisitReturn_0_0,0.2756831617
VisitReturn_0_1,0.2756831617
VisitReturn_0_2,0.2756831617
VisitReturn_0_3,0.2756831617
VisitReturn_0_4,0.2756831617
VisitReturn_1_0,0.2756831617
VisitReturn_1_1,0.2756831617
VisitReturn_1_2,0.2756831617
VisitReturn_1_3,0.2756831617
VisitReturn_1_4,0.2756831617
VisitReturn_2_0,0.2756831617
VisitReturn_2_1,0.2756831617
VisitReturn_2_2,0.2756831617
VisitReturn_2_3,0.2756831617
VisitReturn_2_4,0.2756831617
VisitReturn_3_0,0.2756831617
VisitReturn_3_1,0.2756831617
VisitReturn_3_2,0.2756831617
VisitReturn_3_3,0.2756831617
VisitReturn_3_4,0.2756831617
VisitReturn_4_0,0.2756831617
VisitReturn_4_1,0.2756831617
VisitReturn_4_2,0.2756831617
VisitReturn_4_3,0.2756831617
VisitReturn_4_4,0.2756831617
VisitStationaryFreqs_0_0,0.9470154871
VisitStationaryFreqs_0_1,0.0132461282
VisitStationaryFreqs_0_2,0.0132461282
VisitStationaryFreqs_0_3,0.0132461282
VisitStationaryFreqs_0_4,0.0132461282
VisitStationaryFreqs_1_0,0.0132461282
VisitStationaryFreqs_1_1,0.9470154871
VisitStationaryFreqs_1_2,0.0132461282
VisitStationaryFreqs_1_3,0.0132461282
VisitStationaryFreqs_1_4,0.0132461282
VisitStationaryFreqs_2_0,0.0132461282
VisitStationaryFreqs_2_1,0.0132461282
VisitStationaryFreqs_2_2,0.9470154871
VisitStationaryFreqs_2_3,0.0132461282
VisitStationaryFreqs_2_4,0.0132461282
VisitStationaryFreqs_3_0,0.0132461282
VisitStationaryFreqs_3_1,0.0132461282
VisitStationaryFreqs_3_2,0.0132461282
VisitStationaryFreqs_3_3,0.9470154871
VisitStationaryFreqs_3_4,0.0132461282
VisitStationaryFreqs_4_0,0.0132461282
VisitStationaryFreqs_4_1,0.0132461282
VisitStationaryFreqs_4_2,0.0132461282
VisitStationaryFreqs_4_3,0.0132461282
VisitStationaryFreqs_4_4,0.9470154871
VisitApproxInfect_0_0,9.3752e-06
VisitApproxInfect_0_1,1.311e-07
VisitApproxInfect_0_2,1.311e-07
VisitApproxInfect_0_3,1.311e-07
VisitApproxInfect_0_4,1.311e-07
VisitApproxInfect_1_0,1.311e-07
VisitApproxInfect_1_1,9.3752e-06
VisitApproxInfect_1_2,1.311e-07
VisitApproxInfect_1_3,1.311e-07
VisitApproxInfect_1_4,1.311e-07
VisitApproxInfect_2_0,1.311e-07
VisitApproxInfect_2_1,1.311e-07
VisitApproxInfect_2_2,9.3752e-06
VisitApproxInfect_2_3,1.311e-07
VisitApproxInfect_2_4,1.311e-07
VisitApproxInfect_3_0,1.311e-07
VisitApproxInfect_3_1,1.311e-07
VisitApproxInfect_3_2,1.311e-07
VisitApproxInfect_3_3,9.3752e-06
VisitApproxInfect_3_4,1.311e-07
VisitApproxInfect_4_0,1.311e-07
VisitApproxInfect_4_1,1.311e-07
VisitApproxInfect_4_2,1.311e-07
VisitApproxInfect_4_3,1.311e-07
VisitApproxInfect_4_4,9.3752e-06
StartState_0,4
StartState_1,4
actual_sim_time_0,12.9274021159
SampleCount_0,22.0
SampleCount_1,25.0
SampleCount_2,21.0
SampleCount_3,23.0
SampleCount_4,574.0
num_sampled_per_capita_0,0.0002199802
num_sampled_per_capita_1,0.0002499775
num_sampled_per_capita_2,0.0002099811
num_sampled_per_capita_3,0.0002299793
num_sampled_per_capita_4,0.0057394834
Prevalence_0,1111.0
Prevalence_1,1002.0
Prevalence_2,1150.0
Prevalence_3,1216.0
Prevalence_4,20393.0
per_capita_prevalence_at_t_0,0.0111090002
per_capita_prevalence_at_t_1,0.0100190983
per_capita_prevalence_at_t_2,0.0114989651
per_capita_prevalence_at_t_3,0.0121589057
per_capita_prevalence_at_t_4,0.203911648
final_Susceptible_0_0_0,98390.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,98538.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,98355.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,98286.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,73760.0
final_Contagious_0_0_0,987.0
final_Contagious_0_1_0,12.0
final_Contagious_0_2_0,14.0
final_Contagious_0_3_0,15.0
final_Contagious_0_4_0,253.0
final_Contagious_1_0_0,20.0
final_Contagious_1_1_0,898.0
final_Contagious_1_2_0,14.0
final_Contagious_1_3_0,17.0
final_Contagious_1_4_0,238.0
final_Contagious_2_0_0,11.0
final_Contagious_2_1_0,12.0
final_Contagious_2_2_0,1031.0
final_Contagious_2_3_0,11.0
final_Contagious_2_4_0,236.0
final_Contagious_3_0_0,12.0
final_Contagious_3_1_0,10.0
final_Contagious_3_2_0,12.0
final_Contagious_3_3_0,1091.0
final_Contagious_3_4_0,229.0
final_Contagious_4_0_0,81.0
final_Contagious_4_1_0,70.0
final_Contagious_4_2_0,79.0
final_Contagious_4_3_0,82.0
final_Contagious_4_4_0,19437.0
final_Recovered_0_0_0,338.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,284.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,353.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,369.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,6501.0
most_recent_tip_age_0,-0.0079112142
log_R0_0,1.5463936838
log_R0_1,1.5463936838
log_R0_2,1.5463936838
log_R0_3,1.5463936838
log_R0_4,1.5463936838
log_Sample_0,-4.0429859985
log_Sample_1,-4.0429859985
log_Sample_2,-4.0429859985
log_Sample_3,-4.0429859985
log_Sample_4,-4.0429859985
log_Recover_0,-1.6432344898
log_Recover_1,-1.6432344898
log_Recover_2,-1.6432344898
log_Recover_3,-1.6432344898
log_Recover_4,-1.6432344898
log_VisitDepart_0_0,-5.5581131843
log_VisitDepart_0_1,-5.5581131843
log_VisitDepart_0_2,-5.5581131843
log_VisitDepart_0_3,-5.5581131843
log_VisitDepart_0_4,-5.5581131843
log_VisitDepart_1_0,-5.5581131843
log_VisitDepart_1_1,-5.5581131843
log_VisitDepart_1_2,-5.5581131843
log_VisitDepart_1_3,-5.5581131843
log_VisitDepart_1_4,-5.5581131843
log_VisitDepart_2_0,-5.5581131843
log_VisitDepart_2_1,-5.5581131843
log_VisitDepart_2_2,-5.5581131843
log_VisitDepart_2_3,-5.5581131843
log_VisitDepart_2_4,-5.5581131843
log_VisitDepart_3_0,-5.5581131843
log_VisitDepart_3_1,-5.5581131843
log_VisitDepart_3_2,-5.5581131843
log_VisitDepart_3_3,-5.5581131843
log_VisitDepart_3_4,-5.5581131843
log_VisitDepart_4_0,-5.5581131843
log_VisitDepart_4_1,-5.5581131843
log_VisitDepart_4_2,-5.5581131843
log_VisitDepart_4_3,-5.5581131843
log_VisitDepart_4_4,-5.5581131843
log_VisitReturn_0_0,-1.2885030377
log_VisitReturn_0_1,-1.2885030377
log_VisitReturn_0_2,-1.2885030377
log_VisitReturn_0_3,-1.2885030377
log_VisitReturn_0_4,-1.2885030377
log_VisitReturn_1_0,-1.2885030377
log_VisitReturn_1_1,-1.2885030377
log_VisitReturn_1_2,-1.2885030377
log_VisitReturn_1_3,-1.2885030377
log_VisitReturn_1_4,-1.2885030377
log_VisitReturn_2_0,-1.2885030377
log_VisitReturn_2_1,-1.2885030377
log_VisitReturn_2_2,-1.2885030377
log_VisitReturn_2_3,-1.2885030377
log_VisitReturn_2_4,-1.2885030377
log_VisitReturn_3_0,-1.2885030377
log_VisitReturn_3_1,-1.2885030377
log_VisitReturn_3_2,-1.2885030377
log_VisitReturn_3_3,-1.2885030377
log_VisitReturn_3_4,-1.2885030377
log_VisitReturn_4_0,-1.2885030377
log_VisitReturn_4_1,-1.2885030377
log_VisitReturn_4_2,-1.2885030377
log_VisitReturn_4_3,-1.2885030377
log_VisitReturn_4_4,-1.2885030377
log_Infect_0,-11.5229994447
log_Infect_1,-11.5229994447
log_Infect_2,-11.5229994447
log_Infect_3,-11.5229994447
log_Infect_4,-11.5229994447
