param,value
S0_0_0_0,210000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,210000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,210000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,210000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,210000
R0_0,4.7300370517
R0_1,4.7300370517
R0_2,4.7300370517
R0_3,4.7300370517
R0_4,4.7300370517
Sample_0,0.0191163611
Sample_1,0.0191163611
Sample_2,0.0191163611
Sample_3,0.0191163611
Sample_4,0.0191163611
Recover_0,0.1952963392
Recover_1,0.1952963392
Recover_2,0.1952963392
Recover_3,0.1952963392
Recover_4,0.1952963392
Stop_time_0,13.9822001295
Time_of_interest_0,12.5546356969
nSampled_tips_0,211
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,210000
Total_S0_1,210000
Total_S0_2,210000
Total_S0_3,210000
Total_S0_4,210000
Infect_0,4.8294e-06
Infect_1,4.8294e-06
Infect_2,4.8294e-06
Infect_3,4.8294e-06
Infect_4,4.8294e-06
VisitDepart_0_0,0.0022868862
VisitDepart_0_1,0.0022868862
VisitDepart_0_2,0.0022868862
VisitDepart_0_3,0.0022868862
VisitDepart_0_4,0.0022868862
VisitDepart_1_0,0.0022868862
VisitDepart_1_1,0.0022868862
VisitDepart_1_2,0.0022868862
VisitDepart_1_3,0.0022868862
VisitDepart_1_4,0.0022868862
VisitDepart_2_0,0.0022868862
VisitDepart_2_1,0.0022868862
VisitDepart_2_2,0.0022868862
VisitDepart_2_3,0.0022868862
VisitDepart_2_4,0.0022868862
VisitDepart_3_0,0.0022868862
VisitDepart_3_1,0.0022868862
VisitDepart_3_2,0.0022868862
VisitDepart_3_3,0.0022868862
VisitDepart_3_4,0.0022868862
VisitDepart_4_0,0.0022868862
VisitDepart_4_1,0.0022868862
VisitDepart_4_2,0.0022868862
VisitDepart_4_3,0.0022868862
VisitDepart_4_4,0.0022868862
VisitReturn_0_0,0.3621304775
VisitReturn_0_1,0.3621304775
VisitReturn_0_2,0.3621304775
VisitReturn_0_3,0.3621304775
VisitReturn_0_4,0.3621304775
VisitReturn_1_0,0.3621304775
VisitReturn_1_1,0.3621304775
VisitReturn_1_2,0.3621304775
VisitReturn_1_3,0.3621304775
VisitReturn_1_4,0.3621304775
VisitReturn_2_0,0.3621304775
VisitReturn_2_1,0.3621304775
VisitReturn_2_2,0.3621304775
VisitReturn_2_3,0.3621304775
VisitReturn_2_4,0.3621304775
VisitReturn_3_0,0.3621304775
VisitReturn_3_1,0.3621304775
VisitReturn_3_2,0.3621304775
VisitReturn_3_3,0.3621304775
VisitReturn_3_4,0.3621304775
VisitReturn_4_0,0.3621304775
VisitReturn_4_1,0.3621304775
VisitReturn_4_2,0.3621304775
VisitReturn_4_3,0.3621304775
VisitReturn_4_4,0.3621304775
VisitStationaryFreqs_0_0,0.9753620087
VisitStationaryFreqs_0_1,0.0061594978
VisitStationaryFreqs_0_2,0.0061594978
VisitStationaryFreqs_0_3,0.0061594978
VisitStationaryFreqs_0_4,0.0061594978
VisitStationaryFreqs_1_0,0.0061594978
VisitStationaryFreqs_1_1,0.9753620087
VisitStationaryFreqs_1_2,0.0061594978
VisitStationaryFreqs_1_3,0.0061594978
VisitStationaryFreqs_1_4,0.0061594978
VisitStationaryFreqs_2_0,0.0061594978
