param,value
S0_0_0_0,86347
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,86347
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,86347
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,86347
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,86347
R0_0,5.2465667071
R0_1,5.2465667071
R0_2,5.2465667071
R0_3,5.2465667071
R0_4,5.2465667071
Sample_0,0.0674356888
Sample_1,0.0674356888
Sample_2,0.0674356888
Sample_3,0.0674356888
Sample_4,0.0674356888
Recover_0,0.2745854903
Recover_1,0.2745854903
Recover_2,0.2745854903
Recover_3,0.2745854903
Recover_4,0.2745854903
Stop_time_0,20.6726773927
Time_of_interest_0,12.5342814329
nSampled_tips_0,288
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,86347
Total_S0_1,86347
Total_S0_2,86347
Total_S0_3,86347
Total_S0_4,86347
Infect_0,2.07817e-05
Infect_1,2.07817e-05
Infect_2,2.07817e-05
Infect_3,2.07817e-05
Infect_4,2.07817e-05
VisitDepart_0_0,0.0016219818
VisitDepart_0_1,0.0016219818
VisitDepart_0_2,0.0016219818
VisitDepart_0_3,0.0016219818
VisitDepart_0_4,0.0016219818
VisitDepart_1_0,0.0016219818
VisitDepart_1_1,0.0016219818
VisitDepart_1_2,0.0016219818
VisitDepart_1_3,0.0016219818
VisitDepart_1_4,0.0016219818
VisitDepart_2_0,0.0016219818
VisitDepart_2_1,0.0016219818
VisitDepart_2_2,0.0016219818
VisitDepart_2_3,0.0016219818
VisitDepart_2_4,0.0016219818
VisitDepart_3_0,0.0016219818
VisitDepart_3_1,0.0016219818
