param,value
S0_0_0_0,56361
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,56361
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,56361
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,56361
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,56361
R0_0,4.7046656455
R0_1,4.7046656455
R0_2,4.7046656455
R0_3,4.7046656455
R0_4,4.7046656455
Sample_0,0.0281421612
Sample_1,0.0281421612
Sample_2,0.0281421612
Sample_3,0.0281421612
Sample_4,0.0281421612
Recover_0,0.7697598985
Recover_1,0.7697598985
Recover_2,0.7697598985
Recover_3,0.7697598985
Recover_4,0.7697598985
Stop_time_0,8.6164681463
Time_of_interest_0,40.1560272693
nSampled_tips_0,386
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,56361
Total_S0_1,56361
Total_S0_2,56361
Total_S0_3,56361
Total_S0_4,56361
Infect_0,6.66039e-05
Infect_1,6.66039e-05
Infect_2,6.66039e-05
Infect_3,6.66039e-05
Infect_4,6.66039e-05
VisitDepart_0_0,0.0020437912
VisitDepart_0_1,0.0020437912
VisitDepart_0_2,0.0020437912
VisitDepart_0_3,0.0020437912
VisitDepart_0_4,0.0020437912
VisitDepart_1_0,0.0020437912
VisitDepart_1_1,0.0020437912
VisitDepart_1_2,0.0020437912
VisitDepart_1_3,0.0020437912
VisitDepart_1_4,0.0020437912
VisitDepart_2_0,0.0020437912
VisitDepart_2_1,0.0020437912
VisitDepart_2_2,0.0020437912
VisitDepart_2_3,0.0020437912
VisitDepart_2_4,0.0020437912
VisitDepart_3_0,0.0020437912
VisitDepart_3_1,0.0020437912
VisitDepart_3_2,0.0020437912
VisitDepart_3_3,0.0020437912
VisitDepart_3_4,0.0020437912
VisitDepart_4_0,0.0020437912
VisitDepart_4_1,0.0020437912
VisitDepart_4_2,0.0020437912
VisitDepart_4_3,0.0020437912
VisitDepart_4_4,0.0020437912
VisitReturn_0_0,0.3216517899
VisitReturn_0_1,0.3216517899
VisitReturn_0_2,0.3216517899
VisitReturn_0_3,0.3216517899
VisitReturn_0_4,0.3216517899
VisitReturn_1_0,0.3216517899
VisitReturn_1_1,0.3216517899
VisitReturn_1_2,0.3216517899
VisitReturn_1_3,0.3216517899
VisitReturn_1_4,0.3216517899
VisitReturn_2_0,0.3216517899
VisitReturn_2_1,0.3216517899
VisitReturn_2_2,0.3216517899
VisitReturn_2_3,0.3216517899
VisitReturn_2_4,0.3216517899
VisitReturn_3_0,0.3216517899
VisitReturn_3_1,0.3216517899
VisitReturn_3_2,0.3216517899
VisitReturn_3_3,0.3216517899
VisitReturn_3_4,0.3216517899
VisitReturn_4_0,0.3216517899
VisitReturn_4_1,0.3216517899
VisitReturn_4_2,0.3216517899
VisitReturn_4_3,0.3216517899
