param,value
S0_0_0_0,241266
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,241266
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,241266
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,241266
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,241266
R0_0,2.3285285866
R0_1,2.3285285866
R0_2,2.3285285866
R0_3,2.3285285866
R0_4,2.3285285866
Sample_0,0.0210326674
Sample_1,0.0210326674
Sample_2,0.0210326674
Sample_3,0.0210326674
Sample_4,0.0210326674
Recover_0,0.4165041073
Recover_1,0.4165041073
Recover_2,0.4165041073
Recover_3,0.4165041073
Recover_4,0.4165041073
Stop_time_0,8.375262058
Time_of_interest_0,27.4706264087
nSampled_tips_0,332
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,241266
Total_S0_1,241266
Total_S0_2,241266
Total_S0_3,241266
Total_S0_4,241266
Infect_0,4.2228e-06
Infect_1,4.2228e-06
Infect_2,4.2228e-06
Infect_3,4.2228e-06
Infect_4,4.2228e-06
VisitDepart_0_0,0.0077914789
VisitDepart_0_1,0.0077914789
VisitDepart_0_2,0.0077914789
VisitDepart_0_3,0.0077914789
VisitDepart_0_4,0.0077914789
VisitDepart_1_0,0.0077914789
VisitDepart_1_1,0.0077914789
VisitDepart_1_2,0.0077914789
VisitDepart_1_3,0.0077914789
VisitDepart_1_4,0.0077914789
VisitDepart_2_0,0.0077914789
VisitDepart_2_1,0.0077914789
VisitDepart_2_2,0.0077914789
VisitDepart_2_3,0.0077914789
VisitDepart_2_4,0.0077914789
VisitDepart_3_0,0.0077914789
VisitDepart_3_1,0.0077914789
VisitDepart_3_2,0.0077914789
VisitDepart_3_3,0.0077914789
VisitDepart_3_4,0.0077914789
VisitDepart_4_0,0.0077914789
VisitDepart_4_1,0.0077914789
VisitDepart_4_2,0.0077914789
VisitDepart_4_3,0.0077914789
VisitDepart_4_4,0.0077914789
VisitReturn_0_0,0.5978911815
VisitReturn_0_1,0.5978911815
VisitReturn_0_2,0.5978911815
VisitReturn_0_3,0.5978911815
VisitReturn_0_4,0.5978911815
VisitReturn_1_0,0.5978911815
VisitReturn_1_1,0.5978911815
VisitReturn_1_2,0.5978911815
VisitReturn_1_3,0.5978911815
VisitReturn_1_4,0.5978911815
VisitReturn_2_0,0.5978911815
VisitReturn_2_1,0.5978911815
VisitReturn_2_2,0.5978911815
VisitReturn_2_3,0.5978911815
VisitReturn_2_4,0.5978911815
VisitReturn_3_0,0.5978911815
VisitReturn_3_1,0.5978911815
VisitReturn_3_2,0.5978911815
VisitReturn_3_3,0.5978911815
VisitReturn_3_4,0.5978911815
VisitReturn_4_0,0.5978911815
VisitReturn_4_1,0.5978911815
VisitReturn_4_2,0.5978911815
VisitReturn_4_3,0.5978911815
VisitReturn_4_4,0.5978911815
VisitStationaryFreqs_0_0,0.9504561421
VisitStationaryFreqs_0_1,0.0123859645
VisitStationaryFreqs_0_2,0.0123859645
VisitStationaryFreqs_0_3,0.0123859645
VisitStationaryFreqs_0_4,0.0123859645
VisitStationaryFreqs_1_0,0.0123859645
VisitStationaryFreqs_1_1,0.9504561421
VisitStationaryFreqs_1_2,0.0123859645
VisitStationaryFreqs_1_3,0.0123859645
VisitStationaryFreqs_1_4,0.0123859645
VisitStationaryFreqs_2_0,0.0123859645
VisitStationaryFreqs_2_1,0.0123859645
VisitStationaryFreqs_2_2,0.9504561421
VisitStationaryFreqs_2_3,0.0123859645
VisitStationaryFreqs_2_4,0.0123859645
VisitStationaryFreqs_3_0,0.0123859645
VisitStationaryFreqs_3_1,0.0123859645
