param,value
S0_0_0_0,64724
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,64724
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,64724
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,64724
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,64724
R0_0,3.0999110565
R0_1,3.0999110565
R0_2,3.0999110565
R0_3,3.0999110565
R0_4,3.0999110565
Sample_0,0.0288117475
Sample_1,0.0288117475
Sample_2,0.0288117475
Sample_3,0.0288117475
Sample_4,0.0288117475
Recover_0,0.2532429722
Recover_1,0.2532429722
Recover_2,0.2532429722
Recover_3,0.2532429722
Recover_4,0.2532429722
Stop_time_0,20.3886699959
Time_of_interest_0,19.8170435226
nSampled_tips_0,219
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,64724
Total_S0_1,64724
Total_S0_2,64724
Total_S0_3,64724
Total_S0_4,64724
Infect_0,1.35088e-05
Infect_1,1.35088e-05
Infect_2,1.35088e-05
Infect_3,1.35088e-05
Infect_4,1.35088e-05
VisitDepart_0_0,0.0060106407
VisitDepart_0_1,0.0060106407
VisitDepart_0_2,0.0060106407
VisitDepart_0_3,0.0060106407
VisitDepart_0_4,0.0060106407
VisitDepart_1_0,0.0060106407
VisitDepart_1_1,0.0060106407
VisitDepart_1_2,0.0060106407
VisitDepart_1_3,0.0060106407
VisitDepart_1_4,0.0060106407
VisitDepart_2_0,0.0060106407
VisitDepart_2_1,0.0060106407
VisitDepart_2_2,0.0060106407
VisitDepart_2_3,0.0060106407
VisitDepart_2_4,0.0060106407
VisitDepart_3_0,0.0060106407
VisitDepart_3_1,0.0060106407
VisitDepart_3_2,0.0060106407
VisitDepart_3_3,0.0060106407
VisitDepart_3_4,0.0060106407
VisitDepart_4_0,0.0060106407
VisitDepart_4_1,0.0060106407
VisitDepart_4_2,0.0060106407
VisitDepart_4_3,0.0060106407
VisitDepart_4_4,0.0060106407
VisitReturn_0_0,0.6263785715
VisitReturn_0_1,0.6263785715
VisitReturn_0_2,0.6263785715
VisitReturn_0_3,0.6263785715
VisitReturn_0_4,0.6263785715
VisitReturn_1_0,0.6263785715
VisitReturn_1_1,0.6263785715
VisitReturn_1_2,0.6263785715
VisitReturn_1_3,0.6263785715
VisitReturn_1_4,0.6263785715
VisitReturn_2_0,0.6263785715
VisitReturn_2_1,0.6263785715
VisitReturn_2_2,0.6263785715
VisitReturn_2_3,0.6263785715
VisitReturn_2_4,0.6263785715
VisitReturn_3_0,0.6263785715
VisitReturn_3_1,0.6263785715
VisitReturn_3_2,0.6263785715
VisitReturn_3_3,0.6263785715
VisitReturn_3_4,0.6263785715
VisitReturn_4_0,0.6263785715
VisitReturn_4_1,0.6263785715
VisitReturn_4_2,0.6263785715
VisitReturn_4_3,0.6263785715
VisitReturn_4_4,0.6263785715
