param,value
S0_0_0_0,118826
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,118826
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,118826
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,118826
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,118826
R0_0,7.3641641375
R0_1,7.3641641375
R0_2,7.3641641375
R0_3,7.3641641375
R0_4,7.3641641375
Sample_0,0.0129737297
Sample_1,0.0129737297
Sample_2,0.0129737297
Sample_3,0.0129737297
Sample_4,0.0129737297
Recover_0,0.1796039686
Recover_1,0.1796039686
Recover_2,0.1796039686
Recover_3,0.1796039686
Recover_4,0.1796039686
Stop_time_0,25.8720324672
Time_of_interest_0,8.8522365844
nSampled_tips_0,321
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,118826
Total_S0_1,118826
Total_S0_2,118826
Total_S0_3,118826
Total_S0_4,118826
Infect_0,1.19349e-05
Infect_1,1.19349e-05
Infect_2,1.19349e-05
Infect_3,1.19349e-05
Infect_4,1.19349e-05
VisitDepart_0_0,0.0015773425
VisitDepart_0_1,0.0015773425
VisitDepart_0_2,0.0015773425
VisitDepart_0_3,0.0015773425
VisitDepart_0_4,0.0015773425
VisitDepart_1_0,0.0015773425
VisitDepart_1_1,0.0015773425
VisitDepart_1_2,0.0015773425
VisitDepart_1_3,0.0015773425
VisitDepart_1_4,0.0015773425
VisitDepart_2_0,0.0015773425
VisitDepart_2_1,0.0015773425
VisitDepart_2_2,0.0015773425
VisitDepart_2_3,0.0015773425
VisitDepart_2_4,0.0015773425
VisitDepart_3_0,0.0015773425
VisitDepart_3_1,0.0015773425
VisitDepart_3_2,0.0015773425
VisitDepart_3_3,0.0015773425
VisitDepart_3_4,0.0015773425
VisitDepart_4_0,0.0015773425
VisitDepart_4_1,0.0015773425
VisitDepart_4_2,0.0015773425
VisitDepart_4_3,0.0015773425
VisitDepart_4_4,0.0015773425
VisitReturn_0_0,0.2939379021
VisitReturn_0_1,0.2939379021
VisitReturn_0_2,0.2939379021
VisitReturn_0_3,0.2939379021
VisitReturn_0_4,0.2939379021
VisitReturn_1_0,0.2939379021
VisitReturn_1_1,0.2939379021
VisitReturn_1_2,0.2939379021
VisitReturn_1_3,0.2939379021
VisitReturn_1_4,0.2939379021
VisitReturn_2_0,0.2939379021
VisitReturn_2_1,0.2939379021
VisitReturn_2_2,0.2939379021
VisitReturn_2_3,0.2939379021
VisitReturn_2_4,0.2939379021
VisitReturn_3_0,0.2939379021
VisitReturn_3_1,0.2939379021
VisitReturn_3_2,0.2939379021
VisitReturn_3_3,0.2939379021
VisitReturn_3_4,0.2939379021
VisitReturn_4_0,0.2939379021
VisitReturn_4_1,0.2939379021
VisitReturn_4_2,0.2939379021
VisitReturn_4_3,0.2939379021
VisitReturn_4_4,0.2939379021
VisitStationaryFreqs_0_0,0.9789860878
VisitStationaryFreqs_0_1,0.0052534781
VisitStationaryFreqs_0_2,0.0052534781
VisitStationaryFreqs_0_3,0.0052534781
VisitStationaryFreqs_0_4,0.0052534781
VisitStationaryFreqs_1_0,0.0052534781
VisitStationaryFreqs_1_1,0.9789860878
VisitStationaryFreqs_1_2,0.0052534781
VisitStationaryFreqs_1_3,0.0052534781
VisitStationaryFreqs_1_4,0.0052534781
VisitStationaryFreqs_2_0,0.0052534781
VisitStationaryFreqs_2_1,0.0052534781
VisitStationaryFreqs_2_2,0.9789860878
VisitStationaryFreqs_2_3,0.0052534781
VisitStationaryFreqs_2_4,0.0052534781
VisitStationaryFreqs_3_0,0.0052534781
VisitStationaryFreqs_3_1,0.0052534781
VisitStationaryFreqs_3_2,0.0052534781
VisitStationaryFreqs_3_3,0.9789860878
VisitStationaryFreqs_3_4,0.0052534781
VisitStationaryFreqs_4_0,0.0052534781
VisitStationaryFreqs_4_1,0.0052534781
VisitStationaryFreqs_4_2,0.0052534781
VisitStationaryFreqs_4_3,0.0052534781
VisitStationaryFreqs_4_4,0.9789860878
VisitApproxInfect_0_0,1.16841e-05
VisitApproxInfect_0_1,6.27e-08
VisitApproxInfect_0_2,6.27e-08
VisitApproxInfect_0_3,6.27e-08
VisitApproxInfect_0_4,6.27e-08
VisitApproxInfect_1_0,6.27e-08
VisitApproxInfect_1_1,1.16841e-05
VisitApproxInfect_1_2,6.27e-08
VisitApproxInfect_1_3,6.27e-08
VisitApproxInfect_1_4,6.27e-08
VisitApproxInfect_2_0,6.27e-08
VisitApproxInfect_2_1,6.27e-08
VisitApproxInfect_2_2,1.16841e-05
VisitApproxInfect_2_3,6.27e-08
VisitApproxInfect_2_4,6.27e-08
VisitApproxInfect_3_0,6.27e-08
VisitApproxInfect_3_1,6.27e-08
VisitApproxInfect_3_2,6.27e-08
VisitApproxInfect_3_3,1.16841e-05
VisitApproxInfect_3_4,6.27e-08
VisitApproxInfect_4_0,6.27e-08
VisitApproxInfect_4_1,6.27e-08
VisitApproxInfect_4_2,6.27e-08
VisitApproxInfect_4_3,6.27e-08
VisitApproxInfect_4_4,1.16841e-05
StartState_0,4
StartState_1,4
actual_sim_time_0,8.6499087528
SampleCount_0,7.0
SampleCount_1,4.0
SampleCount_2,2.0
SampleCount_3,4.0
SampleCount_4,283.0
num_sampled_per_capita_0,5.89097e-05
num_sampled_per_capita_1,3.36627e-05
num_sampled_per_capita_2,1.68313e-05
num_sampled_per_capita_3,3.36627e-05
num_sampled_per_capita_4,0.0023816336
Prevalence_0,902.0
Prevalence_1,274.0
Prevalence_2,341.0
Prevalence_3,212.0
Prevalence_4,23052.0
per_capita_prevalence_at_t_0,0.0075909313
per_capita_prevalence_at_t_1,0.0023058926
per_capita_prevalence_at_t_2,0.0028697423
per_capita_prevalence_at_t_3,0.0017841213
per_capita_prevalence_at_t_4,0.1939979466
final_Susceptible_0_0_0,117721.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
