param,value
S0_0_0_0,179358
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,179358
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,179358
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,179358
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,179358
R0_0,6.7607327751
R0_1,6.7607327751
R0_2,6.7607327751
R0_3,6.7607327751
R0_4,6.7607327751
Sample_0,0.0409585922
Sample_1,0.0409585922
Sample_2,0.0409585922
Sample_3,0.0409585922
Sample_4,0.0409585922
Recover_0,0.3003692505
Recover_1,0.3003692505
Recover_2,0.3003692505
Recover_3,0.3003692505
Recover_4,0.3003692505
Stop_time_0,17.4042474014
Time_of_interest_0,27.9766191619
nSampled_tips_0,330
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,179358
Total_S0_1,179358
Total_S0_2,179358
Total_S0_3,179358
Total_S0_4,179358
Infect_0,1.2866e-05
Infect_1,1.2866e-05
Infect_2,1.2866e-05
Infect_3,1.2866e-05
Infect_4,1.2866e-05
VisitDepart_0_0,0.0022883066
VisitDepart_0_1,0.0022883066
VisitDepart_0_2,0.0022883066
VisitDepart_0_3,0.0022883066
VisitDepart_0_4,0.0022883066
VisitDepart_1_0,0.0022883066
VisitDepart_1_1,0.0022883066
VisitDepart_1_2,0.0022883066
VisitDepart_1_3,0.0022883066
VisitDepart_1_4,0.0022883066
VisitDepart_2_0,0.0022883066
VisitDepart_2_1,0.0022883066
VisitDepart_2_2,0.0022883066
VisitDepart_2_3,0.0022883066
VisitDepart_2_4,0.0022883066
VisitDepart_3_0,0.0022883066
VisitDepart_3_1,0.0022883066
VisitDepart_3_2,0.0022883066
VisitDepart_3_3,0.0022883066
VisitDepart_3_4,0.0022883066
VisitDepart_4_0,0.0022883066
VisitDepart_4_1,0.0022883066
VisitDepart_4_2,0.0022883066
VisitDepart_4_3,0.0022883066
VisitDepart_4_4,0.0022883066
VisitReturn_0_0,0.7078276414
VisitReturn_0_1,0.7078276414
VisitReturn_0_2,0.7078276414
VisitReturn_0_3,0.7078276414
VisitReturn_0_4,0.7078276414
VisitReturn_1_0,0.7078276414
VisitReturn_1_1,0.7078276414
VisitReturn_1_2,0.7078276414
VisitReturn_1_3,0.7078276414
VisitReturn_1_4,0.7078276414
VisitReturn_2_0,0.7078276414
VisitReturn_2_1,0.7078276414
VisitReturn_2_2,0.7078276414
VisitReturn_2_3,0.7078276414
VisitReturn_2_4,0.7078276414
VisitReturn_3_0,0.7078276414
VisitReturn_3_1,0.7078276414
VisitReturn_3_2,0.7078276414
VisitReturn_3_3,0.7078276414
VisitReturn_3_4,0.7078276414
VisitReturn_4_0,0.7078276414
VisitReturn_4_1,0.7078276414
VisitReturn_4_2,0.7078276414
VisitReturn_4_3,0.7078276414
VisitReturn_4_4,0.7078276414
VisitStationaryFreqs_0_0,0.9872336534
VisitStationaryFreqs_0_1,0.0031915866
VisitStationaryFreqs_0_2,0.0031915866
VisitStationaryFreqs_0_3,0.0031915866
VisitStationaryFreqs_0_4,0.0031915866
VisitStationaryFreqs_1_0,0.0031915866
VisitStationaryFreqs_1_1,0.9872336534
VisitStationaryFreqs_1_2,0.0031915866
VisitStationaryFreqs_1_3,0.0031915866
VisitStationaryFreqs_1_4,0.0031915866
VisitStationaryFreqs_2_0,0.0031915866
VisitStationaryFreqs_2_1,0.0031915866
VisitStationaryFreqs_2_2,0.9872336534
VisitStationaryFreqs_2_3,0.0031915866
VisitStationaryFreqs_2_4,0.0031915866
VisitStationaryFreqs_3_0,0.0031915866
VisitStationaryFreqs_3_1,0.0031915866
VisitStationaryFreqs_3_2,0.0031915866
VisitStationaryFreqs_3_3,0.9872336534
VisitStationaryFreqs_3_4,0.0031915866
VisitStationaryFreqs_4_0,0.0031915866
VisitStationaryFreqs_4_1,0.0031915866
VisitStationaryFreqs_4_2,0.0031915866
VisitStationaryFreqs_4_3,0.0031915866
VisitStationaryFreqs_4_4,0.9872336534
VisitApproxInfect_0_0,1.27018e-05
VisitApproxInfect_0_1,4.11e-08
VisitApproxInfect_0_2,4.11e-08
VisitApproxInfect_0_3,4.11e-08
VisitApproxInfect_0_4,4.11e-08
VisitApproxInfect_1_0,4.11e-08
VisitApproxInfect_1_1,1.27018e-05
VisitApproxInfect_1_2,4.11e-08
VisitApproxInfect_1_3,4.11e-08
VisitApproxInfect_1_4,4.11e-08
VisitApproxInfect_2_0,4.11e-08
VisitApproxInfect_2_1,4.11e-08
VisitApproxInfect_2_2,1.27018e-05
VisitApproxInfect_2_3,4.11e-08
VisitApproxInfect_2_4,4.11e-08
VisitApproxInfect_3_0,4.11e-08
VisitApproxInfect_3_1,4.11e-08
VisitApproxInfect_3_2,4.11e-08
VisitApproxInfect_3_3,1.27018e-05
VisitApproxInfect_3_4,4.11e-08
VisitApproxInfect_4_0,4.11e-08
VisitApproxInfect_4_1,4.11e-08
VisitApproxInfect_4_2,4.11e-08
VisitApproxInfect_4_3,4.11e-08
VisitApproxInfect_4_4,1.27018e-05
StartState_0,1
StartState_1,1
actual_sim_time_0,5.5749341025
SampleCount_0,4.0
SampleCount_1,557.0
SampleCount_2,7.0
SampleCount_3,7.0
SampleCount_4,7.0
num_sampled_per_capita_0,2.23018e-05
num_sampled_per_capita_1,0.0031055208
num_sampled_per_capita_2,3.90281e-05
num_sampled_per_capita_3,3.90281e-05
num_sampled_per_capita_4,3.90281e-05
Prevalence_0,264.0
Prevalence_1,23647.0
Prevalence_2,300.0
Prevalence_3,215.0
Prevalence_4,382.0
per_capita_prevalence_at_t_0,0.0014719165
per_capita_prevalence_at_t_1,0.1318424603
per_capita_prevalence_at_t_2,0.0016726324
per_capita_prevalence_at_t_3,0.0011987199
per_capita_prevalence_at_t_4,0.0021298186
final_Susceptible_0_0_0,179002.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,151285.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,178962.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,179048.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,178872.0
final_Contagious_0_0_0,247.0
final_Contagious_0_1_0,65.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,16.0
final_Contagious_1_1_0,23392.0
final_Contagious_1_2_0,21.0
final_Contagious_1_3_0,15.0
final_Contagious_1_4_0,16.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,67.0
final_Contagious_2_2_0,278.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,2.0
final_Contagious_3_0_0,1.0
final_Contagious_3_1_0,60.0
final_Contagious_3_2_0,0.0
final_Contagious_3_3_0,200.0
final_Contagious_3_4_0,0.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,63.0
final_Contagious_4_2_0,1.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,364.0
final_Recovered_0_0_0,44.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,4614.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
