param,value
S0_0_0_0,210660
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,210660
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,210660
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,210660
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,210660
R0_0,5.9895699977
R0_1,5.9895699977
R0_2,5.9895699977
R0_3,5.9895699977
R0_4,5.9895699977
Sample_0,0.0275414488
Sample_1,0.0275414488
Sample_2,0.0275414488
Sample_3,0.0275414488
Sample_4,0.0275414488
Recover_0,0.5888860256
Recover_1,0.5888860256
Recover_2,0.5888860256
Recover_3,0.5888860256
Recover_4,0.5888860256
Stop_time_0,7.268142674
Time_of_interest_0,24.5998249166
nSampled_tips_0,205
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,210660
Total_S0_1,210660
Total_S0_2,210660
Total_S0_3,210660
Total_S0_4,210660
Infect_0,1.75265e-05
Infect_1,1.75265e-05
Infect_2,1.75265e-05
Infect_3,1.75265e-05
Infect_4,1.75265e-05
VisitDepart_0_0,0.0082248776
VisitDepart_0_1,0.0082248776
VisitDepart_0_2,0.0082248776
VisitDepart_0_3,0.0082248776
VisitDepart_0_4,0.0082248776
VisitDepart_1_0,0.0082248776
VisitDepart_1_1,0.0082248776
VisitDepart_1_2,0.0082248776
VisitDepart_1_3,0.0082248776
VisitDepart_1_4,0.0082248776
VisitDepart_2_0,0.0082248776
VisitDepart_2_1,0.0082248776
VisitDepart_2_2,0.0082248776
VisitDepart_2_3,0.0082248776
VisitDepart_2_4,0.0082248776
VisitDepart_3_0,0.0082248776
VisitDepart_3_1,0.0082248776
VisitDepart_3_2,0.0082248776
VisitDepart_3_3,0.0082248776
VisitDepart_3_4,0.0082248776
VisitDepart_4_0,0.0082248776
VisitDepart_4_1,0.0082248776
VisitDepart_4_2,0.0082248776
VisitDepart_4_3,0.0082248776
VisitDepart_4_4,0.0082248776
VisitReturn_0_0,0.5201475422
VisitReturn_0_1,0.5201475422
VisitReturn_0_2,0.5201475422
VisitReturn_0_3,0.5201475422
VisitReturn_0_4,0.5201475422
VisitReturn_1_0,0.5201475422
VisitReturn_1_1,0.5201475422
VisitReturn_1_2,0.5201475422
VisitReturn_1_3,0.5201475422
VisitReturn_1_4,0.5201475422
VisitReturn_2_0,0.5201475422
VisitReturn_2_1,0.5201475422
VisitReturn_2_2,0.5201475422
VisitReturn_2_3,0.5201475422
VisitReturn_2_4,0.5201475422
VisitReturn_3_0,0.5201475422
VisitReturn_3_1,0.5201475422
VisitReturn_3_2,0.5201475422
VisitReturn_3_3,0.5201475422
VisitReturn_3_4,0.5201475422
VisitReturn_4_0,0.5201475422
VisitReturn_4_1,0.5201475422
VisitReturn_4_2,0.5201475422
VisitReturn_4_3,0.5201475422
VisitReturn_4_4,0.5201475422
VisitStationaryFreqs_0_0,0.9405122758
VisitStationaryFreqs_0_1,0.0148719311
VisitStationaryFreqs_0_2,0.0148719311
VisitStationaryFreqs_0_3,0.0148719311
VisitStationaryFreqs_0_4,0.0148719311
VisitStationaryFreqs_1_0,0.0148719311
VisitStationaryFreqs_1_1,0.9405122758
VisitStationaryFreqs_1_2,0.0148719311
VisitStationaryFreqs_1_3,0.0148719311
VisitStationaryFreqs_1_4,0.0148719311
