param,value
S0_0_0_0,144495
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,144495
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,144495
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,144495
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,144495
R0_0,6.2034882392
R0_1,6.2034882392
R0_2,6.2034882392
R0_3,6.2034882392
R0_4,6.2034882392
Sample_0,0.0366033713
Sample_1,0.0366033713
Sample_2,0.0366033713
Sample_3,0.0366033713
Sample_4,0.0366033713
Recover_0,0.8562890304
Recover_1,0.8562890304
Recover_2,0.8562890304
Recover_3,0.8562890304
Recover_4,0.8562890304
Stop_time_0,26.7915811006
Time_of_interest_0,19.5671789887
nSampled_tips_0,370
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,144495
Total_S0_1,144495
Total_S0_2,144495
Total_S0_3,144495
Total_S0_4,144495
Infect_0,3.83338e-05
Infect_1,3.83338e-05
Infect_2,3.83338e-05
Infect_3,3.83338e-05
Infect_4,3.83338e-05
VisitDepart_0_0,0.0015361889
VisitDepart_0_1,0.0015361889
VisitDepart_0_2,0.0015361889
VisitDepart_0_3,0.0015361889
VisitDepart_0_4,0.0015361889
VisitDepart_1_0,0.0015361889
VisitDepart_1_1,0.0015361889
VisitDepart_1_2,0.0015361889
VisitDepart_1_3,0.0015361889
VisitDepart_1_4,0.0015361889
VisitDepart_2_0,0.0015361889
VisitDepart_2_1,0.0015361889
VisitDepart_2_2,0.0015361889
VisitDepart_2_3,0.0015361889
VisitDepart_2_4,0.0015361889
VisitDepart_3_0,0.0015361889
VisitDepart_3_1,0.0015361889
VisitDepart_3_2,0.0015361889
VisitDepart_3_3,0.0015361889
VisitDepart_3_4,0.0015361889
VisitDepart_4_0,0.0015361889
VisitDepart_4_1,0.0015361889
VisitDepart_4_2,0.0015361889
VisitDepart_4_3,0.0015361889
