param,value
S0_0_0_0,133855
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,133855
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,133855
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,133855
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,133855
R0_0,3.5068157736
R0_1,3.5068157736
R0_2,3.5068157736
R0_3,3.5068157736
R0_4,3.5068157736
Sample_0,0.0181996674
Sample_1,0.0181996674
Sample_2,0.0181996674
Sample_3,0.0181996674
Sample_4,0.0181996674
Recover_0,0.3930141171
Recover_1,0.3930141171
Recover_2,0.3930141171
Recover_3,0.3930141171
Recover_4,0.3930141171
Stop_time_0,6.8340307658
Time_of_interest_0,67.6581938136
nSampled_tips_0,288
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,133855
Total_S0_1,133855
Total_S0_2,133855
Total_S0_3,133855
Total_S0_4,133855
Infect_0,1.07732e-05
Infect_1,1.07732e-05
Infect_2,1.07732e-05
Infect_3,1.07732e-05
Infect_4,1.07732e-05
VisitDepart_0_0,0.0019068852
VisitDepart_0_1,0.0019068852
VisitDepart_0_2,0.0019068852
VisitDepart_0_3,0.0019068852
VisitDepart_0_4,0.0019068852
VisitDepart_1_0,0.0019068852
VisitDepart_1_1,0.0019068852
VisitDepart_1_2,0.0019068852
VisitDepart_1_3,0.0019068852
VisitDepart_1_4,0.0019068852
VisitDepart_2_0,0.0019068852
VisitDepart_2_1,0.0019068852
VisitDepart_2_2,0.0019068852
VisitDepart_2_3,0.0019068852
VisitDepart_2_4,0.0019068852
VisitDepart_3_0,0.0019068852
VisitDepart_3_1,0.0019068852
VisitDepart_3_2,0.0019068852
VisitDepart_3_3,0.0019068852
VisitDepart_3_4,0.0019068852
VisitDepart_4_0,0.0019068852
VisitDepart_4_1,0.0019068852
VisitDepart_4_2,0.0019068852
VisitDepart_4_3,0.0019068852
VisitDepart_4_4,0.0019068852
VisitReturn_0_0,0.1691113701
VisitReturn_0_1,0.1691113701
VisitReturn_0_2,0.1691113701
VisitReturn_0_3,0.1691113701
VisitReturn_0_4,0.1691113701
VisitReturn_1_0,0.1691113701
VisitReturn_1_1,0.1691113701
VisitReturn_1_2,0.1691113701
VisitReturn_1_3,0.1691113701
VisitReturn_1_4,0.1691113701
VisitReturn_2_0,0.1691113701
VisitReturn_2_1,0.1691113701
VisitReturn_2_2,0.1691113701
VisitReturn_2_3,0.1691113701
VisitReturn_2_4,0.1691113701
VisitReturn_3_0,0.1691113701
VisitReturn_3_1,0.1691113701
VisitReturn_3_2,0.1691113701
VisitReturn_3_3,0.1691113701
VisitReturn_3_4,0.1691113701
VisitReturn_4_0,0.1691113701
VisitReturn_4_1,0.1691113701
VisitReturn_4_2,0.1691113701
VisitReturn_4_3,0.1691113701
VisitReturn_4_4,0.1691113701
VisitStationaryFreqs_0_0,0.9568428884
VisitStationaryFreqs_0_1,0.0107892779
VisitStationaryFreqs_0_2,0.0107892779
VisitStationaryFreqs_0_3,0.0107892779
VisitStationaryFreqs_0_4,0.0107892779
VisitStationaryFreqs_1_0,0.0107892779
VisitStationaryFreqs_1_1,0.9568428884
VisitStationaryFreqs_1_2,0.0107892779
VisitStationaryFreqs_1_3,0.0107892779
VisitStationaryFreqs_1_4,0.0107892779
VisitStationaryFreqs_2_0,0.0107892779
VisitStationaryFreqs_2_1,0.0107892779
VisitStationaryFreqs_2_2,0.9568428884
VisitStationaryFreqs_2_3,0.0107892779
VisitStationaryFreqs_2_4,0.0107892779
VisitStationaryFreqs_3_0,0.0107892779
VisitStationaryFreqs_3_1,0.0107892779
VisitStationaryFreqs_3_2,0.0107892779
VisitStationaryFreqs_3_3,0.9568428884
VisitStationaryFreqs_3_4,0.0107892779
VisitStationaryFreqs_4_0,0.0107892779
VisitStationaryFreqs_4_1,0.0107892779
VisitStationaryFreqs_4_2,0.0107892779
VisitStationaryFreqs_4_3,0.0107892779
VisitStationaryFreqs_4_4,0.9568428884
VisitApproxInfect_0_0,1.03083e-05
VisitApproxInfect_0_1,1.162e-07
VisitApproxInfect_0_2,1.162e-07
VisitApproxInfect_0_3,1.162e-07
VisitApproxInfect_0_4,1.162e-07
VisitApproxInfect_1_0,1.162e-07
VisitApproxInfect_1_1,1.03083e-05
VisitApproxInfect_1_2,1.162e-07
VisitApproxInfect_1_3,1.162e-07
VisitApproxInfect_1_4,1.162e-07
VisitApproxInfect_2_0,1.162e-07
VisitApproxInfect_2_1,1.162e-07
VisitApproxInfect_2_2,1.03083e-05
VisitApproxInfect_2_3,1.162e-07
VisitApproxInfect_2_4,1.162e-07
VisitApproxInfect_3_0,1.162e-07
VisitApproxInfect_3_1,1.162e-07
VisitApproxInfect_3_2,1.162e-07
VisitApproxInfect_3_3,1.03083e-05
VisitApproxInfect_3_4,1.162e-07
VisitApproxInfect_4_0,1.162e-07
VisitApproxInfect_4_1,1.162e-07
VisitApproxInfect_4_2,1.162e-07
VisitApproxInfect_4_3,1.162e-07
VisitApproxInfect_4_4,1.03083e-05
StartState_0,2
StartState_1,2
actual_sim_time_0,6.8340307658
SampleCount_0,0.0
SampleCount_1,0.0
SampleCount_2,37.0
SampleCount_3,0.0
SampleCount_4,1.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,0.0002764185
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,7.4708e-06
Prevalence_0,12.0
Prevalence_1,8.0
Prevalence_2,1927.0
Prevalence_3,11.0
Prevalence_4,48.0
per_capita_prevalence_at_t_0,8.96492e-05
per_capita_prevalence_at_t_1,5.97662e-05
per_capita_prevalence_at_t_2,0.014396175
per_capita_prevalence_at_t_3,8.21785e-05
per_capita_prevalence_at_t_4,0.000358597
final_Susceptible_0_0_0,133809.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,133820.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,131246.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,133812.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,133776.0
final_Contagious_0_0_0,9.0
final_Contagious_0_1_0,0.0
final_Contagious_0_2_0,28.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,6.0
final_Contagious_1_2_0,21.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,0.0
final_Contagious_2_0_0,3.0
final_Contagious_2_1_0,2.0
final_Contagious_2_2_0,1834.0
final_Contagious_2_3_0,4.0
final_Contagious_2_4_0,1.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,23.0
final_Contagious_3_3_0,7.0
final_Contagious_3_4_0,2.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,0.0
final_Contagious_4_2_0,21.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,45.0
final_Recovered_0_0_0,9.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,8.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,766.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,11.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,13.0
most_recent_tip_age_0,0.0207653334
log_R0_0,1.2547084387
log_R0_1,1.2547084387
log_R0_2,1.2547084387
log_R0_3,1.2547084387
log_R0_4,1.2547084387
log_Sample_0,-4.0063519623
log_Sample_1,-4.0063519623
log_Sample_2,-4.0063519623
log_Sample_3,-4.0063519623
log_Sample_4,-4.0063519623
log_Recover_0,-0.9339097464
log_Recover_1,-0.9339097464
log_Recover_2,-0.9339097464
log_Recover_3,-0.9339097464
log_Recover_4,-0.9339097464
log_VisitDepart_0_0,-6.2622841381
log_VisitDepart_0_1,-6.2622841381
log_VisitDepart_0_2,-6.2622841381
log_VisitDepart_0_3,-6.2622841381
log_VisitDepart_0_4,-6.2622841381
log_VisitDepart_1_0,-6.2622841381
log_VisitDepart_1_1,-6.2622841381
log_VisitDepart_1_2,-6.2622841381
log_VisitDepart_1_3,-6.2622841381
log_VisitDepart_1_4,-6.2622841381
log_VisitDepart_2_0,-6.2622841381
log_VisitDepart_2_1,-6.2622841381
log_VisitDepart_2_2,-6.2622841381
log_VisitDepart_2_3,-6.2622841381
log_VisitDepart_2_4,-6.2622841381
log_VisitDepart_3_0,-6.2622841381
log_VisitDepart_3_1,-6.2622841381
log_VisitDepart_3_2,-6.2622841381
log_VisitDepart_3_3,-6.2622841381
log_VisitDepart_3_4,-6.2622841381
log_VisitDepart_4_0,-6.2622841381
log_VisitDepart_4_1,-6.2622841381
log_VisitDepart_4_2,-6.2622841381
log_VisitDepart_4_3,-6.2622841381
log_VisitDepart_4_4,-6.2622841381
log_VisitReturn_0_0,-1.7771977862
log_VisitReturn_0_1,-1.7771977862
log_VisitReturn_0_2,-1.7771977862
log_VisitReturn_0_3,-1.7771977862
log_VisitReturn_0_4,-1.7771977862
log_VisitReturn_1_0,-1.7771977862
log_VisitReturn_1_1,-1.7771977862
log_VisitReturn_1_2,-1.7771977862
log_VisitReturn_1_3,-1.7771977862
log_VisitReturn_1_4,-1.7771977862
log_VisitReturn_2_0,-1.7771977862
log_VisitReturn_2_1,-1.7771977862
log_VisitReturn_2_2,-1.7771977862
log_VisitReturn_2_3,-1.7771977862
log_VisitReturn_2_4,-1.7771977862
log_VisitReturn_3_0,-1.7771977862
log_VisitReturn_3_1,-1.7771977862
log_VisitReturn_3_2,-1.7771977862
log_VisitReturn_3_3,-1.7771977862
log_VisitReturn_3_4,-1.7771977862
log_VisitReturn_4_0,-1.7771977862
log_VisitReturn_4_1,-1.7771977862
log_VisitReturn_4_2,-1.7771977862
log_VisitReturn_4_3,-1.7771977862
log_VisitReturn_4_4,-1.7771977862
log_Infect_0,-11.4384460077
log_Infect_1,-11.4384460077
log_Infect_2,-11.4384460077
log_Infect_3,-11.4384460077
log_Infect_4,-11.4384460077
