param,value
S0_0_0_0,175837
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,175837
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,175837
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,175837
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,175837
R0_0,3.7611283895
R0_1,3.7611283895
R0_2,3.7611283895
R0_3,3.7611283895
R0_4,3.7611283895
Sample_0,0.0961327118
Sample_1,0.0961327118
Sample_2,0.0961327118
Sample_3,0.0961327118
Sample_4,0.0961327118
Recover_0,0.1417822851
Recover_1,0.1417822851
Recover_2,0.1417822851
Recover_3,0.1417822851
Recover_4,0.1417822851
Stop_time_0,21.8833315172
Time_of_interest_0,11.5596936834
nSampled_tips_0,397
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,175837
Total_S0_1,175837
Total_S0_2,175837
Total_S0_3,175837
Total_S0_4,175837
Infect_0,5.089e-06
Infect_1,5.089e-06
Infect_2,5.089e-06
Infect_3,5.089e-06
Infect_4,5.089e-06
VisitDepart_0_0,0.0032661973
VisitDepart_0_1,0.0032661973
VisitDepart_0_2,0.0032661973
VisitDepart_0_3,0.0032661973
VisitDepart_0_4,0.0032661973
VisitDepart_1_0,0.0032661973
VisitDepart_1_1,0.0032661973
VisitDepart_1_2,0.0032661973
VisitDepart_1_3,0.0032661973
VisitDepart_1_4,0.0032661973
VisitDepart_2_0,0.0032661973
VisitDepart_2_1,0.0032661973
VisitDepart_2_2,0.0032661973
VisitDepart_2_3,0.0032661973
VisitDepart_2_4,0.0032661973
VisitDepart_3_0,0.0032661973
VisitDepart_3_1,0.0032661973
VisitDepart_3_2,0.0032661973
VisitDepart_3_3,0.0032661973
VisitDepart_3_4,0.0032661973
VisitDepart_4_0,0.0032661973
VisitDepart_4_1,0.0032661973
VisitDepart_4_2,0.0032661973
VisitDepart_4_3,0.0032661973
VisitDepart_4_4,0.0032661973
VisitReturn_0_0,0.1313847713
VisitReturn_0_1,0.1313847713
VisitReturn_0_2,0.1313847713
VisitReturn_0_3,0.1313847713
VisitReturn_0_4,0.1313847713
VisitReturn_1_0,0.1313847713
