param,value
S0_0_0_0,133603
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,133603
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,133603
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,133603
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,133603
R0_0,3.1069307734
R0_1,3.1069307734
R0_2,3.1069307734
R0_3,3.1069307734
R0_4,3.1069307734
Sample_0,0.0784256104
Sample_1,0.0784256104
Sample_2,0.0784256104
Sample_3,0.0784256104
Sample_4,0.0784256104
Recover_0,0.8569633488
Recover_1,0.8569633488
Recover_2,0.8569633488
Recover_3,0.8569633488
Recover_4,0.8569633488
Stop_time_0,13.8452858988
Time_of_interest_0,71.76583228
nSampled_tips_0,282
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,133603
Total_S0_1,133603
Total_S0_2,133603
Total_S0_3,133603
Total_S0_4,133603
Infect_0,2.17524e-05
Infect_1,2.17524e-05
Infect_2,2.17524e-05
Infect_3,2.17524e-05
Infect_4,2.17524e-05
VisitDepart_0_0,0.0059590052
VisitDepart_0_1,0.0059590052
VisitDepart_0_2,0.0059590052
VisitDepart_0_3,0.0059590052
VisitDepart_0_4,0.0059590052
VisitDepart_1_0,0.0059590052
VisitDepart_1_1,0.0059590052
VisitDepart_1_2,0.0059590052
VisitDepart_1_3,0.0059590052
VisitDepart_1_4,0.0059590052
VisitDepart_2_0,0.0059590052
VisitDepart_2_1,0.0059590052
VisitDepart_2_2,0.0059590052
VisitDepart_2_3,0.0059590052
VisitDepart_2_4,0.0059590052
VisitDepart_3_0,0.0059590052
VisitDepart_3_1,0.0059590052
VisitDepart_3_2,0.0059590052
VisitDepart_3_3,0.0059590052
VisitDepart_3_4,0.0059590052
VisitDepart_4_0,0.0059590052
VisitDepart_4_1,0.0059590052
VisitDepart_4_2,0.0059590052
VisitDepart_4_3,0.0059590052
VisitDepart_4_4,0.0059590052
VisitReturn_0_0,0.4674534402
VisitReturn_0_1,0.4674534402
VisitReturn_0_2,0.4674534402
VisitReturn_0_3,0.4674534402
VisitReturn_0_4,0.4674534402
VisitReturn_1_0,0.4674534402
VisitReturn_1_1,0.4674534402
VisitReturn_1_2,0.4674534402
VisitReturn_1_3,0.4674534402
VisitReturn_1_4,0.4674534402
VisitReturn_2_0,0.4674534402
