param,value
S0_0_0_0,196631
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,196631
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,196631
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,196631
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,196631
R0_0,3.1142154599
R0_1,3.1142154599
R0_2,3.1142154599
R0_3,3.1142154599
R0_4,3.1142154599
Sample_0,0.0865005688
Sample_1,0.0865005688
Sample_2,0.0865005688
Sample_3,0.0865005688
Sample_4,0.0865005688
Recover_0,0.3544041672
Recover_1,0.3544041672
Recover_2,0.3544041672
Recover_3,0.3544041672
Recover_4,0.3544041672
Stop_time_0,17.7984223288
Time_of_interest_0,9.3528179534
nSampled_tips_0,420
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,196631
Total_S0_1,196631
Total_S0_2,196631
Total_S0_3,196631
Total_S0_4,196631
Infect_0,6.983e-06
Infect_1,6.983e-06
Infect_2,6.983e-06
Infect_3,6.983e-06
Infect_4,6.983e-06
VisitDepart_0_0,0.0044806224
VisitDepart_0_1,0.0044806224
VisitDepart_0_2,0.0044806224
VisitDepart_0_3,0.0044806224
VisitDepart_0_4,0.0044806224
VisitDepart_1_0,0.0044806224
VisitDepart_1_1,0.0044806224
VisitDepart_1_2,0.0044806224
VisitDepart_1_3,0.0044806224
VisitDepart_1_4,0.0044806224
VisitDepart_2_0,0.0044806224
VisitDepart_2_1,0.0044806224
VisitDepart_2_2,0.0044806224
VisitDepart_2_3,0.0044806224
VisitDepart_2_4,0.0044806224
VisitDepart_3_0,0.0044806224
VisitDepart_3_1,0.0044806224
VisitDepart_3_2,0.0044806224
VisitDepart_3_3,0.0044806224
VisitDepart_3_4,0.0044806224
VisitDepart_4_0,0.0044806224
VisitDepart_4_1,0.0044806224
VisitDepart_4_2,0.0044806224
VisitDepart_4_3,0.0044806224
VisitDepart_4_4,0.0044806224
VisitReturn_0_0,0.9861818818
VisitReturn_0_1,0.9861818818
VisitReturn_0_2,0.9861818818
VisitReturn_0_3,0.9861818818
VisitReturn_0_4,0.9861818818
VisitReturn_1_0,0.9861818818
VisitReturn_1_1,0.9861818818
VisitReturn_1_2,0.9861818818
VisitReturn_1_3,0.9861818818
VisitReturn_1_4,0.9861818818
VisitReturn_2_0,0.9861818818
VisitReturn_2_1,0.9861818818
VisitReturn_2_2,0.9861818818
VisitReturn_2_3,0.9861818818
VisitReturn_2_4,0.9861818818
VisitReturn_3_0,0.9861818818
VisitReturn_3_1,0.9861818818
VisitReturn_3_2,0.9861818818
VisitReturn_3_3,0.9861818818
VisitReturn_3_4,0.9861818818
VisitReturn_4_0,0.9861818818
VisitReturn_4_1,0.9861818818
VisitReturn_4_2,0.9861818818
VisitReturn_4_3,0.9861818818
VisitReturn_4_4,0.9861818818
VisitStationaryFreqs_0_0,0.9821507702
VisitStationaryFreqs_0_1,0.0044623075
VisitStationaryFreqs_0_2,0.0044623075
VisitStationaryFreqs_0_3,0.0044623075
VisitStationaryFreqs_0_4,0.0044623075
VisitStationaryFreqs_1_0,0.0044623075
VisitStationaryFreqs_1_1,0.9821507702
VisitStationaryFreqs_1_2,0.0044623075
VisitStationaryFreqs_1_3,0.0044623075
VisitStationaryFreqs_1_4,0.0044623075
VisitStationaryFreqs_2_0,0.0044623075
VisitStationaryFreqs_2_1,0.0044623075
VisitStationaryFreqs_2_2,0.9821507702
VisitStationaryFreqs_2_3,0.0044623075
VisitStationaryFreqs_2_4,0.0044623075
VisitStationaryFreqs_3_0,0.0044623075
VisitStationaryFreqs_3_1,0.0044623075
VisitStationaryFreqs_3_2,0.0044623075
VisitStationaryFreqs_3_3,0.9821507702
VisitStationaryFreqs_3_4,0.0044623075
VisitStationaryFreqs_4_0,0.0044623075
VisitStationaryFreqs_4_1,0.0044623075
VisitStationaryFreqs_4_2,0.0044623075
VisitStationaryFreqs_4_3,0.0044623075
VisitStationaryFreqs_4_4,0.9821507702
VisitApproxInfect_0_0,6.8583e-06
VisitApproxInfect_0_1,3.12e-08
VisitApproxInfect_0_2,3.12e-08
VisitApproxInfect_0_3,3.12e-08
VisitApproxInfect_0_4,3.12e-08
VisitApproxInfect_1_0,3.12e-08
VisitApproxInfect_1_1,6.8583e-06
VisitApproxInfect_1_2,3.12e-08
VisitApproxInfect_1_3,3.12e-08
VisitApproxInfect_1_4,3.12e-08
VisitApproxInfect_2_0,3.12e-08
VisitApproxInfect_2_1,3.12e-08
