param,value
S0_0_0_0,154706
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,154706
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,154706
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,154706
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,154706
R0_0,4.4574804723
R0_1,4.4574804723
R0_2,4.4574804723
R0_3,4.4574804723
R0_4,4.4574804723
Sample_0,0.0595213088
Sample_1,0.0595213088
Sample_2,0.0595213088
Sample_3,0.0595213088
Sample_4,0.0595213088
Recover_0,0.5154789457
Recover_1,0.5154789457
Recover_2,0.5154789457
Recover_3,0.5154789457
Recover_4,0.5154789457
Stop_time_0,15.349535299
Time_of_interest_0,1.0385376582
nSampled_tips_0,221
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,154706
Total_S0_1,154706
Total_S0_2,154706
Total_S0_3,154706
Total_S0_4,154706
Infect_0,1.65672e-05
Infect_1,1.65672e-05
Infect_2,1.65672e-05
Infect_3,1.65672e-05
Infect_4,1.65672e-05
VisitDepart_0_0,0.0047388017
VisitDepart_0_1,0.0047388017
VisitDepart_0_2,0.0047388017
VisitDepart_0_3,0.0047388017
VisitDepart_0_4,0.0047388017
VisitDepart_1_0,0.0047388017
VisitDepart_1_1,0.0047388017
VisitDepart_1_2,0.0047388017
VisitDepart_1_3,0.0047388017
VisitDepart_1_4,0.0047388017
VisitDepart_2_0,0.0047388017
VisitDepart_2_1,0.0047388017
VisitDepart_2_2,0.0047388017
VisitDepart_2_3,0.0047388017
VisitDepart_2_4,0.0047388017
VisitDepart_3_0,0.0047388017
VisitDepart_3_1,0.0047388017
VisitDepart_3_2,0.0047388017
VisitDepart_3_3,0.0047388017
VisitDepart_3_4,0.0047388017
VisitDepart_4_0,0.0047388017
VisitDepart_4_1,0.0047388017
VisitDepart_4_2,0.0047388017
VisitDepart_4_3,0.0047388017
VisitDepart_4_4,0.0047388017
VisitReturn_0_0,0.3751000612
VisitReturn_0_1,0.3751000612
VisitReturn_0_2,0.3751000612
VisitReturn_0_3,0.3751000612
VisitReturn_0_4,0.3751000612
VisitReturn_1_0,0.3751000612
VisitReturn_1_1,0.3751000612
VisitReturn_1_2,0.3751000612
VisitReturn_1_3,0.3751000612
VisitReturn_1_4,0.3751000612
VisitReturn_2_0,0.3751000612
VisitReturn_2_1,0.3751000612
VisitReturn_2_2,0.3751000612
VisitReturn_2_3,0.3751000612
VisitReturn_2_4,0.3751000612
VisitReturn_3_0,0.3751000612
VisitReturn_3_1,0.3751000612
VisitReturn_3_2,0.3751000612
VisitReturn_3_3,0.3751000612
VisitReturn_3_4,0.3751000612
VisitReturn_4_0,0.3751000612
VisitReturn_4_1,0.3751000612
VisitReturn_4_2,0.3751000612
VisitReturn_4_3,0.3751000612
VisitReturn_4_4,0.3751000612
VisitStationaryFreqs_0_0,0.9518970854
VisitStationaryFreqs_0_1,0.0120257286
VisitStationaryFreqs_0_2,0.0120257286
VisitStationaryFreqs_0_3,0.0120257286
VisitStationaryFreqs_0_4,0.0120257286
VisitStationaryFreqs_1_0,0.0120257286
VisitStationaryFreqs_1_1,0.9518970854
VisitStationaryFreqs_1_2,0.0120257286
VisitStationaryFreqs_1_3,0.0120257286
VisitStationaryFreqs_1_4,0.0120257286
VisitStationaryFreqs_2_0,0.0120257286
VisitStationaryFreqs_2_1,0.0120257286
VisitStationaryFreqs_2_2,0.9518970854
VisitStationaryFreqs_2_3,0.0120257286
VisitStationaryFreqs_2_4,0.0120257286
VisitStationaryFreqs_3_0,0.0120257286
VisitStationaryFreqs_3_1,0.0120257286
VisitStationaryFreqs_3_2,0.0120257286
VisitStationaryFreqs_3_3,0.9518970854
VisitStationaryFreqs_3_4,0.0120257286
VisitStationaryFreqs_4_0,0.0120257286
VisitStationaryFreqs_4_1,0.0120257286
VisitStationaryFreqs_4_2,0.0120257286
VisitStationaryFreqs_4_3,0.0120257286
VisitStationaryFreqs_4_4,0.9518970854
VisitApproxInfect_0_0,1.57703e-05
VisitApproxInfect_0_1,1.992e-07
VisitApproxInfect_0_2,1.992e-07
VisitApproxInfect_0_3,1.992e-07
VisitApproxInfect_0_4,1.992e-07
VisitApproxInfect_1_0,1.992e-07
VisitApproxInfect_1_1,1.57703e-05
VisitApproxInfect_1_2,1.992e-07
VisitApproxInfect_1_3,1.992e-07
VisitApproxInfect_1_4,1.992e-07
VisitApproxInfect_2_0,1.992e-07
VisitApproxInfect_2_1,1.992e-07
VisitApproxInfect_2_2,1.57703e-05
VisitApproxInfect_2_3,1.992e-07
VisitApproxInfect_2_4,1.992e-07
VisitApproxInfect_3_0,1.992e-07
VisitApproxInfect_3_1,1.992e-07
VisitApproxInfect_3_2,1.992e-07
VisitApproxInfect_3_3,1.57703e-05
VisitApproxInfect_3_4,1.992e-07
VisitApproxInfect_4_0,1.992e-07
VisitApproxInfect_4_1,1.992e-07
VisitApproxInfect_4_2,1.992e-07
VisitApproxInfect_4_3,1.992e-07
VisitApproxInfect_4_4,1.57703e-05
StartState_0,1
StartState_1,1
actual_sim_time_0,4.4865508582
SampleCount_0,17.0
SampleCount_1,737.0
SampleCount_2,12.0
SampleCount_3,9.0
SampleCount_4,17.0
num_sampled_per_capita_0,0.0001098858
num_sampled_per_capita_1,0.0047638747
num_sampled_per_capita_2,7.75665e-05
num_sampled_per_capita_3,5.81749e-05
num_sampled_per_capita_4,0.0001098858
