param,value
S0_0_0_0,237408
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,237408
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,237408
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,237408
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,237408
R0_0,7.2887648104
R0_1,7.2887648104
R0_2,7.2887648104
R0_3,7.2887648104
R0_4,7.2887648104
Sample_0,0.097428679
Sample_1,0.097428679
Sample_2,0.097428679
Sample_3,0.097428679
Sample_4,0.097428679
Recover_0,0.8892595073
Recover_1,0.8892595073
Recover_2,0.8892595073
Recover_3,0.8892595073
Recover_4,0.8892595073
Stop_time_0,10.6438932108
Time_of_interest_0,6.4534645499
nSampled_tips_0,426
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,237408
Total_S0_1,237408
Total_S0_2,237408
Total_S0_3,237408
Total_S0_4,237408
Infect_0,3.02927e-05
Infect_1,3.02927e-05
Infect_2,3.02927e-05
Infect_3,3.02927e-05
Infect_4,3.02927e-05
VisitDepart_0_0,0.0067823889
VisitDepart_0_1,0.0067823889
VisitDepart_0_2,0.0067823889
VisitDepart_0_3,0.0067823889
VisitDepart_0_4,0.0067823889
VisitDepart_1_0,0.0067823889
VisitDepart_1_1,0.0067823889
VisitDepart_1_2,0.0067823889
VisitDepart_1_3,0.0067823889
VisitDepart_1_4,0.0067823889
VisitDepart_2_0,0.0067823889
VisitDepart_2_1,0.0067823889
VisitDepart_2_2,0.0067823889
VisitDepart_2_3,0.0067823889
VisitDepart_2_4,0.0067823889
VisitDepart_3_0,0.0067823889
VisitDepart_3_1,0.0067823889
VisitDepart_3_2,0.0067823889
VisitDepart_3_3,0.0067823889
VisitDepart_3_4,0.0067823889
VisitDepart_4_0,0.0067823889
VisitDepart_4_1,0.0067823889
VisitDepart_4_2,0.0067823889
VisitDepart_4_3,0.0067823889
VisitDepart_4_4,0.0067823889
VisitReturn_0_0,0.2123899665
VisitReturn_0_1,0.2123899665
VisitReturn_0_2,0.2123899665
VisitReturn_0_3,0.2123899665
VisitReturn_0_4,0.2123899665
VisitReturn_1_0,0.2123899665
VisitReturn_1_1,0.2123899665
VisitReturn_1_2,0.2123899665
VisitReturn_1_3,0.2123899665
VisitReturn_1_4,0.2123899665
VisitReturn_2_0,0.2123899665
VisitReturn_2_1,0.2123899665
VisitReturn_2_2,0.2123899665
VisitReturn_2_3,0.2123899665
VisitReturn_2_4,0.2123899665
VisitReturn_3_0,0.2123899665
VisitReturn_3_1,0.2123899665
VisitReturn_3_2,0.2123899665
VisitReturn_3_3,0.2123899665
VisitReturn_3_4,0.2123899665
VisitReturn_4_0,0.2123899665
VisitReturn_4_1,0.2123899665
VisitReturn_4_2,0.2123899665
VisitReturn_4_3,0.2123899665
VisitReturn_4_4,0.2123899665
VisitStationaryFreqs_0_0,0.8867334268
VisitStationaryFreqs_0_1,0.0283166433
VisitStationaryFreqs_0_2,0.0283166433
VisitStationaryFreqs_0_3,0.0283166433
VisitStationaryFreqs_0_4,0.0283166433
VisitStationaryFreqs_1_0,0.0283166433
VisitStationaryFreqs_1_1,0.8867334268
VisitStationaryFreqs_1_2,0.0283166433
VisitStationaryFreqs_1_3,0.0283166433
VisitStationaryFreqs_1_4,0.0283166433
VisitStationaryFreqs_2_0,0.0283166433
VisitStationaryFreqs_2_1,0.0283166433
VisitStationaryFreqs_2_2,0.8867334268
VisitStationaryFreqs_2_3,0.0283166433
VisitStationaryFreqs_2_4,0.0283166433
VisitStationaryFreqs_3_0,0.0283166433
VisitStationaryFreqs_3_1,0.0283166433
VisitStationaryFreqs_3_2,0.0283166433
VisitStationaryFreqs_3_3,0.8867334268
VisitStationaryFreqs_3_4,0.0283166433
VisitStationaryFreqs_4_0,0.0283166433
VisitStationaryFreqs_4_1,0.0283166433
VisitStationaryFreqs_4_2,0.0283166433
VisitStationaryFreqs_4_3,0.0283166433
VisitStationaryFreqs_4_4,0.8867334268
VisitApproxInfect_0_0,2.68616e-05
VisitApproxInfect_0_1,8.578e-07
VisitApproxInfect_0_2,8.578e-07
VisitApproxInfect_0_3,8.578e-07
VisitApproxInfect_0_4,8.578e-07
VisitApproxInfect_1_0,8.578e-07
VisitApproxInfect_1_1,2.68616e-05
VisitApproxInfect_1_2,8.578e-07
VisitApproxInfect_1_3,8.578e-07
VisitApproxInfect_1_4,8.578e-07
VisitApproxInfect_2_0,8.578e-07
VisitApproxInfect_2_1,8.578e-07
VisitApproxInfect_2_2,2.68616e-05
VisitApproxInfect_2_3,8.578e-07
