param,value
S0_0_0_0,191523
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,191523
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,191523
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,191523
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,191523
R0_0,3.7418906975
R0_1,3.7418906975
R0_2,3.7418906975
R0_3,3.7418906975
R0_4,3.7418906975
Sample_0,0.030067947
Sample_1,0.030067947
Sample_2,0.030067947
Sample_3,0.030067947
Sample_4,0.030067947
Recover_0,0.2133971444
Recover_1,0.2133971444
Recover_2,0.2133971444
Recover_3,0.2133971444
Recover_4,0.2133971444
Stop_time_0,14.8509174794
Time_of_interest_0,30.8638745703
nSampled_tips_0,380
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,191523
Total_S0_1,191523
Total_S0_2,191523
Total_S0_3,191523
Total_S0_4,191523
Infect_0,4.7567e-06
Infect_1,4.7567e-06
Infect_2,4.7567e-06
Infect_3,4.7567e-06
Infect_4,4.7567e-06
VisitDepart_0_0,0.0029276127
VisitDepart_0_1,0.0029276127
VisitDepart_0_2,0.0029276127
VisitDepart_0_3,0.0029276127
VisitDepart_0_4,0.0029276127
VisitDepart_1_0,0.0029276127
VisitDepart_1_1,0.0029276127
VisitDepart_1_2,0.0029276127
VisitDepart_1_3,0.0029276127
VisitDepart_1_4,0.0029276127
VisitDepart_2_0,0.0029276127
VisitDepart_2_1,0.0029276127
VisitDepart_2_2,0.0029276127
VisitDepart_2_3,0.0029276127
VisitDepart_2_4,0.0029276127
VisitDepart_3_0,0.0029276127
VisitDepart_3_1,0.0029276127
VisitDepart_3_2,0.0029276127
VisitDepart_3_3,0.0029276127
VisitDepart_3_4,0.0029276127
VisitDepart_4_0,0.0029276127
VisitDepart_4_1,0.0029276127
VisitDepart_4_2,0.0029276127
VisitDepart_4_3,0.0029276127
VisitDepart_4_4,0.0029276127
VisitReturn_0_0,0.5039320441
VisitReturn_0_1,0.5039320441
VisitReturn_0_2,0.5039320441
VisitReturn_0_3,0.5039320441
VisitReturn_0_4,0.5039320441
VisitReturn_1_0,0.5039320441
VisitReturn_1_1,0.5039320441
VisitReturn_1_2,0.5039320441
VisitReturn_1_3,0.5039320441
VisitReturn_1_4,0.5039320441
VisitReturn_2_0,0.5039320441
VisitReturn_2_1,0.5039320441
VisitReturn_2_2,0.5039320441
VisitReturn_2_3,0.5039320441
VisitReturn_2_4,0.5039320441
VisitReturn_3_0,0.5039320441
VisitReturn_3_1,0.5039320441
VisitReturn_3_2,0.5039320441
VisitReturn_3_3,0.5039320441
VisitReturn_3_4,0.5039320441
VisitReturn_4_0,0.5039320441
VisitReturn_4_1,0.5039320441
VisitReturn_4_2,0.5039320441
VisitReturn_4_3,0.5039320441
VisitReturn_4_4,0.5039320441
VisitStationaryFreqs_0_0,0.9772895932
VisitStationaryFreqs_0_1,0.0056776017
VisitStationaryFreqs_0_2,0.0056776017
VisitStationaryFreqs_0_3,0.0056776017
VisitStationaryFreqs_0_4,0.0056776017
VisitStationaryFreqs_1_0,0.0056776017
VisitStationaryFreqs_1_1,0.9772895932
VisitStationaryFreqs_1_2,0.0056776017
VisitStationaryFreqs_1_3,0.0056776017
VisitStationaryFreqs_1_4,0.0056776017
VisitStationaryFreqs_2_0,0.0056776017
VisitStationaryFreqs_2_1,0.0056776017
VisitStationaryFreqs_2_2,0.9772895932
VisitStationaryFreqs_2_3,0.0056776017
VisitStationaryFreqs_2_4,0.0056776017
VisitStationaryFreqs_3_0,0.0056776017
VisitStationaryFreqs_3_1,0.0056776017
VisitStationaryFreqs_3_2,0.0056776017
VisitStationaryFreqs_3_3,0.9772895932
VisitStationaryFreqs_3_4,0.0056776017
VisitStationaryFreqs_4_0,0.0056776017
VisitStationaryFreqs_4_1,0.0056776017
VisitStationaryFreqs_4_2,0.0056776017
VisitStationaryFreqs_4_3,0.0056776017
VisitStationaryFreqs_4_4,0.9772895932
VisitApproxInfect_0_0,4.6487e-06
VisitApproxInfect_0_1,2.7e-08
VisitApproxInfect_0_2,2.7e-08
VisitApproxInfect_0_3,2.7e-08
VisitApproxInfect_0_4,2.7e-08
VisitApproxInfect_1_0,2.7e-08
VisitApproxInfect_1_1,4.6487e-06
VisitApproxInfect_1_2,2.7e-08
VisitApproxInfect_1_3,2.7e-08
VisitApproxInfect_1_4,2.7e-08
VisitApproxInfect_2_0,2.7e-08
VisitApproxInfect_2_1,2.7e-08
VisitApproxInfect_2_2,4.6487e-06
VisitApproxInfect_2_3,2.7e-08
VisitApproxInfect_2_4,2.7e-08
VisitApproxInfect_3_0,2.7e-08
VisitApproxInfect_3_1,2.7e-08
VisitApproxInfect_3_2,2.7e-08
VisitApproxInfect_3_3,4.6487e-06
VisitApproxInfect_3_4,2.7e-08
VisitApproxInfect_4_0,2.7e-08
VisitApproxInfect_4_1,2.7e-08
VisitApproxInfect_4_2,2.7e-08
VisitApproxInfect_4_3,2.7e-08
VisitApproxInfect_4_4,4.6487e-06
StartState_0,3
StartState_1,3
actual_sim_time_0,14.8509174794
SampleCount_0,16.0
SampleCount_1,23.0
SampleCount_2,14.0
SampleCount_3,709.0
SampleCount_4,19.0
num_sampled_per_capita_0,8.35409e-05
num_sampled_per_capita_1,0.00012009
num_sampled_per_capita_2,7.30983e-05
num_sampled_per_capita_3,0.0037019053
num_sampled_per_capita_4,9.92048e-05
Prevalence_0,333.0
Prevalence_1,450.0
Prevalence_2,304.0
Prevalence_3,14212.0
Prevalence_4,671.0
per_capita_prevalence_at_t_0,0.0017386946
per_capita_prevalence_at_t_1,0.0023495873
per_capita_prevalence_at_t_2,0.0015872767
per_capita_prevalence_at_t_3,0.0742051868
per_capita_prevalence_at_t_4,0.0035034957
final_Susceptible_0_0_0,191061.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,190884.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,191098.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,171612.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,190655.0
final_Contagious_0_0_0,298.0
final_Contagious_0_1_0,3.0
final_Contagious_0_2_0,1.0
final_Contagious_0_3_0,52.0
final_Contagious_0_4_0,2.0
final_Contagious_1_0_0,2.0
final_Contagious_1_1_0,410.0
final_Contagious_1_2_0,1.0
final_Contagious_1_3_0,48.0
final_Contagious_1_4_0,5.0
final_Contagious_2_0_0,1.0
final_Contagious_2_1_0,4.0
final_Contagious_2_2_0,274.0
final_Contagious_2_3_0,66.0
final_Contagious_2_4_0,2.0
final_Contagious_3_0_0,31.0
final_Contagious_3_1_0,31.0
final_Contagious_3_2_0,27.0
final_Contagious_3_3_0,13995.0
final_Contagious_3_4_0,40.0
final_Contagious_4_0_0,1.0
final_Contagious_4_1_0,2.0
final_Contagious_4_2_0,1.0
final_Contagious_4_3_0,51.0
final_Contagious_4_4_0,622.0
final_Recovered_0_0_0,106.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,173.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,78.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,5788.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,191.0
most_recent_tip_age_0,0.0023384085
log_R0_0,1.3195910178
log_R0_1,1.3195910178
log_R0_2,1.3195910178
log_R0_3,1.3195910178
log_R0_4,1.3195910178
log_Sample_0,-3.5042955585
log_Sample_1,-3.5042955585
log_Sample_2,-3.5042955585
log_Sample_3,-3.5042955585
log_Sample_4,-3.5042955585
log_Recover_0,-1.5446003216
log_Recover_1,-1.5446003216
log_Recover_2,-1.5446003216
log_Recover_3,-1.5446003216
log_Recover_4,-1.5446003216
log_VisitDepart_0_0,-5.833567965
log_VisitDepart_0_1,-5.833567965
log_VisitDepart_0_2,-5.833567965
log_VisitDepart_0_3,-5.833567965
log_VisitDepart_0_4,-5.833567965
log_VisitDepart_1_0,-5.833567965
log_VisitDepart_1_1,-5.833567965
log_VisitDepart_1_2,-5.833567965
log_VisitDepart_1_3,-5.833567965
log_VisitDepart_1_4,-5.833567965
log_VisitDepart_2_0,-5.833567965
log_VisitDepart_2_1,-5.833567965
log_VisitDepart_2_2,-5.833567965
log_VisitDepart_2_3,-5.833567965
log_VisitDepart_2_4,-5.833567965
log_VisitDepart_3_0,-5.833567965
log_VisitDepart_3_1,-5.833567965
log_VisitDepart_3_2,-5.833567965
log_VisitDepart_3_3,-5.833567965
log_VisitDepart_3_4,-5.833567965
log_VisitDepart_4_0,-5.833567965
log_VisitDepart_4_1,-5.833567965
log_VisitDepart_4_2,-5.833567965
log_VisitDepart_4_3,-5.833567965
log_VisitDepart_4_4,-5.833567965
log_VisitReturn_0_0,-0.6853138532
log_VisitReturn_0_1,-0.6853138532
log_VisitReturn_0_2,-0.6853138532
log_VisitReturn_0_3,-0.6853138532
log_VisitReturn_0_4,-0.6853138532
log_VisitReturn_1_0,-0.6853138532
log_VisitReturn_1_1,-0.6853138532
log_VisitReturn_1_2,-0.6853138532
log_VisitReturn_1_3,-0.6853138532
log_VisitReturn_1_4,-0.6853138532
log_VisitReturn_2_0,-0.6853138532
log_VisitReturn_2_1,-0.6853138532
log_VisitReturn_2_2,-0.6853138532
log_VisitReturn_2_3,-0.6853138532
log_VisitReturn_2_4,-0.6853138532
log_VisitReturn_3_0,-0.6853138532
log_VisitReturn_3_1,-0.6853138532
log_VisitReturn_3_2,-0.6853138532
log_VisitReturn_3_3,-0.6853138532
