param,value
S0_0_0_0,186752
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,186752
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,186752
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,186752
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,186752
R0_0,5.5243804007
R0_1,5.5243804007
R0_2,5.5243804007
R0_3,5.5243804007
R0_4,5.5243804007
Sample_0,0.0874856147
Sample_1,0.0874856147
Sample_2,0.0874856147
Sample_3,0.0874856147
Sample_4,0.0874856147
Recover_0,0.4457915621
Recover_1,0.4457915621
Recover_2,0.4457915621
Recover_3,0.4457915621
Recover_4,0.4457915621
Stop_time_0,15.6179749793
Time_of_interest_0,21.0456705038
nSampled_tips_0,227
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,186752
Total_S0_1,186752
Total_S0_2,186752
Total_S0_3,186752
Total_S0_4,186752
Infect_0,1.57751e-05
Infect_1,1.57751e-05
Infect_2,1.57751e-05
Infect_3,1.57751e-05
Infect_4,1.57751e-05
VisitDepart_0_0,0.0012297112
VisitDepart_0_1,0.0012297112
VisitDepart_0_2,0.0012297112
VisitDepart_0_3,0.0012297112
VisitDepart_0_4,0.0012297112
VisitDepart_1_0,0.0012297112
VisitDepart_1_1,0.0012297112
VisitDepart_1_2,0.0012297112
VisitDepart_1_3,0.0012297112
VisitDepart_1_4,0.0012297112
VisitDepart_2_0,0.0012297112
VisitDepart_2_1,0.0012297112
VisitDepart_2_2,0.0012297112
VisitDepart_2_3,0.0012297112
VisitDepart_2_4,0.0012297112
VisitDepart_3_0,0.0012297112
VisitDepart_3_1,0.0012297112
VisitDepart_3_2,0.0012297112
VisitDepart_3_3,0.0012297112
VisitDepart_3_4,0.0012297112
VisitDepart_4_0,0.0012297112
VisitDepart_4_1,0.0012297112
VisitDepart_4_2,0.0012297112
VisitDepart_4_3,0.0012297112
VisitDepart_4_4,0.0012297112
VisitReturn_0_0,0.2204791819
VisitReturn_0_1,0.2204791819
VisitReturn_0_2,0.2204791819
VisitReturn_0_3,0.2204791819
VisitReturn_0_4,0.2204791819
VisitReturn_1_0,0.2204791819
VisitReturn_1_1,0.2204791819
VisitReturn_1_2,0.2204791819
VisitReturn_1_3,0.2204791819
VisitReturn_1_4,0.2204791819
VisitReturn_2_0,0.2204791819
VisitReturn_2_1,0.2204791819
VisitReturn_2_2,0.2204791819
VisitReturn_2_3,0.2204791819
VisitReturn_2_4,0.2204791819
VisitReturn_3_0,0.2204791819
VisitReturn_3_1,0.2204791819
VisitReturn_3_2,0.2204791819
VisitReturn_3_3,0.2204791819
VisitReturn_3_4,0.2204791819
VisitReturn_4_0,0.2204791819
VisitReturn_4_1,0.2204791819
VisitReturn_4_2,0.2204791819
VisitReturn_4_3,0.2204791819
VisitReturn_4_4,0.2204791819
VisitStationaryFreqs_0_0,0.9781770732
VisitStationaryFreqs_0_1,0.0054557317
VisitStationaryFreqs_0_2,0.0054557317
VisitStationaryFreqs_0_3,0.0054557317
VisitStationaryFreqs_0_4,0.0054557317
VisitStationaryFreqs_1_0,0.0054557317
VisitStationaryFreqs_1_1,0.9781770732
VisitStationaryFreqs_1_2,0.0054557317
VisitStationaryFreqs_1_3,0.0054557317
VisitStationaryFreqs_1_4,0.0054557317
