param,value
S0_0_0_0,58087
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,58087
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,58087
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,58087
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,58087
R0_0,3.2001913655
R0_1,3.2001913655
R0_2,3.2001913655
R0_3,3.2001913655
R0_4,3.2001913655
Sample_0,0.0794358257
Sample_1,0.0794358257
Sample_2,0.0794358257
Sample_3,0.0794358257
Sample_4,0.0794358257
Recover_0,0.2860814244
Recover_1,0.2860814244
Recover_2,0.2860814244
Recover_3,0.2860814244
Recover_4,0.2860814244
Stop_time_0,24.7062751686
Time_of_interest_0,3.6283603159
nSampled_tips_0,357
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,58087
Total_S0_1,58087
Total_S0_2,58087
Total_S0_3,58087
Total_S0_4,58087
Infect_0,2.01375e-05
Infect_1,2.01375e-05
Infect_2,2.01375e-05
Infect_3,2.01375e-05
Infect_4,2.01375e-05
VisitDepart_0_0,0.0020553739
VisitDepart_0_1,0.0020553739
VisitDepart_0_2,0.0020553739
VisitDepart_0_3,0.0020553739
VisitDepart_0_4,0.0020553739
VisitDepart_1_0,0.0020553739
VisitDepart_1_1,0.0020553739
VisitDepart_1_2,0.0020553739
VisitDepart_1_3,0.0020553739
VisitDepart_1_4,0.0020553739
VisitDepart_2_0,0.0020553739
VisitDepart_2_1,0.0020553739
VisitDepart_2_2,0.0020553739
VisitDepart_2_3,0.0020553739
VisitDepart_2_4,0.0020553739
VisitDepart_3_0,0.0020553739
VisitDepart_3_1,0.0020553739
VisitDepart_3_2,0.0020553739
VisitDepart_3_3,0.0020553739
VisitDepart_3_4,0.0020553739
VisitDepart_4_0,0.0020553739
VisitDepart_4_1,0.0020553739
VisitDepart_4_2,0.0020553739
VisitDepart_4_3,0.0020553739
VisitDepart_4_4,0.0020553739
VisitReturn_0_0,0.4465128617
VisitReturn_0_1,0.4465128617
VisitReturn_0_2,0.4465128617
VisitReturn_0_3,0.4465128617
VisitReturn_0_4,0.4465128617
VisitReturn_1_0,0.4465128617
VisitReturn_1_1,0.4465128617
VisitReturn_1_2,0.4465128617
VisitReturn_1_3,0.4465128617
VisitReturn_1_4,0.4465128617
VisitReturn_2_0,0.4465128617
VisitReturn_2_1,0.4465128617
VisitReturn_2_2,0.4465128617
VisitReturn_2_3,0.4465128617
VisitReturn_2_4,0.4465128617
VisitReturn_3_0,0.4465128617
VisitReturn_3_1,0.4465128617
VisitReturn_3_2,0.4465128617
VisitReturn_3_3,0.4465128617
VisitReturn_3_4,0.4465128617
VisitReturn_4_0,0.4465128617
VisitReturn_4_1,0.4465128617
VisitReturn_4_2,0.4465128617
VisitReturn_4_3,0.4465128617
VisitReturn_4_4,0.4465128617
VisitStationaryFreqs_0_0,0.9819202236
VisitStationaryFreqs_0_1,0.0045199441
VisitStationaryFreqs_0_2,0.0045199441
VisitStationaryFreqs_0_3,0.0045199441
VisitStationaryFreqs_0_4,0.0045199441
VisitStationaryFreqs_1_0,0.0045199441
VisitStationaryFreqs_1_1,0.9819202236
VisitStationaryFreqs_1_2,0.0045199441
VisitStationaryFreqs_1_3,0.0045199441
VisitStationaryFreqs_1_4,0.0045199441
VisitStationaryFreqs_2_0,0.0045199441
VisitStationaryFreqs_2_1,0.0045199441
VisitStationaryFreqs_2_2,0.9819202236
VisitStationaryFreqs_2_3,0.0045199441
VisitStationaryFreqs_2_4,0.0045199441
VisitStationaryFreqs_3_0,0.0045199441
VisitStationaryFreqs_3_1,0.0045199441
