param,value
S0_0_0_0,197682
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,197682
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,197682
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,197682
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,197682
R0_0,4.5107366863
R0_1,4.5107366863
R0_2,4.5107366863
R0_3,4.5107366863
R0_4,4.5107366863
Sample_0,0.0351489693
Sample_1,0.0351489693
Sample_2,0.0351489693
Sample_3,0.0351489693
Sample_4,0.0351489693
Recover_0,0.4500164332
Recover_1,0.4500164332
Recover_2,0.4500164332
Recover_3,0.4500164332
Recover_4,0.4500164332
Stop_time_0,13.050156869
Time_of_interest_0,21.7677383464
nSampled_tips_0,270
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,197682
Total_S0_1,197682
Total_S0_2,197682
Total_S0_3,197682
Total_S0_4,197682
Infect_0,1.10706e-05
Infect_1,1.10706e-05
Infect_2,1.10706e-05
Infect_3,1.10706e-05
Infect_4,1.10706e-05
VisitDepart_0_0,0.0015686535
VisitDepart_0_1,0.0015686535
VisitDepart_0_2,0.0015686535
VisitDepart_0_3,0.0015686535
VisitDepart_0_4,0.0015686535
VisitDepart_1_0,0.0015686535
VisitDepart_1_1,0.0015686535
VisitDepart_1_2,0.0015686535
VisitDepart_1_3,0.0015686535
VisitDepart_1_4,0.0015686535
VisitDepart_2_0,0.0015686535
VisitDepart_2_1,0.0015686535
VisitDepart_2_2,0.0015686535
VisitDepart_2_3,0.0015686535
VisitDepart_2_4,0.0015686535
VisitDepart_3_0,0.0015686535
VisitDepart_3_1,0.0015686535
VisitDepart_3_2,0.0015686535
VisitDepart_3_3,0.0015686535
VisitDepart_3_4,0.0015686535
VisitDepart_4_0,0.0015686535
VisitDepart_4_1,0.0015686535
VisitDepart_4_2,0.0015686535
VisitDepart_4_3,0.0015686535
VisitDepart_4_4,0.0015686535
VisitReturn_0_0,0.1399896601
VisitReturn_0_1,0.1399896601
VisitReturn_0_2,0.1399896601
VisitReturn_0_3,0.1399896601
VisitReturn_0_4,0.1399896601
VisitReturn_1_0,0.1399896601
VisitReturn_1_1,0.1399896601
VisitReturn_1_2,0.1399896601
VisitReturn_1_3,0.1399896601
VisitReturn_1_4,0.1399896601
VisitReturn_2_0,0.1399896601
VisitReturn_2_1,0.1399896601
VisitReturn_2_2,0.1399896601
VisitReturn_2_3,0.1399896601
VisitReturn_2_4,0.1399896601
VisitReturn_3_0,0.1399896601
VisitReturn_3_1,0.1399896601
VisitReturn_3_2,0.1399896601
VisitReturn_3_3,0.1399896601
VisitReturn_3_4,0.1399896601
VisitReturn_4_0,0.1399896601
VisitReturn_4_1,0.1399896601
VisitReturn_4_2,0.1399896601
VisitReturn_4_3,0.1399896601
VisitReturn_4_4,0.1399896601
VisitStationaryFreqs_0_0,0.9571008431
VisitStationaryFreqs_0_1,0.0107247892
VisitStationaryFreqs_0_2,0.0107247892
VisitStationaryFreqs_0_3,0.0107247892
VisitStationaryFreqs_0_4,0.0107247892
VisitStationaryFreqs_1_0,0.0107247892
VisitStationaryFreqs_1_1,0.9571008431
VisitStationaryFreqs_1_2,0.0107247892
VisitStationaryFreqs_1_3,0.0107247892
VisitStationaryFreqs_1_4,0.0107247892
VisitStationaryFreqs_2_0,0.0107247892
VisitStationaryFreqs_2_1,0.0107247892
VisitStationaryFreqs_2_2,0.9571008431
VisitStationaryFreqs_2_3,0.0107247892
VisitStationaryFreqs_2_4,0.0107247892
VisitStationaryFreqs_3_0,0.0107247892
VisitStationaryFreqs_3_1,0.0107247892
VisitStationaryFreqs_3_2,0.0107247892
VisitStationaryFreqs_3_3,0.9571008431
VisitStationaryFreqs_3_4,0.0107247892
VisitStationaryFreqs_4_0,0.0107247892
VisitStationaryFreqs_4_1,0.0107247892
VisitStationaryFreqs_4_2,0.0107247892
VisitStationaryFreqs_4_3,0.0107247892
VisitStationaryFreqs_4_4,0.9571008431
VisitApproxInfect_0_0,1.05957e-05
VisitApproxInfect_0_1,1.187e-07
VisitApproxInfect_0_2,1.187e-07
VisitApproxInfect_0_3,1.187e-07
VisitApproxInfect_0_4,1.187e-07
VisitApproxInfect_1_0,1.187e-07
VisitApproxInfect_1_1,1.05957e-05
VisitApproxInfect_1_2,1.187e-07
VisitApproxInfect_1_3,1.187e-07
VisitApproxInfect_1_4,1.187e-07
VisitApproxInfect_2_0,1.187e-07
VisitApproxInfect_2_1,1.187e-07
VisitApproxInfect_2_2,1.05957e-05
VisitApproxInfect_2_3,1.187e-07
VisitApproxInfect_2_4,1.187e-07
VisitApproxInfect_3_0,1.187e-07
VisitApproxInfect_3_1,1.187e-07
VisitApproxInfect_3_2,1.187e-07
VisitApproxInfect_3_3,1.05957e-05
VisitApproxInfect_3_4,1.187e-07
VisitApproxInfect_4_0,1.187e-07
VisitApproxInfect_4_1,1.187e-07
VisitApproxInfect_4_2,1.187e-07
VisitApproxInfect_4_3,1.187e-07
VisitApproxInfect_4_4,1.05957e-05
StartState_0,3
StartState_1,3
actual_sim_time_0,6.2311559825
SampleCount_0,2.0
SampleCount_1,4.0
SampleCount_2,5.0
SampleCount_3,514.0
SampleCount_4,6.0
num_sampled_per_capita_0,1.01173e-05
num_sampled_per_capita_1,2.02345e-05
num_sampled_per_capita_2,2.52931e-05
num_sampled_per_capita_3,0.0026001356
num_sampled_per_capita_4,3.03518e-05
Prevalence_0,96.0
Prevalence_1,299.0
Prevalence_2,309.0
Prevalence_3,23628.0
Prevalence_4,276.0
per_capita_prevalence_at_t_0,0.0004856284
per_capita_prevalence_at_t_1,0.0015125302
per_capita_prevalence_at_t_2,0.0015631165
per_capita_prevalence_at_t_3,0.1195252982
per_capita_prevalence_at_t_4,0.0013961817
final_Susceptible_0_0_0,197271.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,196975.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
