param,value
S0_0_0_0,173505
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,173505
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,173505
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,173505
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,173505
R0_0,7.1435620475
R0_1,7.1435620475
R0_2,7.1435620475
R0_3,7.1435620475
R0_4,7.1435620475
Sample_0,0.0197389876
Sample_1,0.0197389876
Sample_2,0.0197389876
Sample_3,0.0197389876
Sample_4,0.0197389876
Recover_0,0.391787238
Recover_1,0.391787238
Recover_2,0.391787238
Recover_3,0.391787238
Recover_4,0.391787238
Stop_time_0,21.6627519241
Time_of_interest_0,27.2733149056
nSampled_tips_0,369
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,173505
Total_S0_1,173505
Total_S0_2,173505
Total_S0_3,173505
Total_S0_4,173505
Infect_0,1.69434e-05
Infect_1,1.69434e-05
Infect_2,1.69434e-05
Infect_3,1.69434e-05
Infect_4,1.69434e-05
VisitDepart_0_0,0.0020639787
VisitDepart_0_1,0.0020639787
VisitDepart_0_2,0.0020639787
VisitDepart_0_3,0.0020639787
VisitDepart_0_4,0.0020639787
VisitDepart_1_0,0.0020639787
VisitDepart_1_1,0.0020639787
VisitDepart_1_2,0.0020639787
VisitDepart_1_3,0.0020639787
VisitDepart_1_4,0.0020639787
VisitDepart_2_0,0.0020639787
VisitDepart_2_1,0.0020639787
VisitDepart_2_2,0.0020639787
VisitDepart_2_3,0.0020639787
VisitDepart_2_4,0.0020639787
VisitDepart_3_0,0.0020639787
VisitDepart_3_1,0.0020639787
VisitDepart_3_2,0.0020639787
VisitDepart_3_3,0.0020639787
VisitDepart_3_4,0.0020639787
VisitDepart_4_0,0.0020639787
VisitDepart_4_1,0.0020639787
VisitDepart_4_2,0.0020639787
VisitDepart_4_3,0.0020639787
VisitDepart_4_4,0.0020639787
VisitReturn_0_0,0.4262579781
VisitReturn_0_1,0.4262579781
VisitReturn_0_2,0.4262579781
VisitReturn_0_3,0.4262579781
VisitReturn_0_4,0.4262579781
VisitReturn_1_0,0.4262579781
VisitReturn_1_1,0.4262579781
VisitReturn_1_2,0.4262579781
VisitReturn_1_3,0.4262579781
VisitReturn_1_4,0.4262579781
VisitReturn_2_0,0.4262579781
VisitReturn_2_1,0.4262579781
VisitReturn_2_2,0.4262579781
VisitReturn_2_3,0.4262579781
VisitReturn_2_4,0.4262579781
VisitReturn_3_0,0.4262579781
VisitReturn_3_1,0.4262579781
VisitReturn_3_2,0.4262579781
VisitReturn_3_3,0.4262579781
VisitReturn_3_4,0.4262579781
VisitReturn_4_0,0.4262579781
VisitReturn_4_1,0.4262579781
VisitReturn_4_2,0.4262579781
VisitReturn_4_3,0.4262579781
VisitReturn_4_4,0.4262579781
VisitStationaryFreqs_0_0,0.9809996529
VisitStationaryFreqs_0_1,0.0047500868
VisitStationaryFreqs_0_2,0.0047500868
VisitStationaryFreqs_0_3,0.0047500868
VisitStationaryFreqs_0_4,0.0047500868
VisitStationaryFreqs_1_0,0.0047500868
VisitStationaryFreqs_1_1,0.9809996529
VisitStationaryFreqs_1_2,0.0047500868
VisitStationaryFreqs_1_3,0.0047500868
VisitStationaryFreqs_1_4,0.0047500868
VisitStationaryFreqs_2_0,0.0047500868
VisitStationaryFreqs_2_1,0.0047500868
VisitStationaryFreqs_2_2,0.9809996529
VisitStationaryFreqs_2_3,0.0047500868
VisitStationaryFreqs_2_4,0.0047500868
VisitStationaryFreqs_3_0,0.0047500868
VisitStationaryFreqs_3_1,0.0047500868
VisitStationaryFreqs_3_2,0.0047500868
VisitStationaryFreqs_3_3,0.9809996529
VisitStationaryFreqs_3_4,0.0047500868
VisitStationaryFreqs_4_0,0.0047500868
VisitStationaryFreqs_4_1,0.0047500868
VisitStationaryFreqs_4_2,0.0047500868
VisitStationaryFreqs_4_3,0.0047500868
VisitStationaryFreqs_4_4,0.9809996529
VisitApproxInfect_0_0,1.66215e-05
VisitApproxInfect_0_1,8.05e-08
VisitApproxInfect_0_2,8.05e-08
VisitApproxInfect_0_3,8.05e-08
VisitApproxInfect_0_4,8.05e-08
VisitApproxInfect_1_0,8.05e-08
VisitApproxInfect_1_1,1.66215e-05
VisitApproxInfect_1_2,8.05e-08
VisitApproxInfect_1_3,8.05e-08
VisitApproxInfect_1_4,8.05e-08
VisitApproxInfect_2_0,8.05e-08
VisitApproxInfect_2_1,8.05e-08
VisitApproxInfect_2_2,1.66215e-05
VisitApproxInfect_2_3,8.05e-08
VisitApproxInfect_2_4,8.05e-08
VisitApproxInfect_3_0,8.05e-08
VisitApproxInfect_3_1,8.05e-08
VisitApproxInfect_3_2,8.05e-08
VisitApproxInfect_3_3,1.66215e-05
VisitApproxInfect_3_4,8.05e-08
VisitApproxInfect_4_0,8.05e-08
VisitApproxInfect_4_1,8.05e-08
VisitApproxInfect_4_2,8.05e-08
VisitApproxInfect_4_3,8.05e-08
VisitApproxInfect_4_4,1.66215e-05
StartState_0,2
StartState_1,2
actual_sim_time_0,4.3152028357
SampleCount_0,0.0
SampleCount_1,1.0
SampleCount_2,232.0
SampleCount_3,0.0
SampleCount_4,3.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,5.7635e-06
num_sampled_per_capita_2,0.0013371373
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,1.72906e-05
Prevalence_0,185.0
Prevalence_1,224.0
Prevalence_2,23667.0
Prevalence_3,92.0
Prevalence_4,674.0
per_capita_prevalence_at_t_0,0.0010662517
per_capita_prevalence_at_t_1,0.0012910291
per_capita_prevalence_at_t_2,0.1364052909
per_capita_prevalence_at_t_3,0.0005302441
per_capita_prevalence_at_t_4,0.0038846143
final_Susceptible_0_0_0,173193.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,173138.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,145706.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,173287.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,172638.0
final_Contagious_0_0_0,161.0
final_Contagious_0_1_0,1.0
final_Contagious_0_2_0,106.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,3.0
final_Contagious_1_0_0,2.0
final_Contagious_1_1_0,209.0
final_Contagious_1_2_0,102.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,1.0
final_Contagious_2_0_0,21.0
final_Contagious_2_1_0,12.0
final_Contagious_2_2_0,23255.0
final_Contagious_2_3_0,20.0
final_Contagious_2_4_0,17.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,1.0
final_Contagious_3_2_0,108.0
final_Contagious_3_3_0,72.0
final_Contagious_3_4_0,3.0
final_Contagious_4_0_0,1.0
final_Contagious_4_1_0,1.0
final_Contagious_4_2_0,96.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,650.0
final_Recovered_0_0_0,41.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,53.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,4475.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,34.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,119.0
most_recent_tip_age_0,-0.0002178305
log_R0_0,1.9662115382
log_R0_1,1.9662115382
log_R0_2,1.9662115382
log_R0_3,1.9662115382
log_R0_4,1.9662115382
log_Sample_0,-3.9251595353
