param,value
S0_0_0_0,10000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,10000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,10000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,10000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,10000000
R0_0,5.6026892791
R0_1,5.6026892791
R0_2,5.6026892791
R0_3,5.6026892791
R0_4,5.6026892791
Sample_0,0.0512962834
Sample_1,0.0512962834
Sample_2,0.0512962834
Sample_3,0.0512962834
Sample_4,0.0512962834
Recover_0,0.5600620294
Recover_1,0.5600620294
Recover_2,0.5600620294
Recover_3,0.5600620294
Recover_4,0.5600620294
Stop_time_0,2.996124712
Time_of_interest_0,50.5796135595
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,10000000
Total_S0_1,10000000
Total_S0_2,10000000
Total_S0_3,10000000
Total_S0_4,10000000
Infect_0,3.425e-07
Infect_1,3.425e-07
Infect_2,3.425e-07
Infect_3,3.425e-07
Infect_4,3.425e-07
VisitDepart_0_0,9e-10
VisitDepart_0_1,9e-10
VisitDepart_0_2,9e-10
VisitDepart_0_3,9e-10
VisitDepart_0_4,9e-10
VisitDepart_1_0,9e-10
VisitDepart_1_1,9e-10
VisitDepart_1_2,9e-10
VisitDepart_1_3,9e-10
VisitDepart_1_4,9e-10
VisitDepart_2_0,9e-10
VisitDepart_2_1,9e-10
VisitDepart_2_2,9e-10
VisitDepart_2_3,9e-10
VisitDepart_2_4,9e-10
VisitDepart_3_0,9e-10
VisitDepart_3_1,9e-10
VisitDepart_3_2,9e-10
VisitDepart_3_3,9e-10
VisitDepart_3_4,9e-10
