param,value
S0_0_0_0,10000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,10000000
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,10000000
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,10000000
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,10000000
R0_0,7.6692158093
R0_1,7.6692158093
R0_2,7.6692158093
R0_3,7.6692158093
R0_4,7.6692158093
Sample_0,0.08250622
Sample_1,0.08250622
Sample_2,0.08250622
Sample_3,0.08250622
Sample_4,0.08250622
Recover_0,0.253898346
Recover_1,0.253898346
Recover_2,0.253898346
Recover_3,0.253898346
Recover_4,0.253898346
Stop_time_0,2.9946168207
Time_of_interest_0,13.803561419
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,10000000
Total_S0_1,10000000
Total_S0_2,10000000
Total_S0_3,10000000
Total_S0_4,10000000
Infect_0,2.58e-07
Infect_1,2.58e-07
Infect_2,2.58e-07
Infect_3,2.58e-07
Infect_4,2.58e-07
VisitDepart_0_0,8e-10
VisitDepart_0_1,8e-10
VisitDepart_0_2,8e-10
VisitDepart_0_3,8e-10
VisitDepart_0_4,8e-10
VisitDepart_1_0,8e-10
VisitDepart_1_1,8e-10
VisitDepart_1_2,8e-10
VisitDepart_1_3,8e-10
VisitDepart_1_4,8e-10
VisitDepart_2_0,8e-10
VisitDepart_2_1,8e-10
VisitDepart_2_2,8e-10
VisitDepart_2_3,8e-10
VisitDepart_2_4,8e-10
VisitDepart_3_0,8e-10
VisitDepart_3_1,8e-10
VisitDepart_3_2,8e-10
VisitDepart_3_3,8e-10
VisitDepart_3_4,8e-10
