param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,8.0945729976
R0_1,8.0945729976
R0_2,8.0945729976
R0_3,8.0945729976
Sample_0,0.0205036629
Sample_1,0.0205036629
Sample_2,0.0205036629
Sample_3,0.0205036629
Recover_0,0.3544815922
Recover_1,0.3544815922
Recover_2,0.3544815922
Recover_3,0.3544815922
Stop_time_0,3.9932973172
Time_of_interest_0,50.3164398155
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,3.04e-08
Infect_1,3.04e-08
Infect_2,3.04e-08
Infect_3,3.04e-08
VisitDepart_0_0,0.0133999621
VisitDepart_0_1,0.0133999621
VisitDepart_0_2,0.0133999621
VisitDepart_0_3,0.0133999621
VisitDepart_1_0,0.0133999621
VisitDepart_1_1,0.0133999621
VisitDepart_1_2,0.0133999621
VisitDepart_1_3,0.0133999621
VisitDepart_2_0,0.0133999621
VisitDepart_2_1,0.0133999621
VisitDepart_2_2,0.0133999621
VisitDepart_2_3,0.0133999621
VisitDepart_3_0,0.0133999621
VisitDepart_3_1,0.0133999621
VisitDepart_3_2,0.0133999621
VisitDepart_3_3,0.0133999621
VisitReturn_0_0,0.2187647409
VisitReturn_0_1,0.2187647409
VisitReturn_0_2,0.2187647409
VisitReturn_0_3,0.2187647409
VisitReturn_1_0,0.2187647409
VisitReturn_1_1,0.2187647409
VisitReturn_1_2,0.2187647409
VisitReturn_1_3,0.2187647409
VisitReturn_2_0,0.2187647409
VisitReturn_2_1,0.2187647409
VisitReturn_2_2,0.2187647409
VisitReturn_2_3,0.2187647409
VisitReturn_3_0,0.2187647409
VisitReturn_3_1,0.2187647409
VisitReturn_3_2,0.2187647409
VisitReturn_3_3,0.2187647409
VisitStationaryFreqs_0_0,0.8447668828
VisitStationaryFreqs_0_1,0.0517443724
VisitStationaryFreqs_0_2,0.0517443724
VisitStationaryFreqs_0_3,0.0517443724
VisitStationaryFreqs_1_0,0.0517443724
VisitStationaryFreqs_1_1,0.8447668828
VisitStationaryFreqs_1_2,0.0517443724
VisitStationaryFreqs_1_3,0.0517443724
VisitStationaryFreqs_2_0,0.0517443724
VisitStationaryFreqs_2_1,0.0517443724
VisitStationaryFreqs_2_2,0.8447668828
VisitStationaryFreqs_2_3,0.0517443724
VisitStationaryFreqs_3_0,0.0517443724
VisitStationaryFreqs_3_1,0.0517443724
VisitStationaryFreqs_3_2,0.0517443724
VisitStationaryFreqs_3_3,0.8447668828
VisitApproxInfect_0_0,2.56e-08
VisitApproxInfect_0_1,1.6e-09
VisitApproxInfect_0_2,1.6e-09
VisitApproxInfect_0_3,1.6e-09
VisitApproxInfect_1_0,1.6e-09
VisitApproxInfect_1_1,2.56e-08
VisitApproxInfect_1_2,1.6e-09
VisitApproxInfect_1_3,1.6e-09
VisitApproxInfect_2_0,1.6e-09
VisitApproxInfect_2_1,1.6e-09
VisitApproxInfect_2_2,2.56e-08
VisitApproxInfect_2_3,1.6e-09
VisitApproxInfect_3_0,1.6e-09
VisitApproxInfect_3_1,1.6e-09
VisitApproxInfect_3_2,1.6e-09
VisitApproxInfect_3_3,2.56e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.9932973172
SampleCount_0,187.0
SampleCount_1,1893.0
SampleCount_2,73.0
SampleCount_3,78.0
total_sampled_0,2231.0
num_sampled_per_capita_0,1.87e-06
num_sampled_per_capita_1,1.893e-05
num_sampled_per_capita_2,7.3e-07
num_sampled_per_capita_3,7.8e-07
Prevalence_0,3018.0
Prevalence_1,30040.0
Prevalence_2,1085.0
Prevalence_3,1506.0
per_capita_prevalence_at_t_0,3.018e-05
per_capita_prevalence_at_t_1,0.0003004
per_capita_prevalence_at_t_2,1.085e-05
per_capita_prevalence_at_t_3,1.506e-05
final_Susceptible_0_0_0,99995102.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99968480.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99996903.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99996503.0
final_Contagious_0_0_0,2524.0
final_Contagious_0_1_0,1467.0
final_Contagious_0_2_0,57.0
final_Contagious_0_3_0,79.0
final_Contagious_1_0_0,224.0
final_Contagious_1_1_0,25472.0
final_Contagious_1_2_0,166.0
final_Contagious_1_3_0,166.0
final_Contagious_2_0_0,122.0
final_Contagious_2_1_0,1560.0
final_Contagious_2_2_0,813.0
final_Contagious_2_3_0,58.0
final_Contagious_3_0_0,148.0
final_Contagious_3_1_0,1541.0
final_Contagious_3_2_0,49.0
final_Contagious_3_3_0,1203.0
final_Recovered_0_0_0,771.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,5493.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,544.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,556.0
most_recent_tip_age_0,0.0
log_R0_0,2.0911938368
log_R0_1,2.0911938368
log_R0_2,2.0911938368
log_R0_3,2.0911938368
log_Sample_0,-3.8871517331
log_Sample_1,-3.8871517331
log_Sample_2,-3.8871517331
log_Sample_3,-3.8871517331
log_Recover_0,-1.0370988606
log_Recover_1,-1.0370988606
log_Recover_2,-1.0370988606
log_Recover_3,-1.0370988606
log_VisitDepart_0_0,-4.3125033999
log_VisitDepart_0_1,-4.3125033999
log_VisitDepart_0_2,-4.3125033999
log_VisitDepart_0_3,-4.3125033999
log_VisitDepart_1_0,-4.3125033999
log_VisitDepart_1_1,-4.3125033999
log_VisitDepart_1_2,-4.3125033999
log_VisitDepart_1_3,-4.3125033999
log_VisitDepart_2_0,-4.3125033999
log_VisitDepart_2_1,-4.3125033999
log_VisitDepart_2_2,-4.3125033999
log_VisitDepart_2_3,-4.3125033999
log_VisitDepart_3_0,-4.3125033999
log_VisitDepart_3_1,-4.3125033999
log_VisitDepart_3_2,-4.3125033999
log_VisitDepart_3_3,-4.3125033999
log_VisitReturn_0_0,-1.5197583691
log_VisitReturn_0_1,-1.5197583691
log_VisitReturn_0_2,-1.5197583691
log_VisitReturn_0_3,-1.5197583691
log_VisitReturn_1_0,-1.5197583691
log_VisitReturn_1_1,-1.5197583691
log_VisitReturn_1_2,-1.5197583691
log_VisitReturn_1_3,-1.5197583691
log_VisitReturn_2_0,-1.5197583691
log_VisitReturn_2_1,-1.5197583691
log_VisitReturn_2_2,-1.5197583691
log_VisitReturn_2_3,-1.5197583691
log_VisitReturn_3_0,-1.5197583691
log_VisitReturn_3_1,-1.5197583691
log_VisitReturn_3_2,-1.5197583691
log_VisitReturn_3_3,-1.5197583691
log_Infect_0,-17.3103554809
log_Infect_1,-17.3103554809
log_Infect_2,-17.3103554809
log_Infect_3,-17.3103554809
