param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,10.34209472
R0_1,10.34209472
R0_2,10.34209472
R0_3,10.34209472
Sample_0,0.0197556354
Sample_1,0.0197556354
Sample_2,0.0197556354
Sample_3,0.0197556354
Recover_0,0.3136841334
Recover_1,0.3136841334
Recover_2,0.3136841334
Recover_3,0.3136841334
Stop_time_0,3.9916540678
Time_of_interest_0,2.33079353
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,3.45e-08
Infect_1,3.45e-08
Infect_2,3.45e-08
Infect_3,3.45e-08
VisitDepart_0_0,0.042571102
VisitDepart_0_1,0.042571102
VisitDepart_0_2,0.042571102
VisitDepart_0_3,0.042571102
VisitDepart_1_0,0.042571102
VisitDepart_1_1,0.042571102
VisitDepart_1_2,0.042571102
VisitDepart_1_3,0.042571102
VisitDepart_2_0,0.042571102
VisitDepart_2_1,0.042571102
VisitDepart_2_2,0.042571102
VisitDepart_2_3,0.042571102
VisitDepart_3_0,0.042571102
VisitDepart_3_1,0.042571102
VisitDepart_3_2,0.042571102
VisitDepart_3_3,0.042571102
VisitReturn_0_0,0.1096684533
VisitReturn_0_1,0.1096684533
VisitReturn_0_2,0.1096684533
VisitReturn_0_3,0.1096684533
VisitReturn_1_0,0.1096684533
VisitReturn_1_1,0.1096684533
VisitReturn_1_2,0.1096684533
VisitReturn_1_3,0.1096684533
VisitReturn_2_0,0.1096684533
VisitReturn_2_1,0.1096684533
VisitReturn_2_2,0.1096684533
VisitReturn_2_3,0.1096684533
VisitReturn_3_0,0.1096684533
VisitReturn_3_1,0.1096684533
VisitReturn_3_2,0.1096684533
VisitReturn_3_3,0.1096684533
VisitStationaryFreqs_0_0,0.4619919142
VisitStationaryFreqs_0_1,0.1793360286
VisitStationaryFreqs_0_2,0.1793360286
VisitStationaryFreqs_0_3,0.1793360286
VisitStationaryFreqs_1_0,0.1793360286
VisitStationaryFreqs_1_1,0.4619919142
VisitStationaryFreqs_1_2,0.1793360286
VisitStationaryFreqs_1_3,0.1793360286
VisitStationaryFreqs_2_0,0.1793360286
VisitStationaryFreqs_2_1,0.1793360286
VisitStationaryFreqs_2_2,0.4619919142
VisitStationaryFreqs_2_3,0.1793360286
VisitStationaryFreqs_3_0,0.1793360286
VisitStationaryFreqs_3_1,0.1793360286
VisitStationaryFreqs_3_2,0.1793360286
VisitStationaryFreqs_3_3,0.4619919142
VisitApproxInfect_0_0,1.59e-08
VisitApproxInfect_0_1,6.2e-09
VisitApproxInfect_0_2,6.2e-09
VisitApproxInfect_0_3,6.2e-09
VisitApproxInfect_1_0,6.2e-09
VisitApproxInfect_1_1,1.59e-08
VisitApproxInfect_1_2,6.2e-09
VisitApproxInfect_1_3,6.2e-09
VisitApproxInfect_2_0,6.2e-09
VisitApproxInfect_2_1,6.2e-09
VisitApproxInfect_2_2,1.59e-08
VisitApproxInfect_2_3,6.2e-09
VisitApproxInfect_3_0,6.2e-09
VisitApproxInfect_3_1,6.2e-09
VisitApproxInfect_3_2,6.2e-09
VisitApproxInfect_3_3,1.59e-08
StartState_0,3
StartState_1,3
actual_sim_time_0,3.9916540678
SampleCount_0,325.0
SampleCount_1,479.0
SampleCount_2,1133.0
SampleCount_3,3498.0
total_sampled_0,5435.0
num_sampled_per_capita_0,3.25e-06
num_sampled_per_capita_1,4.79e-06
num_sampled_per_capita_2,1.133e-05
num_sampled_per_capita_3,3.498e-05
Prevalence_0,11.6672018835
Prevalence_1,34.0
Prevalence_2,88.6672018835
Prevalence_3,359.334403767
per_capita_prevalence_at_t_0,1.167e-07
per_capita_prevalence_at_t_1,3.4e-07
per_capita_prevalence_at_t_2,8.867e-07
per_capita_prevalence_at_t_3,3.5933e-06
final_Susceptible_0_0_0,99978475.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99977834.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99973875.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99960472.0
final_Contagious_0_0_0,2819.0
final_Contagious_0_1_0,1463.0
final_Contagious_0_2_0,3457.0
final_Contagious_0_3_0,10761.0
final_Contagious_1_0_0,965.0
final_Contagious_1_1_0,4085.0
final_Contagious_1_2_0,3517.0
final_Contagious_1_3_0,10488.0
final_Contagious_2_0_0,1014.0
final_Contagious_2_1_0,1593.0
final_Contagious_2_2_0,9186.0
final_Contagious_2_3_0,10645.0
final_Contagious_3_0_0,1184.0
final_Contagious_3_1_0,1798.0
final_Contagious_3_2_0,3744.0
final_Contagious_3_3_0,27161.0
final_Recovered_0_0_0,3025.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,3111.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,3687.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,5642.0
most_recent_tip_age_0,0.0
log_R0_0,2.3362224327
log_R0_1,2.3362224327
log_R0_2,2.3362224327
log_R0_3,2.3362224327
log_Sample_0,-3.924316491
log_Sample_1,-3.924316491
log_Sample_2,-3.924316491
log_Sample_3,-3.924316491
log_Recover_0,-1.159368744
log_Recover_1,-1.159368744
log_Recover_2,-1.159368744
log_Recover_3,-1.159368744
log_VisitDepart_0_0,-3.1565796136
log_VisitDepart_0_1,-3.1565796136
log_VisitDepart_0_2,-3.1565796136
log_VisitDepart_0_3,-3.1565796136
log_VisitDepart_1_0,-3.1565796136
log_VisitDepart_1_1,-3.1565796136
log_VisitDepart_1_2,-3.1565796136
log_VisitDepart_1_3,-3.1565796136
log_VisitDepart_2_0,-3.1565796136
log_VisitDepart_2_1,-3.1565796136
log_VisitDepart_2_2,-3.1565796136
log_VisitDepart_2_3,-3.1565796136
log_VisitDepart_3_0,-3.1565796136
log_VisitDepart_3_1,-3.1565796136
log_VisitDepart_3_2,-3.1565796136
log_VisitDepart_3_3,-3.1565796136
log_VisitReturn_0_0,-2.2102935253
log_VisitReturn_0_1,-2.2102935253
log_VisitReturn_0_2,-2.2102935253
log_VisitReturn_0_3,-2.2102935253
log_VisitReturn_1_0,-2.2102935253
log_VisitReturn_1_1,-2.2102935253
log_VisitReturn_1_2,-2.2102935253
log_VisitReturn_1_3,-2.2102935253
log_VisitReturn_2_0,-2.2102935253
log_VisitReturn_2_1,-2.2102935253
log_VisitReturn_2_2,-2.2102935253
log_VisitReturn_2_3,-2.2102935253
log_VisitReturn_3_0,-2.2102935253
log_VisitReturn_3_1,-2.2102935253
log_VisitReturn_3_2,-2.2102935253
log_VisitReturn_3_3,-2.2102935253
log_Infect_0,-17.1827513445
log_Infect_1,-17.1827513445
log_Infect_2,-17.1827513445
log_Infect_3,-17.1827513445
