param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,8.0480791603
R0_1,8.0480791603
R0_2,8.0480791603
R0_3,8.0480791603
Sample_0,0.0116386398
Sample_1,0.0116386398
Sample_2,0.0116386398
Sample_3,0.0116386398
Recover_0,0.3868064617
Recover_1,0.3868064617
Recover_2,0.3868064617
Recover_3,0.3868064617
Stop_time_0,3.9914434605
Time_of_interest_0,25.4666594274
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,3.21e-08
Infect_1,3.21e-08
Infect_2,3.21e-08
Infect_3,3.21e-08
VisitDepart_0_0,0.0161290665
VisitDepart_0_1,0.0161290665
VisitDepart_0_2,0.0161290665
VisitDepart_0_3,0.0161290665
VisitDepart_1_0,0.0161290665
VisitDepart_1_1,0.0161290665
VisitDepart_1_2,0.0161290665
VisitDepart_1_3,0.0161290665
VisitDepart_2_0,0.0161290665
VisitDepart_2_1,0.0161290665
VisitDepart_2_2,0.0161290665
VisitDepart_2_3,0.0161290665
VisitDepart_3_0,0.0161290665
VisitDepart_3_1,0.0161290665
VisitDepart_3_2,0.0161290665
VisitDepart_3_3,0.0161290665
VisitReturn_0_0,0.0976594375
VisitReturn_0_1,0.0976594375
VisitReturn_0_2,0.0976594375
VisitReturn_0_3,0.0976594375
VisitReturn_1_0,0.0976594375
VisitReturn_1_1,0.0976594375
VisitReturn_1_2,0.0976594375
VisitReturn_1_3,0.0976594375
VisitReturn_2_0,0.0976594375
VisitReturn_2_1,0.0976594375
VisitReturn_2_2,0.0976594375
VisitReturn_2_3,0.0976594375
VisitReturn_3_0,0.0976594375
VisitReturn_3_1,0.0976594375
VisitReturn_3_2,0.0976594375
VisitReturn_3_3,0.0976594375
VisitStationaryFreqs_0_0,0.6686866572
VisitStationaryFreqs_0_1,0.1104377809
VisitStationaryFreqs_0_2,0.1104377809
VisitStationaryFreqs_0_3,0.1104377809
VisitStationaryFreqs_1_0,0.1104377809
VisitStationaryFreqs_1_1,0.6686866572
VisitStationaryFreqs_1_2,0.1104377809
VisitStationaryFreqs_1_3,0.1104377809
VisitStationaryFreqs_2_0,0.1104377809
VisitStationaryFreqs_2_1,0.1104377809
VisitStationaryFreqs_2_2,0.6686866572
VisitStationaryFreqs_2_3,0.1104377809
VisitStationaryFreqs_3_0,0.1104377809
VisitStationaryFreqs_3_1,0.1104377809
VisitStationaryFreqs_3_2,0.1104377809
VisitStationaryFreqs_3_3,0.6686866572
VisitApproxInfect_0_0,2.14e-08
VisitApproxInfect_0_1,3.5e-09
VisitApproxInfect_0_2,3.5e-09
VisitApproxInfect_0_3,3.5e-09
VisitApproxInfect_1_0,3.5e-09
VisitApproxInfect_1_1,2.14e-08
VisitApproxInfect_1_2,3.5e-09
VisitApproxInfect_1_3,3.5e-09
VisitApproxInfect_2_0,3.5e-09
VisitApproxInfect_2_1,3.5e-09
VisitApproxInfect_2_2,2.14e-08
VisitApproxInfect_2_3,3.5e-09
VisitApproxInfect_3_0,3.5e-09
VisitApproxInfect_3_1,3.5e-09
VisitApproxInfect_3_2,3.5e-09
VisitApproxInfect_3_3,2.14e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.9914434605
SampleCount_0,243.0
SampleCount_1,3024.0
SampleCount_2,123.0
SampleCount_3,225.0
total_sampled_0,3615.0
num_sampled_per_capita_0,2.43e-06
num_sampled_per_capita_1,3.024e-05
num_sampled_per_capita_2,1.23e-06
num_sampled_per_capita_3,2.25e-06
Prevalence_0,4310.0
Prevalence_1,54858.0
Prevalence_2,2293.0
Prevalence_3,3837.0
per_capita_prevalence_at_t_0,4.31e-05
per_capita_prevalence_at_t_1,0.00054858
per_capita_prevalence_at_t_2,2.293e-05
per_capita_prevalence_at_t_3,3.837e-05
final_Susceptible_0_0_0,99988707.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99954045.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99990035.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99988884.0
final_Contagious_0_0_0,2838.0
final_Contagious_0_1_0,5974.0
final_Contagious_0_2_0,190.0
final_Contagious_0_3_0,376.0
final_Contagious_1_0_0,598.0
final_Contagious_1_1_0,36678.0
final_Contagious_1_2_0,400.0
final_Contagious_1_3_0,569.0
final_Contagious_2_0_0,430.0
final_Contagious_2_1_0,6066.0
final_Contagious_2_2_0,1471.0
final_Contagious_2_3_0,387.0
final_Contagious_3_0_0,444.0
final_Contagious_3_1_0,6140.0
final_Contagious_3_2_0,232.0
final_Contagious_3_3_0,2505.0
final_Recovered_0_0_0,1915.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,7711.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1611.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,1795.0
most_recent_tip_age_0,0.0
log_R0_0,2.0854334493
log_R0_1,2.0854334493
log_R0_2,2.0854334493
log_R0_3,2.0854334493
log_Sample_0,-4.4534246958
log_Sample_1,-4.4534246958
log_Sample_2,-4.4534246958
log_Sample_3,-4.4534246958
log_Recover_0,-0.9498308101
log_Recover_1,-0.9498308101
log_Recover_2,-0.9498308101
log_Recover_3,-0.9498308101
log_VisitDepart_0_0,-4.1271322621
log_VisitDepart_0_1,-4.1271322621
log_VisitDepart_0_2,-4.1271322621
log_VisitDepart_0_3,-4.1271322621
log_VisitDepart_1_0,-4.1271322621
log_VisitDepart_1_1,-4.1271322621
log_VisitDepart_1_2,-4.1271322621
log_VisitDepart_1_3,-4.1271322621
log_VisitDepart_2_0,-4.1271322621
log_VisitDepart_2_1,-4.1271322621
log_VisitDepart_2_2,-4.1271322621
log_VisitDepart_2_3,-4.1271322621
log_VisitDepart_3_0,-4.1271322621
log_VisitDepart_3_1,-4.1271322621
log_VisitDepart_3_2,-4.1271322621
log_VisitDepart_3_3,-4.1271322621
log_VisitReturn_0_0,-2.3262689806
log_VisitReturn_0_1,-2.3262689806
log_VisitReturn_0_2,-2.3262689806
log_VisitReturn_0_3,-2.3262689806
log_VisitReturn_1_0,-2.3262689806
log_VisitReturn_1_1,-2.3262689806
log_VisitReturn_1_2,-2.3262689806
log_VisitReturn_1_3,-2.3262689806
log_VisitReturn_2_0,-2.3262689806
log_VisitReturn_2_1,-2.3262689806
log_VisitReturn_2_2,-2.3262689806
log_VisitReturn_2_3,-2.3262689806
log_VisitReturn_3_0,-2.3262689806
log_VisitReturn_3_1,-2.3262689806
log_VisitReturn_3_2,-2.3262689806
log_VisitReturn_3_3,-2.3262689806
log_Infect_0,-17.2554328477
log_Infect_1,-17.2554328477
log_Infect_2,-17.2554328477
log_Infect_3,-17.2554328477
