param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,11.9722123705
R0_1,11.9722123705
R0_2,11.9722123705
R0_3,11.9722123705
Sample_0,0.0128733424
Sample_1,0.0128733424
Sample_2,0.0128733424
Sample_3,0.0128733424
Recover_0,0.2030376093
Recover_1,0.2030376093
Recover_2,0.2030376093
Recover_3,0.2030376093
Stop_time_0,3.9923972538
Time_of_interest_0,38.2001936669
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,2.58e-08
Infect_1,2.58e-08
Infect_2,2.58e-08
Infect_3,2.58e-08
VisitDepart_0_0,0.0278157572
VisitDepart_0_1,0.0278157572
VisitDepart_0_2,0.0278157572
VisitDepart_0_3,0.0278157572
VisitDepart_1_0,0.0278157572
VisitDepart_1_1,0.0278157572
VisitDepart_1_2,0.0278157572
VisitDepart_1_3,0.0278157572
VisitDepart_2_0,0.0278157572
VisitDepart_2_1,0.0278157572
VisitDepart_2_2,0.0278157572
VisitDepart_2_3,0.0278157572
VisitDepart_3_0,0.0278157572
VisitDepart_3_1,0.0278157572
VisitDepart_3_2,0.0278157572
VisitDepart_3_3,0.0278157572
VisitReturn_0_0,0.1616093517
VisitReturn_0_1,0.1616093517
VisitReturn_0_2,0.1616093517
VisitReturn_0_3,0.1616093517
VisitReturn_1_0,0.1616093517
VisitReturn_1_1,0.1616093517
VisitReturn_1_2,0.1616093517
VisitReturn_1_3,0.1616093517
VisitReturn_2_0,0.1616093517
VisitReturn_2_1,0.1616093517
VisitReturn_2_2,0.1616093517
VisitReturn_2_3,0.1616093517
VisitReturn_3_0,0.1616093517
VisitReturn_3_1,0.1616093517
VisitReturn_3_2,0.1616093517
VisitReturn_3_3,0.1616093517
VisitStationaryFreqs_0_0,0.6594775914
VisitStationaryFreqs_0_1,0.1135074695
VisitStationaryFreqs_0_2,0.1135074695
VisitStationaryFreqs_0_3,0.1135074695
VisitStationaryFreqs_1_0,0.1135074695
VisitStationaryFreqs_1_1,0.6594775914
VisitStationaryFreqs_1_2,0.1135074695
VisitStationaryFreqs_1_3,0.1135074695
VisitStationaryFreqs_2_0,0.1135074695
VisitStationaryFreqs_2_1,0.1135074695
VisitStationaryFreqs_2_2,0.6594775914
VisitStationaryFreqs_2_3,0.1135074695
VisitStationaryFreqs_3_0,0.1135074695
VisitStationaryFreqs_3_1,0.1135074695
VisitStationaryFreqs_3_2,0.1135074695
VisitStationaryFreqs_3_3,0.6594775914
VisitApproxInfect_0_0,1.7e-08
VisitApproxInfect_0_1,2.9e-09
VisitApproxInfect_0_2,2.9e-09
VisitApproxInfect_0_3,2.9e-09
VisitApproxInfect_1_0,2.9e-09
VisitApproxInfect_1_1,1.7e-08
VisitApproxInfect_1_2,2.9e-09
VisitApproxInfect_1_3,2.9e-09
VisitApproxInfect_2_0,2.9e-09
VisitApproxInfect_2_1,2.9e-09
VisitApproxInfect_2_2,1.7e-08
VisitApproxInfect_2_3,2.9e-09
VisitApproxInfect_3_0,2.9e-09
VisitApproxInfect_3_1,2.9e-09
VisitApproxInfect_3_2,2.9e-09
VisitApproxInfect_3_3,1.7e-08
StartState_0,0
StartState_1,0
actual_sim_time_0,3.9923972538
SampleCount_0,267.0
SampleCount_1,22.0
SampleCount_2,30.0
SampleCount_3,34.0
total_sampled_0,353.0
num_sampled_per_capita_0,2.67e-06
num_sampled_per_capita_1,2.2e-07
num_sampled_per_capita_2,3e-07
num_sampled_per_capita_3,3.4e-07
Prevalence_0,4200.0
Prevalence_1,404.0
Prevalence_2,519.0
Prevalence_3,553.0
per_capita_prevalence_at_t_0,4.2e-05
per_capita_prevalence_at_t_1,4.04e-06
per_capita_prevalence_at_t_2,5.19e-06
per_capita_prevalence_at_t_3,5.53e-06
final_Susceptible_0_0_0,99996492.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999042.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99998975.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99998964.0
final_Contagious_0_0_0,2807.0
final_Contagious_0_1_0,69.0
final_Contagious_0_2_0,84.0
final_Contagious_0_3_0,78.0
final_Contagious_1_0_0,470.0
final_Contagious_1_1_0,258.0
final_Contagious_1_2_0,52.0
final_Contagious_1_3_0,63.0
final_Contagious_2_0_0,479.0
final_Contagious_2_1_0,33.0
final_Contagious_2_2_0,321.0
final_Contagious_2_3_0,56.0
final_Contagious_3_0_0,444.0
final_Contagious_3_1_0,44.0
final_Contagious_3_2_0,62.0
final_Contagious_3_3_0,356.0
final_Recovered_0_0_0,471.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,115.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,136.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,130.0
most_recent_tip_age_0,0.0
log_R0_0,2.4825883288
log_R0_1,2.4825883288
log_R0_2,2.4825883288
log_R0_3,2.4825883288
log_Sample_0,-4.352596586
log_Sample_1,-4.352596586
log_Sample_2,-4.352596586
log_Sample_3,-4.352596586
log_Recover_0,-1.5943640495
log_Recover_1,-1.5943640495
log_Recover_2,-1.5943640495
log_Recover_3,-1.5943640495
log_VisitDepart_0_0,-3.5821526131
log_VisitDepart_0_1,-3.5821526131
log_VisitDepart_0_2,-3.5821526131
log_VisitDepart_0_3,-3.5821526131
log_VisitDepart_1_0,-3.5821526131
log_VisitDepart_1_1,-3.5821526131
log_VisitDepart_1_2,-3.5821526131
log_VisitDepart_1_3,-3.5821526131
log_VisitDepart_2_0,-3.5821526131
log_VisitDepart_2_1,-3.5821526131
log_VisitDepart_2_2,-3.5821526131
log_VisitDepart_2_3,-3.5821526131
log_VisitDepart_3_0,-3.5821526131
log_VisitDepart_3_1,-3.5821526131
log_VisitDepart_3_2,-3.5821526131
log_VisitDepart_3_3,-3.5821526131
log_VisitReturn_0_0,-1.8225732654
log_VisitReturn_0_1,-1.8225732654
log_VisitReturn_0_2,-1.8225732654
log_VisitReturn_0_3,-1.8225732654
log_VisitReturn_1_0,-1.8225732654
log_VisitReturn_1_1,-1.8225732654
log_VisitReturn_1_2,-1.8225732654
log_VisitReturn_1_3,-1.8225732654
log_VisitReturn_2_0,-1.8225732654
log_VisitReturn_2_1,-1.8225732654
log_VisitReturn_2_2,-1.8225732654
log_VisitReturn_2_3,-1.8225732654
log_VisitReturn_3_0,-1.8225732654
log_VisitReturn_3_1,-1.8225732654
log_VisitReturn_3_2,-1.8225732654
log_VisitReturn_3_3,-1.8225732654
log_Infect_0,-17.470981632
log_Infect_1,-17.470981632
log_Infect_2,-17.470981632
log_Infect_3,-17.470981632
