param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_1_3_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
S0_2_3_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,100000000
R0_0,8.535334711
R0_1,8.535334711
R0_2,8.535334711
R0_3,8.535334711
Sample_0,0.0418320394
Sample_1,0.0418320394
Sample_2,0.0418320394
Sample_3,0.0418320394
Recover_0,0.1107399226
Recover_1,0.1107399226
Recover_2,0.1107399226
Recover_3,0.1107399226
Stop_time_0,3.9915500025
Time_of_interest_0,16.8054829041
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Total_S0_3,100000000
Infect_0,1.3e-08
Infect_1,1.3e-08
Infect_2,1.3e-08
Infect_3,1.3e-08
VisitDepart_0_0,0.0606097611
VisitDepart_0_1,0.0606097611
VisitDepart_0_2,0.0606097611
VisitDepart_0_3,0.0606097611
VisitDepart_1_0,0.0606097611
VisitDepart_1_1,0.0606097611
VisitDepart_1_2,0.0606097611
VisitDepart_1_3,0.0606097611
VisitDepart_2_0,0.0606097611
VisitDepart_2_1,0.0606097611
VisitDepart_2_2,0.0606097611
VisitDepart_2_3,0.0606097611
VisitDepart_3_0,0.0606097611
VisitDepart_3_1,0.0606097611
VisitDepart_3_2,0.0606097611
VisitDepart_3_3,0.0606097611
VisitReturn_0_0,0.0795116782
VisitReturn_0_1,0.0795116782
VisitReturn_0_2,0.0795116782
VisitReturn_0_3,0.0795116782
VisitReturn_1_0,0.0795116782
VisitReturn_1_1,0.0795116782
VisitReturn_1_2,0.0795116782
VisitReturn_1_3,0.0795116782
VisitReturn_2_0,0.0795116782
VisitReturn_2_1,0.0795116782
VisitReturn_2_2,0.0795116782
VisitReturn_2_3,0.0795116782
VisitReturn_3_0,0.0795116782
VisitReturn_3_1,0.0795116782
VisitReturn_3_2,0.0795116782
VisitReturn_3_3,0.0795116782
VisitStationaryFreqs_0_0,0.3042449901
VisitStationaryFreqs_0_1,0.2319183366
VisitStationaryFreqs_0_2,0.2319183366
VisitStationaryFreqs_0_3,0.2319183366
VisitStationaryFreqs_1_0,0.2319183366
VisitStationaryFreqs_1_1,0.3042449901
VisitStationaryFreqs_1_2,0.2319183366
VisitStationaryFreqs_1_3,0.2319183366
VisitStationaryFreqs_2_0,0.2319183366
VisitStationaryFreqs_2_1,0.2319183366
VisitStationaryFreqs_2_2,0.3042449901
VisitStationaryFreqs_2_3,0.2319183366
VisitStationaryFreqs_3_0,0.2319183366
VisitStationaryFreqs_3_1,0.2319183366
VisitStationaryFreqs_3_2,0.2319183366
VisitStationaryFreqs_3_3,0.3042449901
VisitApproxInfect_0_0,4e-09
VisitApproxInfect_0_1,3e-09
VisitApproxInfect_0_2,3e-09
VisitApproxInfect_0_3,3e-09
VisitApproxInfect_1_0,3e-09
VisitApproxInfect_1_1,4e-09
VisitApproxInfect_1_2,3e-09
VisitApproxInfect_1_3,3e-09
VisitApproxInfect_2_0,3e-09
VisitApproxInfect_2_1,3e-09
VisitApproxInfect_2_2,4e-09
VisitApproxInfect_2_3,3e-09
VisitApproxInfect_3_0,3e-09
VisitApproxInfect_3_1,3e-09
VisitApproxInfect_3_2,3e-09
VisitApproxInfect_3_3,4e-09
StartState_0,0
StartState_1,2
actual_sim_time_0,3.9915500025
SampleCount_0,11.0
SampleCount_1,3.0
SampleCount_2,34.0
SampleCount_3,0.0
total_sampled_0,48.0
num_sampled_per_capita_0,1.1e-07
num_sampled_per_capita_1,3e-08
num_sampled_per_capita_2,3.4e-07
num_sampled_per_capita_3,0.0
Prevalence_0,95.0
Prevalence_1,49.0
Prevalence_2,417.0
Prevalence_3,17.0
per_capita_prevalence_at_t_0,9.5e-07
per_capita_prevalence_at_t_1,4.9e-07
per_capita_prevalence_at_t_2,4.17e-06
per_capita_prevalence_at_t_3,1.7e-07
final_Susceptible_0_0_0,99999849.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99999817.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99999808.0
final_Susceptible_2_3_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,99999843.0
final_Contagious_0_0_0,25.0
final_Contagious_0_1_0,7.0
final_Contagious_0_2_0,100.0
final_Contagious_0_3_0,0.0
final_Contagious_1_0_0,22.0
final_Contagious_1_1_0,18.0
final_Contagious_1_2_0,114.0
final_Contagious_1_3_0,1.0
final_Contagious_2_0_0,26.0
final_Contagious_2_1_0,13.0
final_Contagious_2_2_0,117.0
final_Contagious_2_3_0,3.0
final_Contagious_3_0_0,22.0
final_Contagious_3_1_0,11.0
final_Contagious_3_2_0,86.0
final_Contagious_3_3_0,13.0
final_Recovered_0_0_0,20.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,28.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,33.0
final_Recovered_2_3_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,25.0
most_recent_tip_age_0,0.0
log_R0_0,2.1442145718
log_R0_1,2.1442145718
log_R0_2,2.1442145718
log_R0_3,2.1442145718
log_Sample_0,-3.1740927391
log_Sample_1,-3.1740927391
log_Sample_2,-3.1740927391
log_Sample_3,-3.1740927391
log_Recover_0,-2.2005708662
log_Recover_1,-2.2005708662
log_Recover_2,-2.2005708662
log_Recover_3,-2.2005708662
log_VisitDepart_0_0,-2.803299325
log_VisitDepart_0_1,-2.803299325
log_VisitDepart_0_2,-2.803299325
log_VisitDepart_0_3,-2.803299325
log_VisitDepart_1_0,-2.803299325
log_VisitDepart_1_1,-2.803299325
log_VisitDepart_1_2,-2.803299325
log_VisitDepart_1_3,-2.803299325
log_VisitDepart_2_0,-2.803299325
log_VisitDepart_2_1,-2.803299325
log_VisitDepart_2_2,-2.803299325
log_VisitDepart_2_3,-2.803299325
log_VisitDepart_3_0,-2.803299325
log_VisitDepart_3_1,-2.803299325
log_VisitDepart_3_2,-2.803299325
log_VisitDepart_3_3,-2.803299325
log_VisitReturn_0_0,-2.5318513722
log_VisitReturn_0_1,-2.5318513722
log_VisitReturn_0_2,-2.5318513722
log_VisitReturn_0_3,-2.5318513722
log_VisitReturn_1_0,-2.5318513722
log_VisitReturn_1_1,-2.5318513722
log_VisitReturn_1_2,-2.5318513722
log_VisitReturn_1_3,-2.5318513722
log_VisitReturn_2_0,-2.5318513722
log_VisitReturn_2_1,-2.5318513722
log_VisitReturn_2_2,-2.5318513722
log_VisitReturn_2_3,-2.5318513722
log_VisitReturn_3_0,-2.5318513722
log_VisitReturn_3_1,-2.5318513722
log_VisitReturn_3_2,-2.5318513722
log_VisitReturn_3_3,-2.5318513722
log_Infect_0,-18.1565850839
log_Infect_1,-18.1565850839
log_Infect_2,-18.1565850839
log_Infect_3,-18.1565850839
