param,value
S0_0_0_0,457950
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,457950
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,457950
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,457950
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,457950
R0_0,2.8436155266
R0_1,2.8436155266
R0_2,2.8436155266
R0_3,2.8436155266
R0_4,2.8436155266
Sample_0,0.0792015902
Sample_1,0.0792015902
Sample_2,0.0792015902
Sample_3,0.0792015902
Sample_4,0.0792015902
Recover_0,0.1840991429
Recover_1,0.1840991429
Recover_2,0.1840991429
Recover_3,0.1840991429
Recover_4,0.1840991429
Stop_time_0,7.9396696406
Time_of_interest_0,19.3528855663
nSampled_tips_0,395
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,457950
Total_S0_1,457950
Total_S0_2,457950
Total_S0_3,457950
Total_S0_4,457950
Infect_0,1.635e-06
Infect_1,1.635e-06
Infect_2,1.635e-06
Infect_3,1.635e-06
Infect_4,1.635e-06
VisitDepart_0_0,0.0012036277
VisitDepart_0_1,0.0012036277
VisitDepart_0_2,0.0012036277
VisitDepart_0_3,0.0012036277
VisitDepart_0_4,0.0012036277
VisitDepart_1_0,0.0012036277
VisitDepart_1_1,0.0012036277
VisitDepart_1_2,0.0012036277
VisitDepart_1_3,0.0012036277
VisitDepart_1_4,0.0012036277
VisitDepart_2_0,0.0012036277
VisitDepart_2_1,0.0012036277
VisitDepart_2_2,0.0012036277
VisitDepart_2_3,0.0012036277
VisitDepart_2_4,0.0012036277
VisitDepart_3_0,0.0012036277
VisitDepart_3_1,0.0012036277
VisitDepart_3_2,0.0012036277
VisitDepart_3_3,0.0012036277
VisitDepart_3_4,0.0012036277
VisitDepart_4_0,0.0012036277
VisitDepart_4_1,0.0012036277
VisitDepart_4_2,0.0012036277
VisitDepart_4_3,0.0012036277
VisitDepart_4_4,0.0012036277
VisitReturn_0_0,0.1039924074
VisitReturn_0_1,0.1039924074
VisitReturn_0_2,0.1039924074
VisitReturn_0_3,0.1039924074
VisitReturn_0_4,0.1039924074
VisitReturn_1_0,0.1039924074
VisitReturn_1_1,0.1039924074
VisitReturn_1_2,0.1039924074
VisitReturn_1_3,0.1039924074
VisitReturn_1_4,0.1039924074
VisitReturn_2_0,0.1039924074
VisitReturn_2_1,0.1039924074
