param,value
S0_0_0_0,460456
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,460456
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,460456
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,460456
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,460456
R0_0,3.9519560689
R0_1,3.9519560689
R0_2,3.9519560689
R0_3,3.9519560689
R0_4,3.9519560689
Sample_0,0.0202304717
Sample_1,0.0202304717
Sample_2,0.0202304717
Sample_3,0.0202304717
Sample_4,0.0202304717
Recover_0,0.1452907825
Recover_1,0.1452907825
Recover_2,0.1452907825
Recover_3,0.1452907825
Recover_4,0.1452907825
Stop_time_0,9.5021653071
Time_of_interest_0,13.6139681223
nSampled_tips_0,370
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,460456
Total_S0_1,460456
Total_S0_2,460456
Total_S0_3,460456
Total_S0_4,460456
Infect_0,1.4206e-06
Infect_1,1.4206e-06
Infect_2,1.4206e-06
Infect_3,1.4206e-06
Infect_4,1.4206e-06
VisitDepart_0_0,0.0053934429
VisitDepart_0_1,0.0053934429
VisitDepart_0_2,0.0053934429
VisitDepart_0_3,0.0053934429
VisitDepart_0_4,0.0053934429
VisitDepart_1_0,0.0053934429
VisitDepart_1_1,0.0053934429
VisitDepart_1_2,0.0053934429
VisitDepart_1_3,0.0053934429
VisitDepart_1_4,0.0053934429
VisitDepart_2_0,0.0053934429
VisitDepart_2_1,0.0053934429
VisitDepart_2_2,0.0053934429
VisitDepart_2_3,0.0053934429
VisitDepart_2_4,0.0053934429
VisitDepart_3_0,0.0053934429
VisitDepart_3_1,0.0053934429
VisitDepart_3_2,0.0053934429
VisitDepart_3_3,0.0053934429
VisitDepart_3_4,0.0053934429
VisitDepart_4_0,0.0053934429
VisitDepart_4_1,0.0053934429
VisitDepart_4_2,0.0053934429
VisitDepart_4_3,0.0053934429
VisitDepart_4_4,0.0053934429
VisitReturn_0_0,0.4994403015
VisitReturn_0_1,0.4994403015
VisitReturn_0_2,0.4994403015
VisitReturn_0_3,0.4994403015
VisitReturn_0_4,0.4994403015
VisitReturn_1_0,0.4994403015
VisitReturn_1_1,0.4994403015
VisitReturn_1_2,0.4994403015
VisitReturn_1_3,0.4994403015
VisitReturn_1_4,0.4994403015
VisitReturn_2_0,0.4994403015
VisitReturn_2_1,0.4994403015
VisitReturn_2_2,0.4994403015
VisitReturn_2_3,0.4994403015
VisitReturn_2_4,0.4994403015
VisitReturn_3_0,0.4994403015
VisitReturn_3_1,0.4994403015
VisitReturn_3_2,0.4994403015
VisitReturn_3_3,0.4994403015
VisitReturn_3_4,0.4994403015
VisitReturn_4_0,0.4994403015
VisitReturn_4_1,0.4994403015
VisitReturn_4_2,0.4994403015
VisitReturn_4_3,0.4994403015
VisitReturn_4_4,0.4994403015
VisitStationaryFreqs_0_0,0.9585927276
VisitStationaryFreqs_0_1,0.0103518181
VisitStationaryFreqs_0_2,0.0103518181
VisitStationaryFreqs_0_3,0.0103518181
VisitStationaryFreqs_0_4,0.0103518181
VisitStationaryFreqs_1_0,0.0103518181
VisitStationaryFreqs_1_1,0.9585927276
VisitStationaryFreqs_1_2,0.0103518181
VisitStationaryFreqs_1_3,0.0103518181
VisitStationaryFreqs_1_4,0.0103518181
VisitStationaryFreqs_2_0,0.0103518181
VisitStationaryFreqs_2_1,0.0103518181
VisitStationaryFreqs_2_2,0.9585927276
VisitStationaryFreqs_2_3,0.0103518181
VisitStationaryFreqs_2_4,0.0103518181
VisitStationaryFreqs_3_0,0.0103518181
VisitStationaryFreqs_3_1,0.0103518181
VisitStationaryFreqs_3_2,0.0103518181
VisitStationaryFreqs_3_3,0.9585927276
VisitStationaryFreqs_3_4,0.0103518181
VisitStationaryFreqs_4_0,0.0103518181
VisitStationaryFreqs_4_1,0.0103518181
VisitStationaryFreqs_4_2,0.0103518181
VisitStationaryFreqs_4_3,0.0103518181
VisitStationaryFreqs_4_4,0.9585927276
VisitApproxInfect_0_0,1.3618e-06
VisitApproxInfect_0_1,1.47e-08
VisitApproxInfect_0_2,1.47e-08
VisitApproxInfect_0_3,1.47e-08
VisitApproxInfect_0_4,1.47e-08
VisitApproxInfect_1_0,1.47e-08
VisitApproxInfect_1_1,1.3618e-06
VisitApproxInfect_1_2,1.47e-08
VisitApproxInfect_1_3,1.47e-08
VisitApproxInfect_1_4,1.47e-08
VisitApproxInfect_2_0,1.47e-08
VisitApproxInfect_2_1,1.47e-08
VisitApproxInfect_2_2,1.3618e-06
VisitApproxInfect_2_3,1.47e-08
VisitApproxInfect_2_4,1.47e-08
VisitApproxInfect_3_0,1.47e-08
VisitApproxInfect_3_1,1.47e-08
VisitApproxInfect_3_2,1.47e-08
VisitApproxInfect_3_3,1.3618e-06
VisitApproxInfect_3_4,1.47e-08
VisitApproxInfect_4_0,1.47e-08
VisitApproxInfect_4_1,1.47e-08
VisitApproxInfect_4_2,1.47e-08
VisitApproxInfect_4_3,1.47e-08
VisitApproxInfect_4_4,1.3618e-06
StartState_0,3
StartState_1,3
actual_sim_time_0,9.5021653071
SampleCount_0,1.0
SampleCount_1,2.0
SampleCount_2,0.0
SampleCount_3,21.0
SampleCount_4,1.0
total_sampled_0,25.0
num_sampled_per_capita_0,2.1718e-06
num_sampled_per_capita_1,4.3435e-06
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,4.5607e-05
num_sampled_per_capita_4,2.1718e-06
Prevalence_0,2.0
Prevalence_1,9.0
Prevalence_2,4.0
Prevalence_3,349.0
Prevalence_4,9.0
per_capita_prevalence_at_t_0,4.3435e-06
per_capita_prevalence_at_t_1,1.95458e-05
per_capita_prevalence_at_t_2,8.687e-06
per_capita_prevalence_at_t_3,0.0007579443
per_capita_prevalence_at_t_4,1.95458e-05
final_Susceptible_0_0_0,460452.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,460434.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,460449.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,459992.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,460448.0
final_Contagious_0_0_0,0.0
final_Contagious_0_1_0,0.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,3.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,8.0
final_Contagious_1_2_0,0.0
final_Contagious_1_3_0,3.0
final_Contagious_1_4_0,0.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,4.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,0.0
final_Contagious_3_0_0,2.0
final_Contagious_3_1_0,1.0
final_Contagious_3_2_0,0.0
final_Contagious_3_3_0,342.0
final_Contagious_3_4_0,5.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,0.0
final_Contagious_4_2_0,0.0
final_Contagious_4_3_0,1.0
final_Contagious_4_4_0,4.0
final_Recovered_0_0_0,1.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,11.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,3.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,115.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,3.0
most_recent_tip_age_0,0.0
log_R0_0,1.3742106636
log_R0_1,1.3742106636
log_R0_2,1.3742106636
log_R0_3,1.3742106636
log_R0_4,1.3742106636
log_Sample_0,-3.9005653119
log_Sample_1,-3.9005653119
log_Sample_2,-3.9005653119
log_Sample_3,-3.9005653119
log_Sample_4,-3.9005653119
log_Recover_0,-1.9290181479
log_Recover_1,-1.9290181479
log_Recover_2,-1.9290181479
log_Recover_3,-1.9290181479
log_Recover_4,-1.9290181479
log_VisitDepart_0_0,-5.2225713388
log_VisitDepart_0_1,-5.2225713388
log_VisitDepart_0_2,-5.2225713388
log_VisitDepart_0_3,-5.2225713388
log_VisitDepart_0_4,-5.2225713388
log_VisitDepart_1_0,-5.2225713388
log_VisitDepart_1_1,-5.2225713388
log_VisitDepart_1_2,-5.2225713388
log_VisitDepart_1_3,-5.2225713388
log_VisitDepart_1_4,-5.2225713388
log_VisitDepart_2_0,-5.2225713388
log_VisitDepart_2_1,-5.2225713388
log_VisitDepart_2_2,-5.2225713388
log_VisitDepart_2_3,-5.2225713388
log_VisitDepart_2_4,-5.2225713388
log_VisitDepart_3_0,-5.2225713388
log_VisitDepart_3_1,-5.2225713388
log_VisitDepart_3_2,-5.2225713388
log_VisitDepart_3_3,-5.2225713388
log_VisitDepart_3_4,-5.2225713388
log_VisitDepart_4_0,-5.2225713388
log_VisitDepart_4_1,-5.2225713388
log_VisitDepart_4_2,-5.2225713388
log_VisitDepart_4_3,-5.2225713388
log_VisitDepart_4_4,-5.2225713388
log_VisitReturn_0_0,-0.6942672046
log_VisitReturn_0_1,-0.6942672046
log_VisitReturn_0_2,-0.6942672046
log_VisitReturn_0_3,-0.6942672046
log_VisitReturn_0_4,-0.6942672046
log_VisitReturn_1_0,-0.6942672046
log_VisitReturn_1_1,-0.6942672046
log_VisitReturn_1_2,-0.6942672046
log_VisitReturn_1_3,-0.6942672046
log_VisitReturn_1_4,-0.6942672046
log_VisitReturn_2_0,-0.6942672046
log_VisitReturn_2_1,-0.6942672046
log_VisitReturn_2_2,-0.6942672046
log_VisitReturn_2_3,-0.6942672046
log_VisitReturn_2_4,-0.6942672046
log_VisitReturn_3_0,-0.6942672046
log_VisitReturn_3_1,-0.6942672046
log_VisitReturn_3_2,-0.6942672046
log_VisitReturn_3_3,-0.6942672046
log_VisitReturn_3_4,-0.6942672046
log_VisitReturn_4_0,-0.6942672046
log_VisitReturn_4_1,-0.6942672046
log_VisitReturn_4_2,-0.6942672046
log_VisitReturn_4_3,-0.6942672046
log_VisitReturn_4_4,-0.6942672046
log_Infect_0,-13.4644175863
log_Infect_1,-13.4644175863
log_Infect_2,-13.4644175863
log_Infect_3,-13.4644175863
log_Infect_4,-13.4644175863
