param,value
S0_0_0_0,488584
S0_0_1_0,0
S0_0_2_0,0
S0_0_3_0,0
S0_0_4_0,0
S0_1_0_0,0
S0_1_1_0,488584
S0_1_2_0,0
S0_1_3_0,0
S0_1_4_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,488584
S0_2_3_0,0
S0_2_4_0,0
S0_3_0_0,0
S0_3_1_0,0
S0_3_2_0,0
S0_3_3_0,488584
S0_3_4_0,0
S0_4_0_0,0
S0_4_1_0,0
S0_4_2_0,0
S0_4_3_0,0
S0_4_4_0,488584
R0_0,5.5999631395
R0_1,5.5999631395
R0_2,5.5999631395
R0_3,5.5999631395
R0_4,5.5999631395
Sample_0,0.022084286
Sample_1,0.022084286
Sample_2,0.022084286
Sample_3,0.022084286
Sample_4,0.022084286
Recover_0,0.4026609888
Recover_1,0.4026609888
Recover_2,0.4026609888
Recover_3,0.4026609888
Recover_4,0.4026609888
Stop_time_0,6.0946555444
Time_of_interest_0,12.9900326023
nSampled_tips_0,246
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
R2S_3,0.0
R2S_4,0.0
Total_S0_0,488584
Total_S0_1,488584
Total_S0_2,488584
Total_S0_3,488584
Total_S0_4,488584
Infect_0,4.8683e-06
Infect_1,4.8683e-06
Infect_2,4.8683e-06
Infect_3,4.8683e-06
Infect_4,4.8683e-06
VisitDepart_0_0,0.0046302875
VisitDepart_0_1,0.0046302875
VisitDepart_0_2,0.0046302875
VisitDepart_0_3,0.0046302875
VisitDepart_0_4,0.0046302875
VisitDepart_1_0,0.0046302875
VisitDepart_1_1,0.0046302875
VisitDepart_1_2,0.0046302875
VisitDepart_1_3,0.0046302875
VisitDepart_1_4,0.0046302875
VisitDepart_2_0,0.0046302875
VisitDepart_2_1,0.0046302875
VisitDepart_2_2,0.0046302875
VisitDepart_2_3,0.0046302875
VisitDepart_2_4,0.0046302875
VisitDepart_3_0,0.0046302875
VisitDepart_3_1,0.0046302875
VisitDepart_3_2,0.0046302875
VisitDepart_3_3,0.0046302875
VisitDepart_3_4,0.0046302875
VisitDepart_4_0,0.0046302875
VisitDepart_4_1,0.0046302875
VisitDepart_4_2,0.0046302875
VisitDepart_4_3,0.0046302875
VisitDepart_4_4,0.0046302875
VisitReturn_0_0,0.8784511286
VisitReturn_0_1,0.8784511286
VisitReturn_0_2,0.8784511286
VisitReturn_0_3,0.8784511286
VisitReturn_0_4,0.8784511286
VisitReturn_1_0,0.8784511286
VisitReturn_1_1,0.8784511286
VisitReturn_1_2,0.8784511286
VisitReturn_1_3,0.8784511286
VisitReturn_1_4,0.8784511286
VisitReturn_2_0,0.8784511286
VisitReturn_2_1,0.8784511286
VisitReturn_2_2,0.8784511286
VisitReturn_2_3,0.8784511286
VisitReturn_2_4,0.8784511286
VisitReturn_3_0,0.8784511286
VisitReturn_3_1,0.8784511286
VisitReturn_3_2,0.8784511286
VisitReturn_3_3,0.8784511286
VisitReturn_3_4,0.8784511286
VisitReturn_4_0,0.8784511286
VisitReturn_4_1,0.8784511286
VisitReturn_4_2,0.8784511286
VisitReturn_4_3,0.8784511286
VisitReturn_4_4,0.8784511286
VisitStationaryFreqs_0_0,0.97935148
VisitStationaryFreqs_0_1,0.00516213
VisitStationaryFreqs_0_2,0.00516213
VisitStationaryFreqs_0_3,0.00516213
VisitStationaryFreqs_0_4,0.00516213
VisitStationaryFreqs_1_0,0.00516213
VisitStationaryFreqs_1_1,0.97935148
VisitStationaryFreqs_1_2,0.00516213
VisitStationaryFreqs_1_3,0.00516213
VisitStationaryFreqs_1_4,0.00516213
VisitStationaryFreqs_2_0,0.00516213
VisitStationaryFreqs_2_1,0.00516213
VisitStationaryFreqs_2_2,0.97935148
VisitStationaryFreqs_2_3,0.00516213
VisitStationaryFreqs_2_4,0.00516213
VisitStationaryFreqs_3_0,0.00516213
VisitStationaryFreqs_3_1,0.00516213
VisitStationaryFreqs_3_2,0.00516213
VisitStationaryFreqs_3_3,0.97935148
VisitStationaryFreqs_3_4,0.00516213
VisitStationaryFreqs_4_0,0.00516213
VisitStationaryFreqs_4_1,0.00516213
VisitStationaryFreqs_4_2,0.00516213
VisitStationaryFreqs_4_3,0.00516213
VisitStationaryFreqs_4_4,0.97935148
VisitApproxInfect_0_0,4.7677e-06
VisitApproxInfect_0_1,2.51e-08
VisitApproxInfect_0_2,2.51e-08
VisitApproxInfect_0_3,2.51e-08
VisitApproxInfect_0_4,2.51e-08
VisitApproxInfect_1_0,2.51e-08
VisitApproxInfect_1_1,4.7677e-06
VisitApproxInfect_1_2,2.51e-08
VisitApproxInfect_1_3,2.51e-08
VisitApproxInfect_1_4,2.51e-08
VisitApproxInfect_2_0,2.51e-08
VisitApproxInfect_2_1,2.51e-08
VisitApproxInfect_2_2,4.7677e-06
VisitApproxInfect_2_3,2.51e-08
VisitApproxInfect_2_4,2.51e-08
VisitApproxInfect_3_0,2.51e-08
VisitApproxInfect_3_1,2.51e-08
VisitApproxInfect_3_2,2.51e-08
VisitApproxInfect_3_3,4.7677e-06
VisitApproxInfect_3_4,2.51e-08
VisitApproxInfect_4_0,2.51e-08
VisitApproxInfect_4_1,2.51e-08
VisitApproxInfect_4_2,2.51e-08
VisitApproxInfect_4_3,2.51e-08
VisitApproxInfect_4_4,4.7677e-06
StartState_0,4
StartState_1,4
actual_sim_time_0,6.0946555444
SampleCount_0,35.0
SampleCount_1,48.0
SampleCount_2,11.0
SampleCount_3,8.0
SampleCount_4,688.0
total_sampled_0,790.0
num_sampled_per_capita_0,7.16356e-05
num_sampled_per_capita_1,9.82431e-05
num_sampled_per_capita_2,2.2514e-05
num_sampled_per_capita_3,1.63738e-05
num_sampled_per_capita_4,0.0014081509
Prevalence_0,896.0
Prevalence_1,1442.0
Prevalence_2,263.0
Prevalence_3,264.0
Prevalence_4,20046.0
per_capita_prevalence_at_t_0,0.0018338709
per_capita_prevalence_at_t_1,0.002951386
per_capita_prevalence_at_t_2,0.0005382902
per_capita_prevalence_at_t_3,0.000540337
per_capita_prevalence_at_t_4,0.0410287689
final_Susceptible_0_0_0,487411.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,486765.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,488196.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,488207.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,463720.0
final_Contagious_0_0_0,850.0
final_Contagious_0_1_0,4.0
final_Contagious_0_2_0,1.0
final_Contagious_0_3_0,2.0
final_Contagious_0_4_0,76.0
final_Contagious_1_0_0,5.0
final_Contagious_1_1_0,1390.0
final_Contagious_1_2_0,3.0
final_Contagious_1_3_0,3.0
final_Contagious_1_4_0,91.0
final_Contagious_2_0_0,5.0
final_Contagious_2_1_0,6.0
final_Contagious_2_2_0,230.0
final_Contagious_2_3_0,1.0
final_Contagious_2_4_0,81.0
final_Contagious_3_0_0,4.0
final_Contagious_3_1_0,9.0
final_Contagious_3_2_0,1.0
final_Contagious_3_3_0,227.0
final_Contagious_3_4_0,71.0
final_Contagious_4_0_0,32.0
final_Contagious_4_1_0,33.0
final_Contagious_4_2_0,28.0
final_Contagious_4_3_0,31.0
final_Contagious_4_4_0,19727.0
final_Recovered_0_0_0,240.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,327.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,65.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,65.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,5014.0
most_recent_tip_age_0,0.0
log_R0_0,1.7227600155
log_R0_1,1.7227600155
log_R0_2,1.7227600155
log_R0_3,1.7227600155
log_R0_4,1.7227600155
log_Sample_0,-3.8128889621
log_Sample_1,-3.8128889621
log_Sample_2,-3.8128889621
log_Sample_3,-3.8128889621
log_Sample_4,-3.8128889621
log_Recover_0,-0.9096602899
log_Recover_1,-0.9096602899
log_Recover_2,-0.9096602899
log_Recover_3,-0.9096602899
log_Recover_4,-0.9096602899
log_VisitDepart_0_0,-5.3751363181
log_VisitDepart_0_1,-5.3751363181
log_VisitDepart_0_2,-5.3751363181
log_VisitDepart_0_3,-5.3751363181
log_VisitDepart_0_4,-5.3751363181
log_VisitDepart_1_0,-5.3751363181
log_VisitDepart_1_1,-5.3751363181
log_VisitDepart_1_2,-5.3751363181
log_VisitDepart_1_3,-5.3751363181
log_VisitDepart_1_4,-5.3751363181
log_VisitDepart_2_0,-5.3751363181
log_VisitDepart_2_1,-5.3751363181
log_VisitDepart_2_2,-5.3751363181
log_VisitDepart_2_3,-5.3751363181
log_VisitDepart_2_4,-5.3751363181
log_VisitDepart_3_0,-5.3751363181
log_VisitDepart_3_1,-5.3751363181
log_VisitDepart_3_2,-5.3751363181
log_VisitDepart_3_3,-5.3751363181
log_VisitDepart_3_4,-5.3751363181
log_VisitDepart_4_0,-5.3751363181
log_VisitDepart_4_1,-5.3751363181
log_VisitDepart_4_2,-5.3751363181
log_VisitDepart_4_3,-5.3751363181
log_VisitDepart_4_4,-5.3751363181
log_VisitReturn_0_0,-0.1295950034
log_VisitReturn_0_1,-0.1295950034
log_VisitReturn_0_2,-0.1295950034
log_VisitReturn_0_3,-0.1295950034
log_VisitReturn_0_4,-0.1295950034
log_VisitReturn_1_0,-0.1295950034
log_VisitReturn_1_1,-0.1295950034
log_VisitReturn_1_2,-0.1295950034
log_VisitReturn_1_3,-0.1295950034
log_VisitReturn_1_4,-0.1295950034
log_VisitReturn_2_0,-0.1295950034
log_VisitReturn_2_1,-0.1295950034
log_VisitReturn_2_2,-0.1295950034
log_VisitReturn_2_3,-0.1295950034
log_VisitReturn_2_4,-0.1295950034
log_VisitReturn_3_0,-0.1295950034
log_VisitReturn_3_1,-0.1295950034
log_VisitReturn_3_2,-0.1295950034
log_VisitReturn_3_3,-0.1295950034
log_VisitReturn_3_4,-0.1295950034
log_VisitReturn_4_0,-0.1295950034
log_VisitReturn_4_1,-0.1295950034
log_VisitReturn_4_2,-0.1295950034
log_VisitReturn_4_3,-0.1295950034
log_VisitReturn_4_4,-0.1295950034
log_Infect_0,-12.2327723182
log_Infect_1,-12.2327723182
log_Infect_2,-12.2327723182
log_Infect_3,-12.2327723182
log_Infect_4,-12.2327723182
