param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,11.2876693194
R0_1,11.2876693194
R0_2,11.2876693194
Sample_0,0.0711978456
Sample_1,0.0711978456
Sample_2,0.0711978456
Recover_0,0.2851690712
Recover_1,0.2851690712
Recover_2,0.2851690712
Stop_time_0,3.9933283576
Time_of_interest_0,12.9494985721
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,4.02e-08
Infect_1,4.02e-08
Infect_2,4.02e-08
VisitDepart_0_0,0.0169668505
VisitDepart_0_1,0.0169668505
VisitDepart_0_2,0.0169668505
VisitDepart_1_0,0.0169668505
VisitDepart_1_1,0.0169668505
VisitDepart_1_2,0.0169668505
VisitDepart_2_0,0.0169668505
VisitDepart_2_1,0.0169668505
VisitDepart_2_2,0.0169668505
VisitReturn_0_0,0.5611869496
VisitReturn_0_1,0.5611869496
VisitReturn_0_2,0.5611869496
VisitReturn_1_0,0.5611869496
VisitReturn_1_1,0.5611869496
VisitReturn_1_2,0.5611869496
VisitReturn_2_0,0.5611869496
VisitReturn_2_1,0.5611869496
VisitReturn_2_2,0.5611869496
VisitStationaryFreqs_0_0,0.9429801319
VisitStationaryFreqs_0_1,0.0285099341
VisitStationaryFreqs_0_2,0.0285099341
VisitStationaryFreqs_1_0,0.0285099341
VisitStationaryFreqs_1_1,0.9429801319
VisitStationaryFreqs_1_2,0.0285099341
VisitStationaryFreqs_2_0,0.0285099341
VisitStationaryFreqs_2_1,0.0285099341
VisitStationaryFreqs_2_2,0.9429801319
VisitApproxInfect_0_0,3.79e-08
VisitApproxInfect_0_1,1.1e-09
VisitApproxInfect_0_2,1.1e-09
VisitApproxInfect_1_0,1.1e-09
VisitApproxInfect_1_1,3.79e-08
VisitApproxInfect_1_2,1.1e-09
VisitApproxInfect_2_0,1.1e-09
VisitApproxInfect_2_1,1.1e-09
VisitApproxInfect_2_2,3.79e-08
StartState_0,1
StartState_1,1
actual_sim_time_0,3.9933283576
SampleCount_0,909.0
SampleCount_1,10870.0
SampleCount_2,664.0
total_sampled_0,12443.0
num_sampled_per_capita_0,9.09e-06
num_sampled_per_capita_1,0.0001087
num_sampled_per_capita_2,6.64e-06
Prevalence_0,12627.0
Prevalence_1,149343.0
Prevalence_2,9814.0
per_capita_prevalence_at_t_0,0.00012627
per_capita_prevalence_at_t_1,0.00149343
per_capita_prevalence_at_t_2,9.814e-05
final_Susceptible_0_0_0,99982269.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99834324.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99985209.0
final_Contagious_0_0_0,11423.0
final_Contagious_0_1_0,3760.0
final_Contagious_0_2_0,266.0
final_Contagious_1_0_0,851.0
final_Contagious_1_1_0,141719.0
final_Contagious_1_2_0,767.0
final_Contagious_2_0_0,353.0
final_Contagious_2_1_0,3864.0
final_Contagious_2_2_0,8781.0
final_Recovered_0_0_0,2282.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,22340.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1793.0
most_recent_tip_age_0,0.0
log_R0_0,2.4237109192
log_R0_1,2.4237109192
log_R0_2,2.4237109192
log_Sample_0,-2.6422927199
log_Sample_1,-2.6422927199
log_Sample_2,-2.6422927199
log_Recover_0,-1.2546730425
log_Recover_1,-1.2546730425
log_Recover_2,-1.2546730425
log_VisitDepart_0_0,-4.076493809
log_VisitDepart_0_1,-4.076493809
log_VisitDepart_0_2,-4.076493809
log_VisitDepart_1_0,-4.076493809
log_VisitDepart_1_1,-4.076493809
log_VisitDepart_1_2,-4.076493809
log_VisitDepart_2_0,-4.076493809
log_VisitDepart_2_1,-4.076493809
log_VisitDepart_2_2,-4.076493809
log_VisitReturn_0_0,-0.5777011854
log_VisitReturn_0_1,-0.5777011854
log_VisitReturn_0_2,-0.5777011854
log_VisitReturn_1_0,-0.5777011854
log_VisitReturn_1_1,-0.5777011854
log_VisitReturn_1_2,-0.5777011854
log_VisitReturn_2_0,-0.5777011854
log_VisitReturn_2_1,-0.5777011854
log_VisitReturn_2_2,-0.5777011854
log_Infect_0,-17.0287642387
log_Infect_1,-17.0287642387
log_Infect_2,-17.0287642387
