param,value
S0_0_0_0,100000000
S0_0_1_0,0
S0_0_2_0,0
S0_1_0_0,0
S0_1_1_0,100000000
S0_1_2_0,0
S0_2_0_0,0
S0_2_1_0,0
S0_2_2_0,100000000
R0_0,7.7638487795
R0_1,7.7638487795
R0_2,7.7638487795
Sample_0,0.084020426
Sample_1,0.084020426
Sample_2,0.084020426
Recover_0,0.2535316243
Recover_1,0.2535316243
Recover_2,0.2535316243
Stop_time_0,3.9971270511
Time_of_interest_0,0.2972938799
nSampled_tips_0,499
R2S_0,0.0
R2S_1,0.0
R2S_2,0.0
Total_S0_0,100000000
Total_S0_1,100000000
Total_S0_2,100000000
Infect_0,2.62e-08
Infect_1,2.62e-08
Infect_2,2.62e-08
VisitDepart_0_0,0.0852004645
VisitDepart_0_1,0.0852004645
VisitDepart_0_2,0.0852004645
VisitDepart_1_0,0.0852004645
VisitDepart_1_1,0.0852004645
VisitDepart_1_2,0.0852004645
VisitDepart_2_0,0.0852004645
VisitDepart_2_1,0.0852004645
VisitDepart_2_2,0.0852004645
VisitReturn_0_0,0.140696347
VisitReturn_0_1,0.140696347
VisitReturn_0_2,0.140696347
VisitReturn_1_0,0.140696347
VisitReturn_1_1,0.140696347
VisitReturn_1_2,0.140696347
VisitReturn_2_0,0.140696347
VisitReturn_2_1,0.140696347
VisitReturn_2_2,0.140696347
VisitStationaryFreqs_0_0,0.45225837
VisitStationaryFreqs_0_1,0.273870815
VisitStationaryFreqs_0_2,0.273870815
VisitStationaryFreqs_1_0,0.273870815
VisitStationaryFreqs_1_1,0.45225837
VisitStationaryFreqs_1_2,0.273870815
VisitStationaryFreqs_2_0,0.273870815
VisitStationaryFreqs_2_1,0.273870815
VisitStationaryFreqs_2_2,0.45225837
VisitApproxInfect_0_0,1.19e-08
VisitApproxInfect_0_1,7.2e-09
VisitApproxInfect_0_2,7.2e-09
VisitApproxInfect_1_0,7.2e-09
VisitApproxInfect_1_1,1.19e-08
VisitApproxInfect_1_2,7.2e-09
VisitApproxInfect_2_0,7.2e-09
VisitApproxInfect_2_1,7.2e-09
VisitApproxInfect_2_2,1.19e-08
StartState_0,1
StartState_1,2
actual_sim_time_0,3.9971270511
SampleCount_0,305.0
SampleCount_1,395.0
SampleCount_2,1267.0
total_sampled_0,1967.0
num_sampled_per_capita_0,3.05e-06
num_sampled_per_capita_1,3.95e-06
num_sampled_per_capita_2,1.267e-05
Prevalence_0,0.0
Prevalence_1,0.0
Prevalence_2,1.0
per_capita_prevalence_at_t_0,0.0
per_capita_prevalence_at_t_1,0.0
per_capita_prevalence_at_t_2,1e-08
final_Susceptible_0_0_0,99991933.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,99991631.0
final_Susceptible_1_2_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,99989214.0
final_Contagious_0_0_0,1617.0
final_Contagious_0_1_0,1192.0
final_Contagious_0_2_0,3846.0
final_Contagious_1_0_0,906.0
final_Contagious_1_1_0,2090.0
final_Contagious_1_2_0,3964.0
final_Contagious_2_0_0,1090.0
final_Contagious_2_1_0,1335.0
final_Contagious_2_2_0,6504.0
final_Recovered_0_0_0,1412.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,1410.0
final_Recovered_1_2_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,1857.0
most_recent_tip_age_0,0.0
log_R0_0,2.049478188
log_R0_1,2.049478188
log_R0_2,2.049478188
log_Sample_0,-2.4766953432
log_Sample_1,-2.4766953432
log_Sample_2,-2.4766953432
log_Recover_0,-1.3722667131
log_Recover_1,-1.3722667131
log_Recover_2,-1.3722667131
log_VisitDepart_0_0,-2.462748393
log_VisitDepart_0_1,-2.462748393
log_VisitDepart_0_2,-2.462748393
log_VisitDepart_1_0,-2.462748393
log_VisitDepart_1_1,-2.462748393
log_VisitDepart_1_2,-2.462748393
log_VisitDepart_2_0,-2.462748393
log_VisitDepart_2_1,-2.462748393
log_VisitDepart_2_2,-2.462748393
log_VisitReturn_0_0,-1.9611512785
log_VisitReturn_0_1,-1.9611512785
log_VisitReturn_0_2,-1.9611512785
log_VisitReturn_1_0,-1.9611512785
log_VisitReturn_1_1,-1.9611512785
log_VisitReturn_1_2,-1.9611512785
log_VisitReturn_2_0,-1.9611512785
log_VisitReturn_2_1,-1.9611512785
log_VisitReturn_2_2,-1.9611512785
log_Infect_0,-17.4572381135
log_Infect_1,-17.4572381135
log_Infect_2,-17.4572381135
